,IdMaterial,IdCeSum,2021/12,2022/1,2022/10,2022/11,2022/2,2022/3,2022/4,2022/5,2022/6,2022/7,2022/8,2022/9,Porcentaje,Provision,LeadTime,Sucursal,ABC_Sucursal,ABC,Margen_Total,Margen_Suc,UMBase,MAPE,AcumProy,AcumEsp,AcumPost,MeanSupply,Trim Proy 2022/12 - 2023/2,Trim Proy 2023/3 - 2023/5,DdaProy 2022/12,DdaProy 2023/1,DdaProy 2023/2,DdaProy 2023/3,DdaProy 2023/4,DdaProy 2023/5,PeriodROP,MeanSupply2,StdSupply2,DdaAnual,Trim 2021/12 - 2022/2,Trim 2022/3 - 2022/5,Trim 2022/6 - 2022/8,Trim 2022/9 - 2022/11,ServiceLevel
10,10001029,D210,0,0,0,0,50,0,0,0,5,0,0,0,0.0037816281628162817,Centralizado,7.0,,B,B,,,UN  ,0.14163816119667685,24.265380379903192,50,5,4.044230063317198,11.279716101897959,12.985664278005233,3.252540566556656,3.935691694169417,4.091494774477448,4.4657625137513755,4.137668454345435,4.382264163916392,,0.0,0.0,29.265422167216723,50,0,5,0,0.95
