,IdMaterial,IdCeSum,2021/12,2022/1,2022/10,2022/11,2022/2,2022/3,2022/4,2022/5,2022/6,2022/7,2022/8,2022/9,Porcentaje,Provision,LeadTime,Sucursal,ABC_Sucursal,ABC,Margen_Total,Margen_Suc,UMBase,MAPE,AcumProy,AcumEsp,AcumPost,MeanSupply,Trim Proy 2022/12 - 2023/2,Trim Proy 2023/3 - 2023/5,DdaProy 2022/12,DdaProy 2023/1,DdaProy 2023/2,DdaProy 2023/3,DdaProy 2023/4,DdaProy 2023/5,PeriodROP,MeanSupply2,StdSupply2,DdaAnual,Trim 2021/12 - 2022/2,Trim 2022/3 - 2022/5,Trim 2022/6 - 2022/8,Trim 2022/9 - 2022/11,ServiceLevel
10,21000003,D210,11.37,22.74,49.27,37.9,166.76,30.32,45.48,0.0,0.0,0.0,0.0,0.0,0.06871868289191124,Centralizado,7.0,,B,B,,,L   ,0.2501899183884677,249.7949905259819,276.67,87.17,41.63249842099699,190.6881268764084,59.10686364957348,45.18665712240515,69.01760916249106,76.48389405869722,38.90370794559771,15.10574087329993,5.097551896921977,,0.0,0.0,336.96516105941305,200.87,75.8,0.0,87.17,0.95
