,IdMaterial,IdCeSum,2021/12,2022/1,2022/10,2022/11,2022/2,2022/3,2022/4,2022/5,2022/6,2022/7,2022/8,2022/9,Porcentaje,Provision,LeadTime,Sucursal,ABC_Sucursal,ABC,Margen_Total,Margen_Suc,UMBase,MAPE,AcumProy,AcumEsp,AcumPost,MeanSupply,Trim Proy 2022/12 - 2023/2,Trim Proy 2023/3 - 2023/5,DdaProy 2022/12,DdaProy 2023/1,DdaProy 2023/2,DdaProy 2023/3,DdaProy 2023/4,DdaProy 2023/5,PeriodROP,MeanSupply2,StdSupply2,DdaAnual,Trim 2021/12 - 2022/2,Trim 2022/3 - 2022/5,Trim 2022/6 - 2022/8,Trim 2022/9 - 2022/11,ServiceLevel
10,10000007,D210,0,0,0,0,0,0,4,3,0,0,0,0,0.00274079874706343,Centralizado,7.0,,B,B,,,UN  ,0.13567960245270783,2.3998666073914436,7,0,0.3999777678985739,1.1195725095726246,1.2802940978188189,0.4888214565387627,0.3487940485512921,0.28194596711041503,0.3432850430696946,0.48002349256068905,0.4569733750978856,,0.0,0.0,2.399843382928739,0,7,0,0,0.95
