,IdMaterial,IdCeSum,2021/12,2022/1,2022/10,2022/11,2022/2,2022/3,2022/4,2022/5,2022/6,2022/7,2022/8,2022/9,Porcentaje,Provision,LeadTime,Sucursal,ABC_Sucursal,ABC,Margen_Total,Margen_Suc,UMBase,MAPE,AcumProy,AcumEsp,AcumPost,MeanSupply,Trim Proy 2022/12 - 2023/2,Trim Proy 2023/3 - 2023/5,DdaProy 2022/12,DdaProy 2023/1,DdaProy 2023/2,DdaProy 2023/3,DdaProy 2023/4,DdaProy 2023/5,PeriodROP,MeanSupply2,StdSupply2,DdaAnual,Trim 2021/12 - 2022/2,Trim 2022/3 - 2022/5,Trim 2022/6 - 2022/8,Trim 2022/9 - 2022/11,ServiceLevel
9,25000916,D210,0,0,6000,5000,0,5000,0,10050,0,200,30000,30000,0.11110953661204157,Centralizado,7.0,,B,B,,,UN  ,0.27322606782847925,66236.17689046271,15050,71200,11039.362815077118,25832.74919707814,40403.42769338456,6809.070177427438,8792.738734137101,10230.939464948,16147.196738596938,12430.151633922094,11826.080194032676,,0.0,0.0,137436.17694306426,0,15050,30200,41000,0.95
