,IdMaterial,IdCeSum,2021/12,2022/1,2022/10,2022/11,2022/2,2022/3,2022/4,2022/5,2022/6,2022/7,2022/8,2022/9,Porcentaje,Provision,LeadTime,Sucursal,ABC_Sucursal,ABC,Margen_Total,Margen_Suc,UMBase,MAPE,AcumProy,AcumEsp,AcumPost,MeanSupply,Trim Proy 2022/12 - 2023/2,Trim Proy 2023/3 - 2023/5,DdaProy 2022/12,DdaProy 2023/1,DdaProy 2023/2,DdaProy 2023/3,DdaProy 2023/4,DdaProy 2023/5,PeriodROP,MeanSupply2,StdSupply2,DdaAnual,Trim 2021/12 - 2022/2,Trim 2022/3 - 2022/5,Trim 2022/6 - 2022/8,Trim 2022/9 - 2022/11,ServiceLevel
5,41003135,D210,2420,2200,1320,2640,440,2200,2200,1320,1320,660,880,1320,0.6515151515151515,Centralizado,7.0,,B,B,,,L   ,0.05872727038643542,232.41368860350477,10780,8140,38.735614767250794,116.3796985584678,116.03399004503697,42.14,38.719545454545454,35.52060606060606,40.52424242424242,40.45909090909091,35.05151515151515,,0.0,0.0,8372.415,5060,5720,2860,5280,0.95
