,IdMaterial,IdCeSum,2021/12,2022/1,2022/10,2022/11,2022/2,2022/3,2022/4,2022/5,2022/6,2022/7,2022/8,2022/9,Porcentaje,Provision,LeadTime,Sucursal,ABC_Sucursal,ABC,Margen_Total,Margen_Suc,UMBase,MAPE,AcumProy,AcumEsp,AcumPost,MeanSupply,Trim Proy 2022/12 - 2023/2,Trim Proy 2023/3 - 2023/5,DdaProy 2022/12,DdaProy 2023/1,DdaProy 2023/2,DdaProy 2023/3,DdaProy 2023/4,DdaProy 2023/5,PeriodROP,MeanSupply2,StdSupply2,DdaAnual,Trim 2021/12 - 2022/2,Trim 2022/3 - 2022/5,Trim 2022/6 - 2022/8,Trim 2022/9 - 2022/11,ServiceLevel
7,13000562,D210,5.0,3.325,6.6,7.575,11.425,2.875,4.55,1.875,10.3,4.675,6.25,10.275,0.7691713844570253,Centralizado,7.0,,B,B,,,T   ,0.09483020889196449,46.35410499811909,29.05,45.675000000000004,7.725684166353181,23.503987751368776,22.850117246750315,8.130141533710757,6.253363355635616,9.12237261966032,6.607182192485847,8.653178075141534,7.584029850746268,,0.0,0.0,92.02526762738034,19.75,9.3,21.225,24.45,0.95
