,IdMaterial,IdCeSum,2021/12,2022/1,2022/10,2022/11,2022/2,2022/3,2022/4,2022/5,2022/6,2022/7,2022/8,2022/9,Porcentaje,Provision,LeadTime,Sucursal,ABC_Sucursal,ABC,Margen_Total,Margen_Suc,UMBase,MAPE,AcumProy,AcumEsp,AcumPost,MeanSupply,Trim Proy 2022/12 - 2023/2,Trim Proy 2023/3 - 2023/5,DdaProy 2022/12,DdaProy 2023/1,DdaProy 2023/2,DdaProy 2023/3,DdaProy 2023/4,DdaProy 2023/5,PeriodROP,MeanSupply2,StdSupply2,DdaAnual,Trim 2021/12 - 2022/2,Trim 2022/3 - 2022/5,Trim 2022/6 - 2022/8,Trim 2022/9 - 2022/11,ServiceLevel
11,11002591,D210,10,0,40,0,0,50,0,0,180,150,50,5,0.026072465326309,Centralizado,7.0,,B,B,,,UN  ,0.08336572886693755,240.7241734480258,60,425,40.12069557467097,118.31072452910333,122.41344891892248,35.32792979249543,42.63969196860553,40.34322922266423,42.44649500053758,42.32942963122245,37.637428771099884,,0.0,0.0,665.7242043866252,10,50,380,45,0.95
