,IdMaterial,IdCeSum,2021/12,2022/1,2022/10,2022/11,2022/2,2022/3,2022/4,2022/5,2022/6,2022/7,2022/8,2022/9,Porcentaje,Provision,LeadTime,Sucursal,ABC_Sucursal,ABC,Margen_Total,Margen_Suc,UMBase,MAPE,AcumProy,AcumEsp,AcumPost,MeanSupply,Trim Proy 2022/12 - 2023/2,Trim Proy 2023/3 - 2023/5,DdaProy 2022/12,DdaProy 2023/1,DdaProy 2023/2,DdaProy 2023/3,DdaProy 2023/4,DdaProy 2023/5,PeriodROP,MeanSupply2,StdSupply2,DdaAnual,Trim 2021/12 - 2022/2,Trim 2022/3 - 2022/5,Trim 2022/6 - 2022/8,Trim 2022/9 - 2022/11,ServiceLevel
11,10000159,D210,0,0,0,0,1,0,0,0,0,0,0,0,0.00015174506828528073,Centralizado,7.0,,B,B,,,UN  ,0.057011417259587284,0.32105193936507154,1,0,0.05350865656084526,0.15644741379920865,0.1646045255658629,0.051711684370257964,0.04935660091047041,0.0553793626707132,0.053051593323216996,0.050013657056145674,0.06153869499241275,,0.0,0.0,0.321051593323217,1,0,0,0,0.95
