,IdMaterial,IdCeSum,2021/12,2022/1,2022/10,2022/11,2022/2,2022/3,2022/4,2022/5,2022/6,2022/7,2022/8,2022/9,Porcentaje,Provision,LeadTime,Sucursal,ABC_Sucursal,ABC,Margen_Total,Margen_Suc,UMBase,MAPE,AcumProy,AcumEsp,AcumPost,MeanSupply,Trim Proy 2022/12 - 2023/2,Trim Proy 2023/3 - 2023/5,DdaProy 2022/12,DdaProy 2023/1,DdaProy 2023/2,DdaProy 2023/3,DdaProy 2023/4,DdaProy 2023/5,PeriodROP,MeanSupply2,StdSupply2,DdaAnual,Trim 2021/12 - 2022/2,Trim 2022/3 - 2022/5,Trim 2022/6 - 2022/8,Trim 2022/9 - 2022/11,ServiceLevel
10,10000720,D210,0,18,0,0,0,3,0,0,0,1,1,0,0.0029788887449812202,Centralizado,7.0,,B,B,,,UN  ,0.09621183992622702,9.476185736315463,21,2,1.5793642893859103,4.985277085989816,4.490908650325646,1.6384483875145708,1.6369887320295298,1.7098225618443208,1.5486944696282865,1.2607550835384018,1.6814933298795494,,0.0,0.0,11.47620256443466,18,3,2,0,0.95
