,IdMaterial,IdCeSum,2021/12,2022/1,2022/10,2022/11,2022/2,2022/3,2022/4,2022/5,2022/6,2022/7,2022/8,2022/9,Porcentaje,Provision,LeadTime,Sucursal,ABC_Sucursal,ABC,Margen_Total,Margen_Suc,UMBase,MAPE,AcumProy,AcumEsp,AcumPost,MeanSupply,Trim Proy 2022/12 - 2023/2,Trim Proy 2023/3 - 2023/5,DdaProy 2022/12,DdaProy 2023/1,DdaProy 2023/2,DdaProy 2023/3,DdaProy 2023/4,DdaProy 2023/5,PeriodROP,MeanSupply2,StdSupply2,DdaAnual,Trim 2021/12 - 2022/2,Trim 2022/3 - 2022/5,Trim 2022/6 - 2022/8,Trim 2022/9 - 2022/11,ServiceLevel
3,14000081,D130,0.03,0.045,0.015,0.015,0.015,0.015,0.0,0.0,0.0,0.015,0.0,0.0,0.00388651379712398,Centralizado,9,Panguipulli,B,A,0.1072610907789766,0.0389349712090491,T   ,0.14394283388043222,0.07575508099802089,0.105,0.045,0.012625846833003482,0.03588084668812921,0.03987423430989169,0.011309755149630783,0.012592304702681696,0.012009327633113097,0.013019821220365333,0.0118150019432569,0.015040808394869803,1.0,0.006031869413136418,0.001486115720837654,0.12078701904391762,0.09,0.015,0.015,0.03,0.95
4,14000081,D150,0.24,0.405,0.015,0.09,0.075,0.03,0.0,0.24,0.105,0.03,0.015,0.015,0.03264671589584143,Centralizado,9,Valdivia,B,A,0.1072610907789766,0.0586510936923775,T   ,0.14394283388043222,0.6363426803833754,0.99,0.27,0.10605711339722923,0.3013991121802853,0.3349435682030902,0.09500194325689856,0.10577535950252624,0.10087835211815001,0.10936649825106878,0.09924601632335794,0.12634279051690633,1.0,0.0506677030703459,0.012483372055036293,0.9066109599689078,0.72,0.27,0.15000000000000002,0.12,0.95
5,14000081,D160,0.015,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.000777302759424796,Centralizado,9,Los Lagos,C,A,0.1072610907789766,0.0093770809006363,T   ,0.14394283388043222,0.015151016199604177,0.03,0.0,0.0025251693666006963,0.007176169337625841,0.007974846861978338,0.0022619510299261565,0.002518460940536339,0.002401865526622619,0.0026039642440730663,0.00236300038865138,0.0030081616789739605,1.0,0.0012063738826272835,0.0002972231441675308,0.015157403808783521,0.015,0.015,0.0,0.0,0.9
6,14000081,D180,0.015,0.0,0.0,0.0,0.12,0.0,0.18,0.0,0.0,0.0,0.0,0.075,0.010104935872522348,Centralizado,9,Rio Bueno,C,A,0.1072610907789766,0.0261483943318557,T   ,0.14394283388043222,0.19696321059485433,0.315,0.075,0.032827201765809055,0.09329020138913593,0.1036730092057184,0.029405363389040037,0.03273999222697241,0.031224251846094054,0.033851535172949865,0.03071900505246794,0.03910610182666149,1.0,0.015682860474154688,0.0038639008741779006,0.27204624951418577,0.135,0.18,0.0,0.075,0.9
7,14000081,D190,0.0,0.0,0.03,0.0,0.0,0.015,0.0,0.0,0.0,0.015,0.015,0.015,0.002331908278274388,Centralizado,9,Osorno,C,A,0.1072610907789766,0.0008592496672527,T   ,0.14394283388043222,0.04545304859881254,0.015,0.075,0.007575508099802089,0.021528508012877524,0.023924540585935017,0.00678585308977847,0.007555382821609018,0.0072055965798678585,0.0078118927322192,0.0070890011659541395,0.009024485036921883,1.0,0.0036191216478818505,0.0008916694325025924,0.12047221142635056,0.0,0.015,0.03,0.045,0.9
8,14000081,D210,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.315,0.0,0.015,0.675,0.0,0.03381267003497863,Centralizado,120,,B,B,,,T   ,0.14394283388043222,0.6590692046827817,0.615,0.6900000000000001,0.10984486744713029,0.3121633661867241,0.3469058384960577,0.09839486980178781,0.10955305091333076,0.10448115040808395,0.1132724446171784,0.10279051690633503,0.1308550330353673,4.0,0.4496859696851924,0.039377538579610315,1.3493470656820832,0.3,0.315,0.6900000000000001,0.0,0.95
9,14000081,D240,0.045,0.0,0.06,0.3,0.12,0.03,0.15,0.06,0.15,0.195,0.045,0.09,0.03225806451612903,Centralizado,9,Puerto Varas,B,A,0.1072610907789766,0.0324002492815715,T   ,0.14394283388043222,0.6287671722835734,0.40499999999999997,0.8400000000000001,0.10479452871392889,0.29781102751147237,0.330956144772101,0.09387096774193548,0.10451612903225807,0.0996774193548387,0.10806451612903226,0.09806451612903226,0.12483870967741935,1.0,0.05006451612903226,0.012334760482952527,1.4690322580645163,0.16499999999999998,0.24,0.38999999999999996,0.44999999999999996,0.95
10,14000081,D260,0.0,0.0,0.03,0.0,0.015,0.015,0.015,0.0,0.015,0.03,0.015,0.03,0.004275165176836377,Centralizado,9,Puerto Montt,B,A,0.1072610907789766,0.0350630084587681,T   ,0.14394283388043222,0.08333058909782297,0.045,0.12,0.013888431516303828,0.03946893135694212,0.04386165774088085,0.012440730664593858,0.013851535172949863,0.013210260396424405,0.014321803342401863,0.012996502137582586,0.01654488923435678,1.0,0.006635056354450057,0.001634727292921419,0.20336572094830935,0.015,0.03,0.06,0.06,0.95
11,14000081,D270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Centralizado,9,Ancud,C,A,0.1072610907789766,0.0019211882612867,T   ,0.14394283388043222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
