,IdMaterial,IdCeSum,2021/12,2022/1,2022/10,2022/11,2022/2,2022/3,2022/4,2022/5,2022/6,2022/7,2022/8,2022/9,Porcentaje,Provision,LeadTime,Sucursal,ABC_Sucursal,ABC,Margen_Total,Margen_Suc,UMBase,MAPE,AcumProy,AcumEsp,AcumPost,MeanSupply,Trim Proy 2022/12 - 2023/2,Trim Proy 2023/3 - 2023/5,DdaProy 2022/12,DdaProy 2023/1,DdaProy 2023/2,DdaProy 2023/3,DdaProy 2023/4,DdaProy 2023/5,PeriodROP,MeanSupply2,StdSupply2,DdaAnual,Trim 2021/12 - 2022/2,Trim 2022/3 - 2022/5,Trim 2022/6 - 2022/8,Trim 2022/9 - 2022/11,ServiceLevel
10,13000063,D210,8.0,0.0,0.0,0.0,3.0,5.25,1.45,5.0,7.3,5.575,2.5,0.0,0.1755214936037801,Centralizado,7.0,,B,B,,,T   ,0.14591096802923317,15.12489846737774,22.7,15.375,2.520816411229623,6.482143534847112,8.642754932530627,2.5819211709116057,1.9553094387461105,1.9465333640659215,3.185715108908609,2.6679267027774576,2.789036533364066,,0.0,0.0,30.50144231877377,11.0,11.7,15.375,0.0,0.95
