,IdMaterial,IdCeSum,2021/12,2022/1,2022/10,2022/11,2022/2,2022/3,2022/4,2022/5,2022/6,2022/7,2022/8,2022/9,Porcentaje,Provision,LeadTime,Sucursal,ABC_Sucursal,ABC,Margen_Total,Margen_Suc,UMBase,MAPE,AcumProy,AcumEsp,AcumPost,MeanSupply,Trim Proy 2022/12 - 2023/2,Trim Proy 2023/3 - 2023/5,DdaProy 2022/12,DdaProy 2023/1,DdaProy 2023/2,DdaProy 2023/3,DdaProy 2023/4,DdaProy 2023/5,PeriodROP,MeanSupply2,StdSupply2,DdaAnual,Trim 2021/12 - 2022/2,Trim 2022/3 - 2022/5,Trim 2022/6 - 2022/8,Trim 2022/9 - 2022/11,ServiceLevel
11,11000333,D210,0,0,0,0,0,5,0,6,1,0,0,0,0.022988505747126436,Centralizado,7.0,,B,B,,,UN  ,0.1652042741879151,5.604540366574289,11,1,0.9340900610957149,1.1383177962371074,4.466222570337183,0.3850574712643678,0.3816091954022989,0.37172413793103454,1.4949425287356322,1.504367816091954,1.466896551724138,,0.0,0.0,6.604597701149425,0,11,1,0,0.95
