,Unnamed: 0,SKU,Params,Score
0,0,10000013,"(1, 4, 0.1, 'scale', True, 'poly')",0.06350622250937804
1,0,10000048,"(0, 4, 0.4, 'scale', False, 'linear')",0.5325009312573824
2,0,10000060,"(2, 4, 0.4, 'scale', True, 'poly')",0.07341737582182378
3,0,10000097,"(3, 3, 0.1, 'auto', True, 'sigmoid')",0.12346856334258795
4,0,10000114,"(0, 4, 0.1, 'scale', True, 'linear')",0.08944633441156177
5,0,10000139,"(0, 2, 0.4, 'scale', True, 'linear')",0.11310494445120231
6,0,10000159,"(0, 3, 0.1, 'scale', True, 'linear')",0.053905273806070554
7,0,10000178,"(0, 2, 0.4, 'scale', True, 'linear')",0.06646662525285037
8,0,10000206,"(0, 2, 0.4, 'scale', True, 'linear')",0.10443124472919997
9,0,10000216,"(3, 4, 0.3, 'scale', True, 'linear')",0.1662296597133073
10,0,10000333,"(0, 1, 0.4, 'scale', True, 'linear')",0.0709849743385045
11,0,10000422,"(0, 1, 0.1, 'scale', True, 'linear')",0.13279059658828216
12,0,10000517,"(0, 1, 0.4, 'scale', False, 'linear')",0.05564154006471374
13,0,10000529,"(0, 4, 0.4, 'scale', True, 'linear')",0.10136862126946075
14,0,10000571,"(0, 1, 0.4, 'scale', True, 'linear')",0.31910059719684813
15,0,10000572,"(1, 4, 0.1, 'scale', True, 'poly')",0.3266145269055015
16,0,10000595,"(0, 3, 0.1, 'scale', True, 'linear')",0.22339119852457337
17,0,10000601,"(2, 4, 0.1, 'scale', True, 'poly')",0.14606457313643553
18,0,10000602,"(3, 1, 0.1, 'scale', True, 'linear')",0.21617175068783084
