,Unnamed: 0,SKU,Params,Score
69,0,10000497,"(0.6, 'sqrt', 21, None, False, 2, 1, 0)",0.2825449053694679
70,0,10000511,"(None, 'sqrt', 11, 26, False, 2, 1, 0)",0.10722353816046915
71,0,10000515,"(0.6, 'sqrt', 11, None, False, 2, 1, 2)",0.05786393776506478
72,0,10000516,"(0.1, 'auto', 1, 16, True, 2, 1, 0)",0.0693054779812769
73,0,10000531,"(None, 'sqrt', 1, 21, True, 2, 1, 1)",0.06397498180213979
74,0,10000534,"(None, None, 1, 6, True, 2, 1, 1)",0.16415046526018046
75,0,10000540,"(0.6, 'auto', 11, 1, True, 2, 1, 0)",0.08019951987214732
76,0,10000541,"(0.6, 'log2', 1, 26, True, 2, 1, 0)",0.19185762524974215
77,0,10000542,"(None, 'log2', 11, 26, False, 2, 1, 2)",0.10361460088642244
78,0,10000547,"(0.1, None, 1, 11, False, 2, 1, 1)",0.10710843421229176
79,0,10000548,"(0.6, None, 31, 6, True, 2, 1, 2)",0.03448362867946669
80,0,10000559,"(None, 'log2', 11, 21, False, 2, 1, 0)",0.10860442355085717
81,0,10000563,"(None, 'log2', 41, 16, False, 2, 1, 2)",0.06790840940352508
82,0,10000566,"(None, 'sqrt', 11, 6, False, 2, 1, 3)",0.11567338869296405
83,0,10000569,"(0.6, 'log2', 1, 11, True, 2, 1, 2)",0.25312747261617946
84,0,10000570,"(None, None, 11, 26, True, 2, 1, 3)",0.17533402973890203
85,0,10000578,"(None, None, 11, 26, True, 2, 1, 0)",0.13289671232604822
86,0,10000579,"(None, 'sqrt', 1, 16, True, 2, 1, 3)",0.05967120872582694
87,0,10000580,"(None, 'log2', 1, 26, False, 2, 1, 3)",0.06472474386051169
88,0,10000582,"(0.6, None, 1, 6, False, 2, 1, 3)",0.06245147929951583
89,0,10000586,"(None, 'sqrt', 11, 21, False, 2, 1, 1)",0.12765623194572
90,0,10000611,"(0.6, 'sqrt', 11, 11, False, 2, 1, 3)",0.15291756698853443
91,0,10000617,"(None, None, 41, 6, False, 2, 1, 1)",0.07275906781410484
92,0,10000628,"(None, 'sqrt', 31, None, True, 2, 1, 3)",0.0574215772972301
93,0,10000629,"(0.6, 'log2', 11, None, False, 2, 1, 0)",0.11216883597559887
94,0,10000635,"(0.1, 'auto', 11, 6, True, 2, 1, 2)",0.11793957338925082
95,0,10000641,"(0.1, 'log2', 31, None, True, 2, 1, 0)",0.0510512546051353
96,0,10000646,"(None, 'sqrt', 11, 21, True, 2, 1, 3)",0.1073574677816802
97,0,10000698,"(None, None, 11, 6, True, 2, 1, 3)",0.07405172819542848
98,0,10000712,"(0.1, 'sqrt', 1, 21, False, 2, 1, 3)",0.13192669624879017
99,0,10000739,"(None, 'auto', 1, 26, True, 2, 1, 0)",0.16084809427821622
100,0,10000743,"(0.6, 'auto', 1, 11, True, 2, 1, 3)",0.10543328054352298
101,0,10000834,"(None, 'sqrt', 1, 16, True, 2, 1, 3)",0.171860633136899
102,0,10000861,"(None, 'log2', 21, 16, True, 2, 1, 3)",0.07300686824879576
103,0,10000880,"(0.6, 'sqrt', 1, 16, True, 2, 1, 1)",0.12913894821804303
104,0,10000881,"(0.1, 'log2', 1, 21, True, 2, 1, 3)",0.24228662471708867
105,0,10000885,"(0.6, 'auto', 1, 16, True, 2, 1, 0)",0.3539555679641309
106,0,10000886,"(None, 'sqrt', 1, 11, False, 2, 1, 3)",0.11798446815565106
107,0,10000891,"(0.6, 'log2', 1, 11, False, 2, 1, 2)",0.17816870871935864
108,0,10000893,"(0.1, 'sqrt', 1, None, True, 2, 1, 3)",0.09483092027854889
109,0,10000895,"(0.1, 'auto', 1, 11, True, 2, 1, 2)",0.09763081929850086
110,0,10000903,"(0.6, 'log2', 21, None, True, 2, 1, 1)",0.05107289341095577
111,0,10000911,"(None, 'auto', 11, None, True, 2, 1, 0)",0.1394450259430008
112,0,10000919,"(0.1, 'auto', 1, 11, True, 2, 1, 1)",0.10817027742693697
113,0,10000922,"(None, 'log2', 1, 6, True, 2, 1, 3)",0.1661673845489917
114,0,10000924,"(None, 'log2', 11, 11, False, 2, 1, 1)",0.08434309044278807
115,0,10000948,"(0.6, 'sqrt', 21, 16, True, 2, 1, 3)",0.1743977214711741
116,0,10000953,"(None, 'log2', 1, 11, False, 2, 1, 2)",0.1338139153425858
117,0,10000959,"(0.1, 'auto', 1, 26, True, 2, 1, 0)",0.10918702904682376
118,0,10000961,"(0.6, 'sqrt', 1, 16, False, 2, 1, 3)",0.27162895637834716
119,0,10000972,"(0.6, 'auto', 11, None, True, 2, 1, 3)",0.09320258326985754
120,0,10000981,"(0.6, 'log2', 1, 6, True, 2, 1, 1)",0.1156321594767222
121,0,10000987,"(0.6, 'sqrt', 1, 6, False, 2, 1, 0)",0.22716801613373463
122,0,10000993,"(0.6, 'sqrt', 11, 16, True, 2, 1, 1)",0.1629839748170585
123,0,10000996,"(None, 'sqrt', 1, 6, True, 2, 1, 0)",0.2568499592803868
124,0,10000998,"(None, 'log2', 1, 16, False, 2, 1, 2)",0.19601082368602452
125,0,10001000,"(0.6, 'log2', 11, 11, True, 2, 1, 2)",0.14410149461701735
126,0,10001001,"(None, None, 21, 16, True, 2, 1, 1)",0.052807152596687654
127,0,10001008,"(0.1, 'log2', 21, 6, False, 2, 1, 2)",0.17158149709923406
128,0,10001013,"(0.6, None, 11, 26, False, 2, 1, 2)",0.05680276855910961
129,0,10001017,"(None, 'log2', 11, 21, False, 2, 1, 3)",0.26771066420379874
130,0,10001025,"(0.6, 'log2', 11, 16, True, 2, 1, 0)",0.07914842269425858
131,0,10001028,"(0.6, 'auto', 1, 16, True, 2, 1, 1)",0.07769899296706737
132,0,10001036,"(0.1, 'auto', 11, 21, True, 2, 1, 0)",0.08006224749583718
133,0,10001044,"(None, 'sqrt', 31, 26, True, 2, 1, 1)",0.12113864719318493
134,0,10001055,"(None, 'log2', 1, 21, False, 2, 1, 1)",0.10892659696206806
135,0,10001084,"(0.1, 'log2', 31, None, False, 2, 1, 1)",0.11455736174602646
136,0,10001132,"(None, 'log2', 1, 16, True, 2, 1, 2)",0.17836844906506819
137,0,10001133,"(None, 'log2', 1, None, True, 2, 1, 1)",0.14091707186427907
138,0,10001134,"(0.6, 'log2', 11, 16, False, 2, 1, 3)",0.09742457866925942
139,0,10001145,"(None, 'log2', 1, 11, False, 2, 1, 2)",0.20109797804099133
140,0,10001149,"(0.1, 'auto', 1, 11, False, 2, 1, 0)",0.1307135795613431
141,0,10001158,"(0.6, 'log2', 1, 11, True, 2, 1, 3)",0.18180607077106445
142,0,10001159,"(0.6, 'log2', 11, None, True, 2, 1, 3)",0.14579159715061915
143,0,10001160,"(0.6, 'sqrt', 1, 11, False, 2, 1, 2)",0.13903900634336805
144,0,10001213,"(0.6, 'auto', 1, 21, True, 2, 1, 1)",0.12368863952178036
145,0,10001217,"(0.6, 'log2', 11, None, True, 2, 1, 0)",0.1327016404336445
146,0,10001219,"(None, 'log2', 1, None, False, 2, 1, 0)",0.20365693999939924
147,0,10001220,"(None, 'sqrt', 11, 16, True, 2, 1, 3)",0.10724451561073327
148,0,10001221,"(None, None, 1, None, True, 2, 1, 1)",0.12516226290426227
149,0,10001223,"(0.6, 'sqrt', 1, 11, True, 2, 1, 0)",0.09865645680374824
150,0,10001224,"(0.1, 'log2', 1, 1, True, 2, 1, 0)",0.1088176801256185
151,0,10001239,"(None, 'log2', 1, 6, False, 2, 1, 2)",0.15251649434149073
152,0,10001243,"(None, 'sqrt', 11, 11, False, 2, 1, 0)",0.07731604818950215
153,0,10001259,"(0.1, 'log2', 11, 11, False, 2, 1, 3)",0.010543399553990892
154,0,10001260,"(None, None, 11, 16, False, 2, 1, 3)",0.0793965503045674
155,0,10001301,"(0.1, 'auto', 11, 21, True, 2, 1, 0)",0.08422130883300444
156,0,10001323,"(0.6, None, 11, 11, True, 2, 1, 2)",0.04534238302665277
157,0,10001352,"(0.1, 'sqrt', 1, 26, False, 2, 1, 0)",0.2549309994558033
158,0,10001354,"(0.6, 'log2', 1, 16, False, 2, 1, 3)",0.09247119857848184
159,0,10001426,"(0.6, 'sqrt', 1, 16, True, 2, 1, 3)",0.1758487934416251
160,0,10001451,"(0.1, 'sqrt', 1, 21, False, 2, 1, 0)",0.045740409025049916
161,0,10001453,"(0.6, 'sqrt', 21, 16, True, 2, 1, 3)",0.05073330461562316
162,0,10001454,"(None, 'sqrt', 1, 16, True, 2, 1, 0)",0.038458580109222366
163,0,10001457,"(None, 'log2', 11, 16, True, 2, 1, 2)",0.07230744992953665
164,0,10001458,"(0.6, 'log2', 11, 26, True, 2, 1, 0)",0.04071825466742411
165,0,10001459,"(None, 'sqrt', 11, 21, True, 2, 1, 2)",0.08821489396170676
166,0,10001472,"(0.6, 'sqrt', 1, 11, False, 2, 1, 3)",0.31776804321569
167,0,10001473,"(0.1, 'sqrt', 1, 21, True, 2, 1, 2)",0.29544340900678384
168,0,10001508,"(0.6, 'log2', 31, 16, False, 2, 1, 1)",0.0866967244212599
169,0,10001537,"(0.1, 'sqrt', 1, 21, False, 2, 1, 0)",0.0969128317161308
170,0,10001544,"(0.6, 'log2', 1, 16, True, 2, 1, 0)",0.0540833575697458
171,0,10001549,"(0.6, 'sqrt', 21, 21, True, 2, 1, 2)",0.13446229375484928
172,0,10001556,"(0.6, 'log2', 21, 1, True, 2, 1, 1)",0.040885076059618095
173,0,10001558,"(0.6, 'log2', 1, 1, True, 2, 1, 1)",0.06873009030078425
174,0,10001561,"(None, None, 1, 6, True, 2, 1, 0)",0.09090633617163114
175,0,10001564,"(None, 'log2', 1, 26, True, 2, 1, 1)",0.12454221190692176
176,0,10001570,"(0.1, 'log2', 11, 6, False, 2, 1, 1)",0.1791927268551756
177,0,10001586,"(None, 'sqrt', 1, 11, True, 2, 1, 0)",0.0596178810292829
178,0,10700002,"(0.6, 'sqrt', 11, 6, False, 2, 1, 3)",0.10406490550403832
179,0,10700010,"(None, 'log2', 11, 16, False, 2, 1, 2)",0.13636633757636069
180,0,11000020,"(0.6, 'auto', 1, None, True, 2, 1, 2)",0.19793886560913773
181,0,11000162,"(0.6, 'log2', 1, None, True, 2, 1, 0)",0.12873272742532843
182,0,11000171,"(0.1, 'log2', 1, None, False, 2, 1, 3)",0.1869491727741211
183,0,11000229,"(0.1, 'sqrt', 21, 21, True, 2, 1, 2)",0.08005749373745391
184,0,11000236,"(0.1, None, 11, 26, True, 2, 1, 0)",0.2202264338477123
185,0,11000282,"(None, 'log2', 1, 6, False, 2, 1, 3)",0.23372598459650368
186,0,11000284,"(None, 'sqrt', 1, 6, True, 2, 1, 3)",0.18650821905747608
187,0,11000285,"(0.6, 'auto', 1, 21, True, 2, 1, 1)",0.18534470900344668
188,0,11000287,"(0.6, 'auto', 1, 6, True, 2, 1, 1)",0.19685254351381076
189,0,11000326,"(None, 'log2', 11, None, False, 2, 1, 2)",0.17822917029453555
190,0,11000327,"(0.1, 'log2', 11, 16, False, 2, 1, 3)",0.0888246255376918
191,0,11000328,"(0.1, 'log2', 1, 6, False, 2, 1, 1)",0.1762590437438052
192,0,11000329,"(0.6, 'sqrt', 11, 16, True, 2, 1, 2)",0.16454316565521487
193,0,11000330,"(None, 'sqrt', 11, 16, False, 2, 1, 1)",0.10633149382811494
194,0,11000333,"(None, 'sqrt', 21, 6, False, 2, 1, 1)",0.10609355056820355
195,0,11000334,"(0.1, 'log2', 21, 11, False, 2, 1, 0)",0.17724740022885288
196,0,11000351,"(None, 'log2', 1, 6, True, 2, 1, 2)",0.22830669853796012
197,0,11000352,"(0.6, 'sqrt', 1, None, False, 2, 1, 1)",0.1452966744855612
198,0,11000353,"(0.6, 'sqrt', 1, 21, False, 2, 1, 2)",0.13806797621164596
199,0,11000354,"(None, None, 11, 11, True, 2, 1, 1)",0.11852744036484604
200,0,11000356,"(None, 'log2', 11, None, False, 2, 1, 3)",0.11363707604159558
201,0,11000357,"(None, None, 1, 6, True, 2, 1, 2)",0.20839721872413736
202,0,11000373,"(None, None, 1, 21, False, 2, 1, 2)",0.27294310666774757
203,0,11000378,"(0.6, 'sqrt', 11, 21, False, 2, 1, 1)",0.15699680787656134
204,0,11000588,"(None, 'log2', 1, 1, True, 2, 1, 3)",0.13375643385899044
205,0,11000602,"(None, 'log2', 1, 16, False, 2, 1, 3)",0.1474574182102787
206,0,11000772,"(0.1, 'log2', 11, 16, False, 2, 1, 1)",0.14381112189294532
207,0,11000773,"(0.1, 'sqrt', 11, 26, False, 2, 1, 3)",0.1494677425502978
208,0,11000774,"(None, 'log2', 21, 6, True, 2, 1, 2)",0.1988638023901953
209,0,11000775,"(None, 'auto', 11, 21, True, 2, 1, 3)",0.18923576700424985
210,0,11000776,"(0.6, 'log2', 11, None, True, 2, 1, 2)",0.10310823672190175
211,0,11000787,"(None, 'auto', 11, None, True, 2, 1, 1)",0.09701838672126716
212,0,11000792,"(None, 'sqrt', 1, 6, True, 2, 1, 3)",0.1901303309238468
213,0,11000793,"(0.6, 'sqrt', 1, 26, False, 2, 1, 1)",0.12096721211320871
214,0,11000889,"(0.6, None, 1, 21, True, 2, 1, 0)",0.17311837194835067
215,0,11000920,"(None, 'sqrt', 1, 21, False, 2, 1, 3)",0.1997236767540563
216,0,11000998,"(0.6, None, 11, 26, False, 2, 1, 3)",0.1922555289229948
217,0,11001003,"(None, 'sqrt', 11, 11, False, 2, 1, 3)",0.09900307680057222
218,0,11001048,"(0.6, 'auto', 1, None, True, 2, 1, 0)",0.08286133099432533
219,0,11001064,"(0.1, 'log2', 1, 26, False, 2, 1, 2)",0.048093304694869735
220,0,11001065,"(0.6, 'sqrt', 21, 21, True, 2, 1, 1)",0.11347081178437662
221,0,11001164,"(None, 'auto', 41, 6, True, 2, 1, 3)",0.17070274168916444
222,0,11001173,"(None, 'log2', 1, None, False, 2, 1, 0)",0.1361196312557685
223,0,11001174,"(0.6, 'auto', 1, 21, True, 2, 1, 3)",0.052210481613183674
224,0,11001176,"(0.6, 'log2', 31, 16, False, 2, 1, 2)",0.062424895667510354
225,0,11001177,"(0.1, 'sqrt', 1, 16, False, 2, 1, 3)",0.05246708748311314
226,0,11001178,"(0.1, 'sqrt', 21, 16, True, 2, 1, 2)",0.09783553981283438
227,0,11001179,"(0.1, 'sqrt', 11, None, False, 2, 1, 0)",0.0977077425071531
228,0,11001180,"(0.6, 'auto', 11, 21, True, 2, 1, 1)",0.09020438341890583
229,0,11001190,"(None, 'sqrt', 11, 21, False, 2, 1, 1)",0.07665643244475273
230,0,11001193,"(0.6, 'sqrt', 11, 11, False, 2, 1, 3)",0.07563745291280954
231,0,11001203,"(0.1, 'log2', 11, None, False, 2, 1, 1)",0.138337841796496
232,0,11001206,"(0.6, 'auto', 1, None, False, 2, 1, 1)",0.0848831040362053
233,0,11001211,"(None, 'log2', 11, 11, False, 2, 1, 3)",0.12339854676111024
234,0,11001274,"(None, 'auto', 1, 16, True, 2, 1, 3)",0.09528182668209786
235,0,11001383,"(None, 'log2', 21, 21, False, 2, 1, 2)",0.13011306585609092
236,0,11001392,"(0.1, None, 31, 11, True, 2, 1, 3)",0.06581722807118875
237,0,11001397,"(None, 'auto', 1, 16, True, 2, 1, 2)",0.10110415207701715
238,0,11001400,"(0.6, None, 1, 1, True, 2, 1, 2)",0.06598433364598817
239,0,11001517,"(0.6, 'auto', 11, 16, True, 2, 1, 0)",0.16832401665700772
240,0,11001612,"(0.1, None, 1, 6, True, 2, 1, 3)",0.15199760985659005
241,0,11002037,"(None, None, 11, 16, True, 2, 1, 1)",0.06786700435422252
242,0,11002156,"(None, 'auto', 11, 6, True, 2, 1, 1)",0.15308804104864915
243,0,11002157,"(None, 'sqrt', 11, 16, False, 2, 1, 2)",0.14429109949397667
244,0,11002158,"(None, 'sqrt', 11, None, True, 2, 1, 2)",0.14003863385123416
245,0,11002211,"(0.1, 'sqrt', 1, 1, False, 2, 1, 1)",0.1811532150766833
246,0,11002218,"(0.6, 'sqrt', 1, None, True, 2, 1, 1)",0.2539439734976283
247,0,11002224,"(0.6, 'log2', 31, 26, False, 2, 1, 0)",0.1898103205466793
248,0,11002239,"(0.1, 'sqrt', 1, 16, False, 2, 1, 0)",0.0710018708058348
249,0,11002243,"(0.6, 'auto', 21, 26, True, 2, 1, 0)",0.06413815720766297
250,0,11002245,"(None, 'log2', 1, 21, False, 2, 1, 3)",0.40367550617790093
251,0,11002247,"(0.1, 'sqrt', 11, 6, True, 2, 1, 2)",0.37651972466448164
252,0,11002249,"(None, 'log2', 1, None, True, 2, 1, 2)",0.23970984062707087
253,0,11002336,"(None, 'auto', 1, 11, True, 2, 1, 1)",0.2143144812152013
254,0,11002337,"(0.1, 'auto', 1, 6, False, 2, 1, 1)",0.18389542692784736
255,0,11002338,"(None, None, 1, 6, True, 2, 1, 2)",0.10814248081463748
256,0,11002407,"(0.6, 'sqrt', 1, None, False, 2, 1, 3)",0.23772462407026765
257,0,11002461,"(None, 'sqrt', 1, 11, False, 2, 1, 1)",0.1769634708766552
258,0,11002462,"(None, 'sqrt', 11, 26, True, 2, 1, 0)",0.09881784370045402
259,0,11002463,"(None, 'sqrt', 1, 26, False, 2, 1, 0)",0.15831652093126744
260,0,11002464,"(0.6, 'log2', 41, 11, True, 2, 1, 2)",0.14512849031712638
261,0,11002579,"(0.6, None, 1, 6, True, 2, 1, 3)",0.09059594214843919
262,0,11002580,"(None, None, 1, 16, True, 2, 1, 0)",0.09499558858046195
263,0,11002586,"(0.1, 'log2', 21, 21, False, 2, 1, 1)",0.16412579667963578
264,0,11002593,"(None, 'sqrt', 11, 26, True, 2, 1, 2)",0.08294579302981074
265,0,11002596,"(None, None, 1, 11, True, 2, 1, 2)",0.15420451930270213
266,0,11002597,"(None, 'sqrt', 1, None, True, 2, 1, 1)",0.10568543162449896
267,0,11002599,"(None, 'log2', 1, 16, False, 2, 1, 3)",0.09490889498489284
268,0,11002648,"(None, 'auto', 1, None, True, 2, 1, 2)",0.07696386999695325
269,0,11002664,"(0.1, 'sqrt', 1, None, False, 2, 1, 2)",0.14418525598424645
270,0,11002670,"(None, 'auto', 1, 26, True, 2, 1, 1)",0.16789722408732075
271,0,11002671,"(None, None, 1, None, True, 2, 1, 0)",0.2638776591360307
272,0,11002672,"(0.6, 'sqrt', 21, 16, False, 2, 1, 1)",0.2109584421305693
273,0,11002717,"(None, 'sqrt', 1, 11, True, 2, 1, 1)",0.2839479524352536
274,0,11002725,"(None, 'log2', 21, 6, True, 2, 1, 1)",0.12220109949747159
275,0,11002728,"(None, None, 1, 6, True, 2, 1, 3)",0.194625637031381
276,0,11003244,"(0.1, 'sqrt', 1, 11, True, 2, 1, 0)",0.11583184291672086
277,0,11003302,"(None, 'auto', 11, 6, False, 2, 1, 0)",0.10152043519293061
278,0,11003303,"(0.1, 'sqrt', 11, 16, False, 2, 1, 2)",0.20094883151551748
279,0,11003334,"(None, 'auto', 1, None, False, 2, 1, 1)",0.1403567126186203
280,0,11003335,"(None, 'sqrt', 11, 6, True, 2, 1, 3)",0.27308071490941443
281,0,11003349,"(0.1, 'auto', 1, 26, True, 2, 1, 0)",0.18205970190253745
282,0,11003350,"(None, 'sqrt', 11, 16, True, 2, 1, 0)",0.2472192777169843
283,0,11003351,"(None, None, 11, 26, True, 2, 1, 2)",0.14919886910598282
284,0,11003352,"(0.6, 'auto', 1, 21, True, 2, 1, 1)",0.17540545442872926
285,0,11003402,"(None, 'sqrt', 11, 1, False, 2, 1, 3)",0.015197876327796718
286,0,11003492,"(None, 'sqrt', 21, 26, True, 2, 1, 1)",0.09132331692489941
287,0,11003515,"(0.6, 'log2', 1, 21, True, 2, 1, 0)",0.0
288,0,11003524,"(0.6, 'sqrt', 1, None, False, 2, 1, 2)",0.030222839633233297
289,0,11003525,"(0.1, 'log2', 21, 6, False, 2, 1, 2)",0.003876999646959314
290,0,11003662,"(0.6, 'auto', 1, 16, True, 2, 1, 3)",0.053931478271695775
291,0,11003671,"(None, 'sqrt', 11, 1, True, 2, 1, 3)",0.046809699759872044
292,0,11003674,"(None, None, 1, 16, True, 2, 1, 2)",0.11384807523257046
293,0,12000352,"(0.6, None, 11, 26, True, 2, 1, 0)",0.13659036236435415
294,0,12000503,"(0.6, 'auto', 1, 26, True, 2, 1, 2)",0.18473622690508254
295,0,12000543,"(0.6, None, 1, 1, True, 2, 1, 3)",0.43505580213756795
296,0,12000550,"(None, 'log2', 1, 1, False, 2, 1, 2)",0.13430483649255032
297,0,12000579,"(None, 'auto', 1, 26, True, 2, 1, 1)",0.24737316840281362
298,0,12000589,"(None, 'log2', 11, 6, True, 2, 1, 1)",0.19483273248737618
299,0,12000601,"(0.1, 'log2', 1, 21, True, 2, 1, 3)",0.2230220761304534
300,0,12000603,"(0.1, 'log2', 1, 26, True, 2, 1, 3)",0.2075304890200467
301,0,12000613,"(0.1, 'auto', 1, 21, False, 2, 1, 0)",0.24898409242094371
302,0,12000616,"(0.1, 'sqrt', 1, 11, True, 2, 1, 1)",0.2250372470909313
303,0,12000620,"(None, 'log2', 1, None, False, 2, 1, 0)",0.1666902378577986
304,0,12000622,"(0.6, 'auto', 11, 16, True, 2, 1, 0)",0.1800326911900992
305,0,12000623,"(None, 'sqrt', 11, 16, True, 2, 1, 3)",0.09735507992071751
306,0,12000624,"(0.6, 'auto', 1, 21, False, 2, 1, 0)",0.11091086672023102
307,0,12000660,"(0.6, 'log2', 1, 21, True, 2, 1, 2)",0.19294579623980637
308,0,12000661,"(None, 'sqrt', 1, 11, True, 2, 1, 3)",0.1770401064890918
309,0,12000669,"(0.1, None, 1, 21, True, 2, 1, 1)",0.3902297549173065
310,0,12000670,"(None, 'auto', 1, 16, False, 2, 1, 1)",0.35831353709209846
311,0,12000683,"(None, 'auto', 11, 16, True, 2, 1, 0)",0.3188750398458278
312,0,12000684,"(0.6, 'auto', 1, 16, True, 2, 1, 0)",0.27961995889194585
313,0,12000687,"(0.6, 'log2', 1, 26, False, 2, 1, 2)",0.20816872243208567
314,0,12000713,"(None, 'auto', 1, 1, True, 2, 1, 0)",0.0
315,0,12000854,"(0.6, 'auto', 11, 21, True, 2, 1, 0)",0.35043343915444364
316,0,12000900,"(None, 'auto', 1, 11, True, 2, 1, 0)",0.4411505205576142
317,0,12000923,"(None, 'auto', 21, 1, False, 2, 1, 2)",0.009093850131015949
318,0,13000000,"(0.1, 'log2', 1, None, False, 2, 1, 2)",0.3937566034814128
319,0,13000002,"(0.1, 'log2', 1, 26, False, 2, 1, 3)",0.4702085271056946
320,0,13000024,"(0.1, 'auto', 11, 16, True, 2, 1, 1)",0.3620241356478666
321,0,13000035,"(None, 'sqrt', 21, 6, True, 2, 1, 1)",0.31594804983350455
322,0,13000040,"(0.6, 'log2', 11, None, False, 2, 1, 2)",0.15363473430035177
323,0,13000054,"(None, None, 11, 16, True, 2, 1, 2)",0.13815931350635197
324,0,13000081,"(0.1, 'log2', 1, 16, True, 2, 1, 2)",0.3622463101277323
325,0,13000088,"(0.6, 'sqrt', 11, 26, True, 2, 1, 0)",0.2338658624957135
326,0,13000093,"(0.1, 'sqrt', 11, 26, True, 2, 1, 2)",0.28492490130677534
327,0,13000097,"(None, 'sqrt', 11, 16, True, 2, 1, 0)",0.10574705454062351
328,0,13000103,"(None, None, 1, 26, True, 2, 1, 1)",0.26774417438931963
329,0,13000104,"(None, 'sqrt', 1, 26, False, 2, 1, 1)",0.35196992135784394
330,0,13000107,"(0.6, 'auto', 1, 16, True, 2, 1, 1)",0.27824226175096184
331,0,13000123,"(0.6, 'auto', 21, None, True, 2, 1, 1)",0.27184737978983714
332,0,13000141,"(0.6, 'sqrt', 1, 11, True, 2, 1, 0)",0.11877139918460941
333,0,13000144,"(0.1, 'auto', 1, 6, True, 2, 1, 3)",0.18271813012514682
334,0,13000179,"(0.6, 'sqrt', 1, 16, True, 2, 1, 3)",0.09287934399293005
335,0,13000181,"(0.6, None, 1, None, True, 2, 1, 0)",0.11733405961193998
336,0,13000184,"(0.1, 'sqrt', 11, 6, True, 2, 1, 3)",0.04285864666458361
337,0,13000189,"(None, 'sqrt', 1, 6, False, 2, 1, 3)",0.39969112434880844
338,0,13000221,"(None, 'sqrt', 11, 16, True, 2, 1, 1)",0.0911669055158191
339,0,13000224,"(0.1, 'sqrt', 11, 16, False, 2, 1, 2)",0.20264358784812647
340,0,13000235,"(None, 'log2', 31, 26, False, 2, 1, 1)",0.1654834270021806
341,0,13000255,"(0.1, 'log2', 11, 11, False, 2, 1, 2)",0.1091887705054021
342,0,13000276,"(None, None, 1, 11, False, 2, 1, 3)",0.324171000243524
343,0,13000323,"(None, 'sqrt', 1, 11, False, 2, 1, 1)",0.3428827062096796
344,0,13000335,"(0.1, 'sqrt', 1, 16, False, 2, 1, 3)",0.3137532621927494
345,0,13000361,"(0.6, 'sqrt', 1, None, True, 2, 1, 2)",0.1775339527598098
346,0,13000424,"(0.6, 'auto', 1, 16, True, 2, 1, 2)",0.32433760288948593
347,0,13000450,"(None, 'sqrt', 1, None, False, 2, 1, 0)",0.19900219522447551
348,0,13000456,"(0.1, 'log2', 1, 16, True, 2, 1, 0)",0.180711254763681
349,0,13000464,"(0.6, None, 1, 6, False, 2, 1, 0)",0.2634446580856473
350,0,13000477,"(None, 'log2', 1, 1, False, 2, 1, 2)",0.16495189390805093
351,0,13000496,"(0.1, 'sqrt', 31, 1, False, 2, 1, 2)",0.28465527223564957
352,0,13000551,"(0.6, 'log2', 1, None, False, 2, 1, 3)",0.10208729763243106
353,0,13000553,"(None, 'auto', 1, 11, True, 2, 1, 0)",0.0
354,0,13000555,"(0.6, 'log2', 41, 6, False, 2, 1, 1)",0.010479316768663316
355,0,13000572,"(0.1, 'sqrt', 1, 6, False, 2, 1, 0)",0.1948331903811874
356,0,13000581,"(0.1, 'auto', 1, 16, True, 2, 1, 0)",0.12173794141050945
357,0,13000582,"(None, 'auto', 1, 26, True, 2, 1, 0)",0.0011971259400431445
358,0,13000586,"(None, 'auto', 1, 21, True, 2, 1, 0)",0.39284311274597333
359,0,14000001,"(0.6, 'auto', 1, 16, False, 2, 1, 0)",0.0736527945877879
360,0,14000069,"(0.6, 'sqrt', 11, 26, False, 2, 1, 2)",0.09231945116693943
361,0,14000082,"(0.6, 'auto', 1, 16, True, 2, 1, 3)",0.14634602406059255
362,0,14000111,"(None, 'auto', 1, 26, True, 2, 1, 0)",0.09167151446881819
363,0,14000118,"(0.1, 'auto', 21, None, True, 2, 1, 0)",0.20802065857169444
364,0,14000120,"(0.6, 'sqrt', 1, 11, True, 2, 1, 1)",0.05345485885567995
365,0,20000006,"(0.6, None, 1, 6, True, 2, 1, 1)",0.2532554224537231
366,0,20000016,"(0.6, None, 1, 26, False, 2, 1, 3)",0.4869941366850204
367,0,20000023,"(0.6, 'sqrt', 1, None, True, 2, 1, 2)",0.1507848822165948
368,0,20000034,"(0.6, 'log2', 21, 21, True, 2, 1, 2)",0.15679548929148168
369,0,20000049,"(0.6, 'auto', 41, 26, True, 2, 1, 2)",0.1693670867062686
370,0,20000150,"(None, 'sqrt', 1, 21, False, 2, 1, 0)",0.06666222251849876
371,0,20000164,"(0.6, None, 1, 6, True, 2, 1, 2)",0.35508801904996534
372,0,20000331,"(0.1, 'auto', 1, None, True, 2, 1, 0)",0.4999952381405891
373,0,20000418,"(None, 'auto', 1, 1, True, 2, 1, 0)",0.0
374,0,21000000,"(None, None, 1, None, True, 2, 1, 0)",0.206877711883615
375,0,21000009,"(0.6, 'sqrt', 1, 21, True, 2, 1, 0)",0.035175041590317604
376,0,21000017,"(0.1, 'log2', 11, 21, True, 2, 1, 3)",0.2990733490744185
377,0,21000019,"(None, 'log2', 1, 21, False, 2, 1, 3)",0.3164974979337287
