,Unnamed: 0,SKU,Params,Score
368,0,20000049,"(2, 0.09, 0, 0, 2, 0)",0.17382543239124165
369,0,20000057,"('Insuficiente Data', 0)",inf
370,0,20000065,"('Insuficiente Data', 0)",inf
371,0,20000150,"(2, 0.13, 0, 0, 1, 0)",0.7871160753155255
372,0,20000164,"(4, 0.09, 0, 0, 3, 2)",0.6951094459177296
373,0,20000204,"('Insuficiente Data', 0)",inf
374,0,20000267,"('Insuficiente Data', 0)",inf
375,0,20000312,"('Insuficiente Data', 0)",inf
376,0,20000331,"(2, 0.01, 0, 0, 4, 0)",0.5569419241951081
377,0,20000334,"('Insuficiente Data', 0)",inf
378,0,20000340,"('Insuficiente Data', 0)",inf
379,0,20000418,"(2, 0.25, 0, 0, 1, 2)",0.49999990201932204
380,0,20000422,"('Insuficiente Data', 0)",inf
381,0,21000000,"(4, 0.29, 0, 0, 4, 3)",0.31254180597484943
382,0,21000009,"(2, 0.17, 0, 0, 4, 3)",0.69766294208916
383,0,21000017,"(4, 0.25, 0, 0, 4, 0)",0.3318532423220867
384,0,21000019,"(2, 0.29, 0, 0, 2, 0)",0.3600505979671707
385,0,21000026,"(4, 0.05, 0, 0, 4, 0)",0.5496515514667659
386,0,21000035,"(4, 0.21, 0, 0, 2, 2)",0.34438195616775924
387,0,21000039,"(2, 0.09, 0, 0, 2, 2)",0.29732968862875514
388,0,21000045,"(2, 0.01, 0, 0, 1, 2)",0.4109770078592524
389,0,21000049,"(4, 0.13, 0, 0, 3, 3)",0.3596284427089227
390,0,21000050,"(2, 0.21, 0, 0, 4, 3)",0.44197987823981977
391,0,21000056,"(4, 0.17, 0, 0, 4, 2)",0.23021776209896916
392,0,21000063,"(4, 0.01, 0, 0, 4, 2)",0.4518548023171119
393,0,21000073,"(4, 0.29, 0, 0, 3, 2)",0.8475467586647519
394,0,21000074,"(4, 0.17, 0, 0, 3, 3)",0.7793878027976642
395,0,21000079,"(4, 0.01, 0, 0, 4, 2)",0.42484815799228626
396,0,21000082,"(4, 0.13, 0, 0, 1, 0)",0.33314551673170856
397,0,21000085,"(3, 0.17, 0, 0, 2, 2)",0.6537738591404614
398,0,21000096,"(3, 0.05, 0, 0, 4, 2)",0.13159086588614624
399,0,21000110,"(3, 0.09, 0, 0, 4, 3)",0.22578068601128368
400,0,21000116,"(2, 0.05, 0, 0, 2, 2)",0.7105332920949109
401,0,21000144,"(3, 0.17, 0, 0, 3, 0)",0.27764449367231847
402,0,21000176,"(2, 0.17, 0, 0, 1, 3)",0.7611657550332982
403,0,21000243,"(3, 0.25, 0, 0, 2, 0)",0.61024822914891
404,0,21000275,"('Insuficiente Data', 0)",inf
405,0,21000324,"(4, 0.01, 0, 0, 1, 0)",0.8003126360782247
406,0,21000333,"(4, 0.05, 0, 0, 1, 3)",0.981682860106307
407,0,21000334,"(4, 0.01, 0, 0, 1, 2)",0.970869025121616
408,0,21000421,"('Insuficiente Data', 0)",inf
409,0,21000458,"(3, 0.05, 0, 0, 1, 2)",0.45895475166403565
410,0,21000461,"(4, 0.25, 0, 0, 2, 3)",0.5334012825274872
411,0,21000470,"(2, 0.29, 0, 0, 1, 0)",0.7302544387599247
412,0,21000486,"(4, 0.17, 0, 0, 1, 2)",0.703620617750103
413,0,21000488,"(4, 0.01, 0, 0, 1, 2)",0.2794740362409619
414,0,21000491,"(4, 0.01, 0, 0, 2, 2)",0.2084259577782644
415,0,21000515,"(2, 0.01, 0, 0, 2, 0)",0.41657525019001396
416,0,21000569,"('Insuficiente Data', 0)",inf
417,0,21000616,"(4, 0.29, 0, 0, 2, 2)",0.3152120873454713
418,0,21000656,"(2, 0.05, 0, 0, 3, 2)",0.5604083983275527
419,0,21000660,"(2, 0.09, 0, 0, 1, 2)",0.2764826865168924
420,0,21000738,"(4, 0.17, 0, 0, 1, 2)",0.7049653604177832
421,0,21000792,"(4, 0.13, 0, 0, 3, 2)",0.1342930739911789
422,0,21000797,"(3, 0.29, 0, 0, 2, 3)",0.2050855274181262
423,0,21000801,"(3, 0.09, 0, 0, 3, 0)",0.5027490885514923
424,0,21000935,"(3, 0.21, 0, 0, 3, 3)",0.6177736315877752
425,0,21000942,"(3, 0.29, 0, 0, 3, 2)",0.6290481018650588
426,0,21001152,"(4, 0.17, 0, 0, 4, 3)",0.8287340044302552
427,0,21001192,"(3, 0.25, 0, 0, 1, 2)",0.46357747629712587
428,0,21001201,"(3, 0.25, 0, 0, 3, 3)",0.750616503175259
429,0,21001217,"(4, 0.21, 0, 0, 2, 2)",0.39489803915867394
430,0,21001260,"(4, 0.01, 0, 0, 4, 0)",0.8153993545224866
431,0,21001305,"('Insuficiente Data', 0)",inf
432,0,21001368,"(4, 0.09, 0, 0, 3, 2)",0.7786015153852742
433,0,21001401,"('Insuficiente Data', 0)",inf
434,0,21001489,"(3, 0.09, 0, 0, 3, 2)",0.3224250638767948
435,0,21001497,"(3, 0.25, 0, 0, 1, 2)",0.769009302987111
436,0,21001519,"('Insuficiente Data', 0)",inf
437,0,21001584,"(3, 0.25, 0, 0, 3, 2)",0.9140177486721899
438,0,21001612,"(4, 0.01, 0, 0, 4, 0)",0.7218987153274636
439,0,21001614,"(2, 0.29, 0, 0, 3, 2)",0.8012915290788845
440,0,21001644,"(2, 0.05, 0, 0, 1, 0)",0.7813951672809663
441,0,21001674,"(3, 0.09, 0, 0, 2, 0)",0.35562518028194634
442,0,21001676,"('Insuficiente Data', 0)",inf
443,0,21001686,"(2, 0.09, 0, 0, 3, 0)",0.26336911481895253
444,0,21001687,"(3, 0.29, 0, 0, 2, 3)",0.3578525464130946
445,0,21001750,"(4, 0.21, 0, 0, 1, 0)",0.7112840430829511
446,0,21001761,"(3, 0.17, 0, 0, 2, 0)",0.26676421875429673
447,0,21001772,"(2, 0.01, 0, 0, 4, 3)",0.6851002936119075
448,0,21001778,"(2, 0.01, 0, 0, 4, 2)",0.4784917034809615
449,0,21001784,"(3, 0.25, 0, 0, 2, 0)",0.7116322856578523
450,0,21001795,"('Insuficiente Data', 0)",inf
451,0,21001796,"(4, 0.25, 0, 0, 2, 2)",0.9125002104696561
452,0,21001801,"('Insuficiente Data', 0)",inf
453,0,21001807,"(4, 0.21, 0, 0, 1, 2)",0.856368251285701
454,0,21001818,"('Insuficiente Data', 0)",inf
455,0,21001883,"(2, 0.29, 0, 0, 1, 3)",0.48591480857158487
456,0,21001885,"('Insuficiente Data', 0)",inf
457,0,21001891,"(2, 0.29, 0, 0, 2, 2)",0.2999700070999359
458,0,21001896,"('Insuficiente Data', 0)",inf
459,0,21001898,"(2, 0.01, 0, 0, 4, 2)",0.532112551091097
460,0,21001944,"(2, 0.01, 0, 0, 2, 0)",0.7836975370746997
461,0,23000000,"(4, 0.17, 0, 0, 2, 3)",0.2096942088740772
462,0,23000006,"(4, 0.25, 0, 0, 4, 2)",0.16697116580005042
463,0,23000007,"(3, 0.01, 0, 0, 1, 2)",0.18471431784718506
464,0,23000014,"(4, 0.21, 0, 0, 4, 2)",0.1649112914998489
465,0,23000019,"(2, 0.29, 0, 0, 1, 0)",0.7513133106290233
466,0,23000050,"(4, 0.25, 0, 0, 2, 2)",0.24923201057064107
467,0,23000055,"(2, 0.01, 0, 0, 1, 2)",0.21241278835343402
468,0,23000059,"(4, 0.25, 0, 0, 2, 2)",0.1778293345305065
469,0,23000060,"(2, 0.01, 0, 0, 4, 3)",0.37614732206607215
470,0,23000061,"(2, 0.01, 0, 0, 4, 3)",0.18671363012810352
471,0,23000062,"(2, 0.13, 0, 0, 4, 2)",0.1951896924934654
472,0,23000065,"(2, 0.13, 0, 0, 1, 3)",0.1963452587145314
473,0,23000066,"(2, 0.05, 0, 0, 2, 2)",0.28610122096641055
474,0,23000076,"(2, 0.01, 0, 0, 1, 3)",0.13419761662794377
475,0,23000091,"(3, 0.13, 0, 0, 1, 2)",0.20340944008144335
476,0,23000102,"(2, 0.01, 0, 0, 1, 0)",0.0748807947286889
477,0,23000289,"(4, 0.25, 0, 0, 4, 2)",0.3456542808597728
478,0,23000302,"(4, 0.17, 0, 0, 2, 2)",0.4721705167556418
479,0,23000308,"(4, 0.01, 0, 0, 4, 2)",0.5425769989634418
480,0,23000311,"(3, 0.09, 0, 0, 4, 3)",0.5852185552501591
481,0,23000312,"(4, 0.29, 0, 0, 2, 0)",0.5524736757783909
482,0,23000318,"(2, 0.25, 0, 0, 1, 0)",0.3606670714410121
483,0,23000319,"(3, 0.21, 0, 0, 3, 0)",0.4958438560526079
484,0,23000323,"(3, 0.21, 0, 0, 3, 2)",0.33706544220483936
485,0,23000345,"(3, 0.29, 0, 0, 3, 2)",0.42750465374684654
486,0,23000346,"(2, 0.01, 0, 0, 4, 2)",0.34893492530427667
487,0,23000349,"(2, 0.29, 0, 0, 4, 0)",0.6840306729945292
488,0,23000350,"(2, 0.05, 0, 0, 4, 0)",0.6035311151646344
489,0,23000353,"(2, 0.01, 0, 0, 4, 2)",0.5763717133643557
490,0,25000010,"(3, 0.21, 0, 0, 1, 2)",0.39834037805707206
491,0,25000083,"(2, 0.01, 0, 0, 4, 3)",0.2394558560614647
492,0,25000084,"(3, 0.25, 0, 0, 2, 3)",0.10575698562504965
493,0,25000087,"(4, 0.29, 0, 0, 2, 3)",0.09389034276803546
494,0,25000088,"(3, 0.25, 0, 0, 2, 0)",0.24338001607581888
495,0,25000091,"(4, 0.01, 0, 0, 3, 3)",0.20695614219326947
496,0,25000102,"(2, 0.25, 0, 0, 3, 2)",0.424863387426201
497,0,25000265,"(4, 0.09, 0, 0, 2, 0)",0.1475105224011967
498,0,25000352,"(4, 0.25, 0, 0, 3, 3)",0.35539663485974615
499,0,25000353,"(4, 0.21, 0, 0, 1, 3)",0.19411281352994902
500,0,25000462,"(4, 0.29, 0, 0, 1, 3)",0.36499778891082907
501,0,25000587,"(4, 0.13, 0, 0, 2, 0)",0.127001271518278
502,0,25000625,"(4, 0.21, 0, 0, 3, 2)",0.24855190560773197
503,0,25000664,"(3, 0.17, 0, 0, 1, 3)",0.5802570842382151
504,0,25000676,"('Insuficiente Data', 0)",inf
505,0,25000679,"(4, 0.17, 0, 0, 1, 3)",0.19650649715796498
506,0,25000680,"(2, 0.01, 0, 0, 1, 3)",0.2923929137027331
507,0,25000685,"(2, 0.17, 0, 0, 2, 2)",0.2619496238133664
508,0,25000728,"(4, 0.21, 0, 0, 2, 2)",0.6311739755951523
509,0,25000813,"(2, 0.25, 0, 0, 1, 3)",0.4991429766508777
510,0,25000935,"(2, 0.29, 0, 0, 3, 0)",0.47947618328809916
511,0,25000989,"(2, 0.13, 0, 0, 2, 2)",0.499875031238466
512,0,25001077,"(2, 0.29, 0, 0, 1, 2)",0.5806437439372131
513,0,25001108,"(2, 0.01, 0, 0, 4, 0)",0.5761860447225615
514,0,25001118,"(2, 0.09, 0, 0, 2, 0)",0.4995004995004995
515,0,25001119,"(2, 0.01, 0, 0, 1, 0)",0.7977681595582251
516,0,25001137,"('Insuficiente Data', 0)",inf
517,0,25001164,"(2, 0.21, 0, 0, 1, 0)",0.44885019317032526
518,0,25001235,"(2, 0.09, 0, 0, 2, 0)",0.4995004995004995
519,0,25001260,"(2, 0.13, 0, 0, 1, 3)",0.9985024955084836
520,0,25001261,"(2, 0.01, 0, 0, 1, 0)",0.0
521,0,41000067,"('Insuficiente Data', 0)",inf
522,0,41000076,"(2, 0.29, 0, 0, 4, 3)",0.5068169502082196
523,0,41000094,"(2, 0.25, 0, 0, 2, 3)",0.21862312721722368
524,0,41000116,"(2, 0.21, 0, 0, 1, 3)",0.09964728735811612
525,0,41000117,"(4, 0.29, 0, 0, 2, 0)",0.08404200031077078
526,0,41000368,"(2, 0.01, 0, 0, 3, 2)",0.11145052576218925
527,0,41000411,"(4, 0.29, 0, 0, 1, 2)",0.07375847765658808
528,0,41000441,"(4, 0.09, 0, 0, 1, 2)",0.13295770532806522
529,0,41000477,"(2, 0.25, 0, 0, 1, 3)",0.12420625415168002
530,0,41000601,"(2, 0.21, 0, 0, 2, 2)",0.6512259047657334
531,0,41000605,"(4, 0.01, 0, 0, 4, 0)",0.09384617296199665
532,0,41000611,"(3, 0.25, 0, 0, 3, 0)",0.11928104479931
533,0,41000620,"(4, 0.29, 0, 0, 1, 0)",0.1312075644803668
534,0,41000640,"(4, 0.29, 0, 0, 2, 0)",0.14237011705482136
535,0,41000662,"(3, 0.17, 0, 0, 2, 2)",0.057949675698141925
536,0,41000689,"(4, 0.29, 0, 0, 1, 0)",0.12919476395394464
537,0,41000690,"(2, 0.21, 0, 0, 2, 3)",0.12979429988887115
538,0,41000692,"(4, 0.13, 0, 0, 3, 2)",0.2106596088570694
539,0,41000694,"(3, 0.01, 0, 0, 4, 2)",0.16131185313383636
540,0,41000698,"(2, 0.01, 0, 0, 4, 3)",0.25543573515025075
541,0,41000704,"(3, 0.29, 0, 0, 1, 2)",0.3341074910694255
542,0,41000742,"(3, 0.01, 0, 0, 4, 2)",0.20675771114897523
543,0,41000758,"(4, 0.25, 0, 0, 2, 3)",0.33599797752061356
544,0,41000777,"(4, 0.29, 0, 0, 1, 2)",0.528205770686535
545,0,41000828,"(4, 0.29, 0, 0, 3, 0)",0.08177227302727669
546,0,41000864,"(4, 0.29, 0, 0, 1, 3)",0.24404285904455508
547,0,41000876,"(4, 0.13, 0, 0, 1, 3)",0.28824484356800095
548,0,41000959,"(2, 0.25, 0, 0, 4, 0)",0.3191746289375173
549,0,41001010,"(4, 0.29, 0, 0, 4, 0)",0.13571743084711582
550,0,41001032,"(4, 0.01, 0, 0, 3, 2)",0.3845983602063179
551,0,41001035,"(3, 0.29, 0, 0, 1, 3)",0.6225190461703923
552,0,41001064,"(2, 0.01, 0, 0, 4, 2)",0.11352565709981578
553,0,41001068,"(4, 0.05, 0, 0, 1, 3)",0.12621692199956497
554,0,41001072,"(4, 0.13, 0, 0, 2, 0)",0.2560124854129021
555,0,41001100,"(2, 0.01, 0, 0, 4, 3)",0.291201531964232
556,0,41001252,"(4, 0.01, 0, 0, 1, 0)",0.21806101400639807
557,0,41001299,"(3, 0.25, 0, 0, 2, 2)",0.32251027144371736
558,0,41001314,"(2, 0.13, 0, 0, 1, 2)",0.20615550870910904
559,0,41001388,"(3, 0.17, 0, 0, 1, 0)",0.299326601716648
560,0,41001444,"(4, 0.29, 0, 0, 1, 3)",0.14330965740693208
561,0,41001741,"(4, 0.25, 0, 0, 3, 3)",0.10354106627202693
562,0,41001754,"(4, 0.25, 0, 0, 2, 0)",0.17504604049004757
563,0,41001800,"(4, 0.29, 0, 0, 2, 0)",0.16990785424691035
564,0,41001811,"(3, 0.01, 0, 0, 1, 2)",0.46914048817306897
565,0,41001884,"(4, 0.01, 0, 0, 2, 3)",0.517531319460629
566,0,41002268,"(2, 0.01, 0, 0, 4, 0)",0.2113533547792159
567,0,41002399,"(2, 0.21, 0, 0, 1, 2)",0.1924382866582432
568,0,41002436,"(3, 0.29, 0, 0, 1, 0)",0.18852613074225852
569,0,41002666,"(2, 0.01, 0, 0, 1, 0)",0.25904109917982215
570,0,41002704,"(2, 0.09, 0, 0, 1, 3)",0.6250200584929988
571,0,41003135,"(3, 0.17, 0, 0, 1, 3)",0.1666766111224164
572,0,41003419,"(2, 0.29, 0, 0, 1, 3)",0.23745866476035302
573,0,41003710,"(4, 0.29, 0, 0, 3, 0)",0.12363159801020224
574,0,41003783,"(4, 0.01, 0, 0, 4, 2)",0.5057912088715281
575,0,41004109,"(2, 0.01, 0, 0, 4, 0)",0.22569314691168296
0,0,10000013,"(3, 0.05, 0, 0, 1, 0)",0.05722827913293476
1,0,10000048,"(4, 0.13, 0, 0, 2, 2)",0.48335403297750873
2,0,10000060,"(3, 0.25, 0, 0, 1, 2)",0.0915145363185991
3,0,10000097,"(4, 0.09, 0, 0, 2, 0)",0.11913026743994037
4,0,10000114,"(3, 0.21, 0, 0, 2, 0)",0.1285846003918495
5,0,10000139,"(3, 0.21, 0, 0, 4, 2)",0.09364237714476012
6,0,10000159,"(3, 0.29, 0, 0, 1, 3)",0.21669054639487584
7,0,10000178,"(4, 0.25, 0, 0, 1, 2)",0.092316587200036
8,0,10000206,"(2, 0.01, 0, 0, 2, 0)",0.10119381269410037
9,0,10000216,"(2, 0.25, 0, 0, 3, 2)",0.07855969326402155
10,0,10000333,"(3, 0.25, 0, 0, 2, 2)",0.1356935469031782
11,0,10000422,"(3, 0.21, 0, 0, 1, 0)",0.1029638056808141
12,0,10000517,"(3, 0.01, 0, 0, 4, 0)",0.07263748714155954
13,0,10000529,"(4, 0.17, 0, 0, 4, 3)",0.1407614842256268
14,0,10000571,"(4, 0.29, 0, 0, 1, 3)",0.37634477957511003
15,0,10000572,"(4, 0.13, 0, 0, 3, 0)",0.36049735049767817
16,0,10000595,"(3, 0.09, 0, 0, 2, 3)",0.21605580642844352
17,0,10000601,"(3, 0.29, 0, 0, 2, 0)",0.131216779860171
18,0,10000602,"(3, 0.25, 0, 0, 2, 2)",0.20269622608025345
19,0,10000637,"(2, 0.05, 0, 0, 1, 2)",0.1628855875594067
20,0,10000657,"(4, 0.21, 0, 0, 1, 0)",0.06585358431406968
21,0,10000720,"(4, 0.01, 0, 0, 4, 0)",0.23921720496588014
22,0,10000835,"(4, 0.29, 0, 0, 1, 2)",0.12449143729592158
23,0,10000837,"(4, 0.09, 0, 0, 4, 0)",0.2750293799183119
24,0,10000839,"(3, 0.29, 0, 0, 2, 0)",0.08784311788376477
25,0,10000923,"(2, 0.25, 0, 0, 1, 2)",0.13510215283917193
26,0,10000932,"(3, 0.21, 0, 0, 4, 2)",0.2724564145415823
27,0,10000949,"(4, 0.25, 0, 0, 4, 0)",0.12509969849993763
28,0,10000950,"(4, 0.29, 0, 0, 3, 0)",0.2399772741839792
29,0,10000956,"(3, 0.29, 0, 0, 2, 2)",0.08676976681516133
30,0,10000969,"(2, 0.01, 0, 0, 2, 0)",0.1491729593209652
31,0,10001014,"(4, 0.01, 0, 0, 4, 3)",0.07063918139304246
32,0,10001026,"(4, 0.01, 0, 0, 4, 3)",0.2439040134649681
33,0,10001029,"(3, 0.13, 0, 0, 1, 2)",0.11957117506442196
34,0,10001115,"(2, 0.01, 0, 0, 2, 0)",0.11399896722794294
35,0,10001118,"(2, 0.29, 0, 0, 3, 2)",0.07647412035836074
36,0,10001516,"(2, 0.25, 0, 0, 4, 2)",0.14676772877482352
37,0,10001598,"(2, 0.01, 0, 0, 4, 2)",0.2307502103604399
38,0,11000046,"(4, 0.13, 0, 0, 4, 3)",0.11072367216025422
39,0,11000073,"(3, 0.29, 0, 0, 3, 2)",0.08960579285890664
40,0,11000074,"(2, 0.21, 0, 0, 2, 3)",0.13752825769579513
41,0,11000331,"(3, 0.17, 0, 0, 1, 2)",0.13849637301694578
42,0,11000332,"(3, 0.25, 0, 0, 1, 2)",0.16778463414285238
43,0,11000355,"(2, 0.25, 0, 0, 2, 3)",0.1587330031522174
44,0,11000374,"(3, 0.29, 0, 0, 1, 3)",0.2079612031696863
45,0,11000375,"(4, 0.29, 0, 0, 4, 2)",0.2167045408227603
46,0,11000376,"(2, 0.29, 0, 0, 1, 3)",0.1815713814275518
47,0,11000377,"(3, 0.29, 0, 0, 1, 2)",0.20059961027373518
48,0,11000995,"(4, 0.25, 0, 0, 3, 3)",0.12955621578694718
49,0,11000996,"(4, 0.25, 0, 0, 1, 3)",0.13418042828929383
50,0,11001027,"(3, 0.13, 0, 0, 3, 2)",0.1608282848314219
51,0,11001035,"(2, 0.01, 0, 0, 4, 3)",0.07119753963234499
52,0,11001172,"(4, 0.09, 0, 0, 1, 2)",0.11203713693210554
53,0,11001980,"(4, 0.25, 0, 0, 3, 2)",0.1592813702850558
54,0,11002216,"(3, 0.01, 0, 0, 4, 3)",0.2785057463151981
55,0,11002219,"(3, 0.25, 0, 0, 1, 3)",0.26384327783154343
56,0,11002591,"(2, 0.21, 0, 0, 2, 0)",0.14197778570469882
57,0,11002723,"(4, 0.29, 0, 0, 2, 0)",0.08003410922950754
58,0,11002724,"(3, 0.29, 0, 0, 1, 2)",0.14576175242644893
59,0,11003490,"(3, 0.25, 0, 0, 3, 3)",0.0923710981671347
60,0,11003491,"(2, 0.17, 0, 0, 3, 2)",0.0752547286247778
61,0,11003493,"(2, 0.29, 0, 0, 2, 3)",0.14676728457124244
62,0,11003514,"(2, 0.17, 0, 0, 1, 3)",0.21764663661310418
63,0,12000027,"(2, 0.25, 0, 0, 1, 2)",0.8207717800442198
64,0,12000149,"('Insuficiente Data', 0)",inf
65,0,12000204,"(3, 0.05, 0, 0, 3, 0)",0.8857840553396128
66,0,12000293,"(3, 0.01, 0, 0, 4, 2)",0.2177870552116184
67,0,12000437,"(3, 0.29, 0, 0, 2, 0)",0.18393931373757444
68,0,12000496,"(4, 0.21, 0, 0, 2, 2)",0.19187570279640873
69,0,12000501,"(2, 0.25, 0, 0, 1, 2)",0.2543055970388788
70,0,12000540,"(2, 0.17, 0, 0, 2, 0)",0.2342357518503141
71,0,12000541,"(4, 0.25, 0, 0, 3, 3)",0.20851172391238712
72,0,12000542,"(4, 0.25, 0, 0, 4, 0)",0.20425507593864498
73,0,12000545,"('Insuficiente Data', 0)",inf
74,0,12000559,"('Insuficiente Data', 0)",inf
75,0,12000580,"(3, 0.17, 0, 0, 2, 2)",0.35934412274336663
76,0,12000590,"(4, 0.25, 0, 0, 4, 0)",0.34153162945394916
77,0,12000591,"(3, 0.17, 0, 0, 2, 3)",0.48636267278249545
78,0,12000609,"(2, 0.29, 0, 0, 4, 3)",0.277033000700767
79,0,12000610,"(3, 0.21, 0, 0, 1, 3)",0.2884608723851364
80,0,12000611,"('Insuficiente Data', 0)",inf
81,0,12000631,"('Insuficiente Data', 0)",inf
82,0,12000639,"('Insuficiente Data', 0)",inf
83,0,12000643,"('Insuficiente Data', 0)",inf
84,0,12000656,"(2, 0.09, 0, 0, 4, 3)",0.1883569197908505
85,0,12000662,"(2, 0.05, 0, 0, 2, 2)",0.2109703105695835
86,0,12000666,"('Insuficiente Data', 0)",inf
87,0,12000673,"(2, 0.01, 0, 0, 3, 3)",0.35121994411757734
88,0,12000697,"(4, 0.25, 0, 0, 1, 2)",0.294422255923637
89,0,12000701,"(4, 0.29, 0, 0, 4, 2)",0.42295735303431986
90,0,12000705,"(2, 0.29, 0, 0, 2, 0)",0.2603040223321831
91,0,12000707,"(2, 0.01, 0, 0, 2, 3)",0.1246322147277656
92,0,12000708,"(4, 0.13, 0, 0, 1, 3)",0.15020223889379689
93,0,12000709,"(4, 0.25, 0, 0, 1, 2)",0.18558915145970306
94,0,12000710,"(3, 0.09, 0, 0, 1, 3)",0.1569694697749267
95,0,12000720,"(3, 0.17, 0, 0, 3, 3)",0.15239271028872126
96,0,12000752,"(3, 0.21, 0, 0, 4, 0)",0.23033553647385996
97,0,12000754,"(2, 0.01, 0, 0, 3, 0)",0.2554142290816993
98,0,12000853,"(2, 0.13, 0, 0, 1, 2)",0.8290920801329162
99,0,12000855,"(4, 0.25, 0, 0, 4, 0)",0.7178770684521893
100,0,12000908,"(2, 0.29, 0, 0, 2, 3)",0.2067425393052914
101,0,12699991,"(2, 0.29, 0, 0, 3, 0)",0.03448216689468872
102,0,13000009,"(2, 0.01, 0, 0, 4, 0)",0.5712515525853501
103,0,13000019,"(4, 0.09, 0, 0, 2, 3)",0.20282932667346348
104,0,13000063,"(2, 0.13, 0, 0, 2, 2)",0.2384813345286554
105,0,13000098,"(3, 0.01, 0, 0, 1, 0)",0.1415684479127936
106,0,13000099,"(2, 0.01, 0, 0, 4, 0)",0.12145441366469609
107,0,13000120,"(4, 0.13, 0, 0, 1, 2)",0.22682825771594306
108,0,13000121,"(4, 0.29, 0, 0, 1, 0)",0.2179598533093709
109,0,13000122,"(4, 0.01, 0, 0, 2, 3)",0.2794838890523594
110,0,13000147,"(4, 0.29, 0, 0, 1, 3)",0.24557923641945228
111,0,13000149,"(4, 0.25, 0, 0, 1, 0)",0.4157844341137378
112,0,13000222,"(2, 0.01, 0, 0, 4, 0)",0.24208024257269167
113,0,13000232,"(4, 0.29, 0, 0, 2, 3)",0.3603559690245307
114,0,13000233,"(4, 0.01, 0, 0, 2, 2)",0.38709769172160546
115,0,13000234,"(3, 0.17, 0, 0, 1, 2)",0.2886207426718124
116,0,13000236,"(2, 0.17, 0, 0, 3, 2)",0.26409275863408954
117,0,13000237,"(4, 0.25, 0, 0, 3, 0)",0.27832898014599283
118,0,13000277,"(4, 0.21, 0, 0, 4, 3)",0.37287876281619975
119,0,13000421,"(2, 0.25, 0, 0, 4, 3)",0.5064959483682406
120,0,13000463,"('Insuficiente Data', 0)",inf
121,0,13000562,"(2, 0.01, 0, 0, 4, 3)",0.3729425152693185
122,0,14000003,"(3, 0.25, 0, 0, 2, 2)",0.17150957166286349
123,0,14000004,"(4, 0.05, 0, 0, 1, 2)",0.18352450582616076
124,0,14000006,"(4, 0.29, 0, 0, 3, 3)",0.12454236441080195
125,0,14000007,"(2, 0.25, 0, 0, 2, 3)",0.28376004322373927
126,0,14000012,"(3, 0.29, 0, 0, 1, 3)",0.2702553798218481
127,0,14000016,"(2, 0.13, 0, 0, 4, 2)",0.2684341032864055
128,0,14000018,"(3, 0.29, 0, 0, 2, 3)",0.3094034411374116
129,0,14000020,"(3, 0.29, 0, 0, 4, 3)",0.29815085939705654
130,0,14000025,"(4, 0.21, 0, 0, 4, 2)",0.37718994910452286
131,0,14000027,"(3, 0.01, 0, 0, 4, 2)",0.18932719129427777
132,0,14000031,"(2, 0.17, 0, 0, 4, 3)",0.1255452489134185
133,0,14000032,"(3, 0.29, 0, 0, 4, 3)",0.07326100300519987
134,0,14000033,"(2, 0.01, 0, 0, 4, 3)",0.11838129930959503
135,0,14000042,"(2, 0.01, 0, 0, 4, 3)",0.10745010852180206
136,0,14000071,"(4, 0.29, 0, 0, 2, 0)",0.016167234067887216
137,0,14000072,"(4, 0.01, 0, 0, 4, 2)",0.22613205119470117
138,0,14000075,"(3, 0.17, 0, 0, 1, 0)",0.14734948111575108
139,0,14000078,"(2, 0.17, 0, 0, 1, 0)",0.25111252361591846
140,0,14000079,"(4, 0.01, 0, 0, 1, 2)",0.07590415560541194
141,0,14000080,"(2, 0.21, 0, 0, 1, 0)",0.36163291219976224
142,0,14000081,"(2, 0.01, 0, 0, 4, 2)",0.2521848561180136
143,0,14000085,"('Insuficiente Data', 0)",inf
144,0,14000088,"(3, 0.13, 0, 0, 2, 3)",0.1967400695722446
145,0,14000097,"(2, 0.01, 0, 0, 4, 0)",0.05721454048343037
146,0,14000098,"(2, 0.01, 0, 0, 4, 3)",0.11940049013794891
147,0,14000099,"(2, 0.01, 0, 0, 4, 2)",0.5445341967003233
148,0,14000116,"('Insuficiente Data', 0)",inf
149,0,20000001,"(4, 0.17, 0, 0, 1, 0)",0.8962947800631682
150,0,20000002,"(4, 0.09, 0, 0, 1, 2)",0.5386564162420522
151,0,20000004,"(4, 0.25, 0, 0, 4, 2)",0.3530161506131704
152,0,20000009,"(4, 0.29, 0, 0, 2, 3)",0.34164025608423376
153,0,20000010,"(4, 0.25, 0, 0, 4, 2)",0.27287864353090313
154,0,20000014,"(4, 0.17, 0, 0, 1, 0)",0.5218871451555194
155,0,20000017,"(4, 0.17, 0, 0, 2, 3)",0.7799444067751273
156,0,20000025,"(2, 0.01, 0, 0, 1, 0)",0.0
157,0,20000041,"(4, 0.25, 0, 0, 4, 0)",0.5238393845203471
158,0,20000055,"(4, 0.05, 0, 0, 1, 0)",0.7181170617086802
159,0,20000085,"('Insuficiente Data', 0)",inf
160,0,20000093,"('Insuficiente Data', 0)",inf
161,0,20000102,"('Insuficiente Data', 0)",inf
162,0,20000103,"(2, 0.01, 0, 0, 2, 3)",0.42793322100571274
