,IdMaterial,IdCeSum,2021/12,2022/1,2022/10,2022/11,2022/2,2022/3,2022/4,2022/5,2022/6,2022/7,2022/8,2022/9,Porcentaje,Provision,LeadTime,Sucursal,ABC_Sucursal,ABC,Margen_Total,Margen_Suc,UMBase,MAPE_x,AcumProy,AcumEsp,AcumPost,MeanSupply,Trim Proy 2022/12 - 2023/2,Trim Proy 2023/3 - 2023/5,DdaProy 2022/12,DdaProy 2023/1,DdaProy 2023/2,DdaProy 2023/3,DdaProy 2023/4,DdaProy 2023/5,PeriodROP,MeanSupply2,StdSupply2,DdaAnual,Trim 2021/12 - 2022/2,Trim 2022/3 - 2022/5,Trim 2022/6 - 2022/8,Trim 2022/9 - 2022/11,MAPE_y,ServiceLevel
0,21000033,D090,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,,B,B,,,L   ,0.29009640537724357,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0,0.29009640537724357,0.95
1,21000033,D110,0,0,600,20,0,0,0,0,0,0,0,0,0.09872611464968153,Directo,,Los Angeles,C,A,0.0804060582000262,0.0233950987158641,L   ,0.29009640537724357,448.8218445799577,0,620,74.8036252653928,99.80740083758178,349.014443742376,62.0325796178344,19.181496815286625,18.593089171974526,51.707802547770704,123.40764331210192,173.89914012738856,,0.0,0.0,1068.8217515923568,0,0,0,620,0.29009640537724357,0.9
2,21000033,D120,0,0,200,400,0,0,0,0,0,0,0,0,0.09554140127388536,Directo,,Temuco,A,A,0.0804060582000262,0.4556024930355474,L   ,0.29009640537724357,434.3437205612494,0,600,72.3906050955414,96.58780726217591,337.75591329907354,60.03152866242039,18.562738853503184,17.99331210191083,50.039808917197455,119.4267515923567,168.28949044585988,,0.0,0.0,1034.3436305732484,0,0,0,600,0.29009640537724357,0.98
3,21000033,D130,0,0,220,150,0,0,10,0,0,0,0,0,0.06050955414012739,Directo,,Panguipulli,A,A,0.0804060582000262,0.1502456292967861,L   ,0.29009640537724357,275.08435635545794,10,370,45.847383227176216,61.17227793271141,213.91207842274656,38.01996815286625,11.75640127388535,11.395764331210192,31.69187898089172,75.63694267515923,106.58334394904459,,0.0,0.0,645.0842993630573,0,10,0,370,0.29009640537724357,0.98
4,21000033,D140,10,10,0,20,0,0,0,0,0,0,0,0,0.006369426751592357,Directo,,Mafil,B,A,0.0804060582000262,0.1142411667302049,L   ,0.29009640537724357,28.95624803741663,20,20,4.826040339702761,6.439187150811727,22.517060886604902,4.002101910828026,1.237515923566879,1.1995541401273886,3.335987261146497,7.961783439490446,11.219299363057326,,0.0,0.0,48.956242038216566,20,0,0,20,0.29009640537724357,0.95
5,21000033,D150,0,0,60,120,0,0,0,0,0,0,0,0,0.028662420382165606,Directo,,Valdivia,C,A,0.0804060582000262,0.016162222001115,L   ,0.29009640537724357,130.30311616837483,0,180,21.717181528662422,28.97634217865277,101.32677398972206,18.009458598726116,5.568821656050956,5.397993630573249,15.011942675159236,35.82802547770701,50.48684713375796,,0.0,0.0,310.30308917197453,0,0,0,180,0.29009640537724357,0.9
6,21000033,D160,0,0,0,100,0,0,0,0,0,0,0,0,0.01592356687898089,Directo,,Los Lagos,B,A,0.0804060582000262,0.0794633069058681,L   ,0.29009640537724357,72.39062009354157,0,100,12.0651008492569,16.09796787702932,56.292652216512245,10.005254777070064,3.0937898089171973,2.9988853503184716,8.339968152866241,19.904458598726116,28.048248407643314,,0.0,0.0,172.3906050955414,0,0,0,100,0.29009640537724357,0.95
7,21000033,D170,0,0,0,50,0,0,0,0,0,0,0,0,0.007961783439490446,Directo,,,B,B,,,L   ,0.29009640537724357,36.195310046770786,0,50,6.03255042462845,8.04898393851466,28.146326108256122,5.002627388535032,1.5468949044585987,1.4994426751592358,4.169984076433121,9.952229299363058,14.024124203821657,,0.0,0.0,86.1953025477707,0,0,0,50,0.29009640537724357,0.95
8,21000033,D180,0,0,110,240,0,0,0,0,0,0,0,0,0.05573248407643312,Directo,,Rio Bueno,B,A,0.0804060582000262,0.1198610713647421,L   ,0.29009640537724357,253.36717032739548,0,350,42.227852972399155,56.34288756960262,197.0242827577929,35.018391719745225,10.82826433121019,10.496098726114651,29.189888535031848,69.66560509554141,98.1688694267516,,0.0,0.0,603.367117834395,0,0,0,350,0.29009640537724357,0.95
9,21000033,D190,0,0,560,450,0,0,0,0,0,0,0,0,0.160828025477707,Directo,,Osorno,B,A,0.0804060582000262,0.0671228624741051,L   ,0.29009640537724357,731.1452629447698,0,1010,121.85751857749467,162.5894755579961,568.5557873867737,101.05307324840764,31.247277070063692,30.28874203821656,84.23367834394904,201.03503184713375,283.28730891719744,,0.0,0.0,1741.145111464968,0,0,0,1010,0.29009640537724357,0.95
