,IdMaterial,IdCeSum,2021/12,2022/1,2022/10,2022/11,2022/2,2022/3,2022/4,2022/5,2022/6,2022/7,2022/8,2022/9,Porcentaje,Provision,LeadTime,Sucursal,ABC_Sucursal,ABC,Margen_Total,Margen_Suc,UMBase,MAPE_x,AcumProy,AcumEsp,AcumPost,MeanSupply,Trim Proy 2022/12 - 2023/2,Trim Proy 2023/3 - 2023/5,DdaProy 2022/12,DdaProy 2023/1,DdaProy 2023/2,DdaProy 2023/3,DdaProy 2023/4,DdaProy 2023/5,PeriodROP,MeanSupply2,StdSupply2,DdaAnual,Trim 2021/12 - 2022/2,Trim 2022/3 - 2022/5,Trim 2022/6 - 2022/8,Trim 2022/9 - 2022/11,MAPE_y,ServiceLevel
0,21000027,D110,0,0,40,20,0,40,0,60,0,0,300,160,0.02397525135344161,Directo,,Los Angeles,B,A,0.2053453420458435,0.0639560014078941,L   ,0.3664783359509717,331.20130932132525,100,520,55.20017916988915,142.47302992817396,188.7282793931513,43.68530549110595,43.75483372003094,55.03279195668987,71.63877030162413,58.70508120649652,58.38429234338747,,0.0,0.0,851.2010750193349,0,100,300,220,0.3664783359509717,0.95
1,21000027,D120,0,0,560,880,120,0,0,0,1200,-260,1800,1580,0.2273781902552204,Directo,,Temuco,B,A,0.2053453420458435,0.0973816437170617,L   ,0.3664783359509717,3141.0704819506327,120,5760,523.5113766434648,1351.1958322220366,1789.8746497285963,414.3058004640371,414.96519721577727,521.9238979118329,679.4128538283063,556.751415313225,553.7090951276102,,0.0,0.0,8901.06825986079,120,0,2740,3020,0.3664783359509717,0.95
2,21000027,D130,0,40,0,0,0,0,0,20,0,160,120,0,0.013147718484145398,Directo,,Panguipulli,A,A,0.2053453420458435,0.3747713134927328,L   ,0.3664783359509717,181.6265244665332,60,280,30.27106599639082,78.1303712509341,103.49615321559911,23.95645784996133,23.994586233565354,30.179273008507348,39.28577726218098,32.1931090487239,32.017192575406035,,0.0,0.0,461.62639597834493,40,20,280,0,0.3664783359509717,0.98
3,21000027,D140,60,0,0,0,0,0,0,20,0,0,0,0,0.0030935808197989174,Directo,,Mafil,A,A,0.2053453420458435,0.3328321115644352,L   ,0.3664783359509717,42.73565281565487,80,0,7.122603763856664,18.383616764925673,24.3520360507292,5.636813611755607,5.645784996133024,7.101005413766435,9.24371229698376,7.574849187935036,7.533457076566126,,0.0,0.0,42.735622583139985,60,20,0,0,0.3664783359509717,0.98
4,21000027,D150,500,0,160,60,0,1000,1700,600,0,0,200,260,0.17324052590873937,Directo,,Valdivia,A,A,0.2053453420458435,0.2474158106155168,L   ,0.3664783359509717,2393.196557676673,3800,680,398.8658107759732,1029.4825388358377,1363.7140188408353,315.661562258314,316.16395978344934,397.65630317092035,517.6478886310905,424.191554524362,421.87359628770304,,0.0,0.0,3073.1948646558394,500,3300,200,480,0.3664783359509717,0.98
5,21000027,D160,0,20,0,0,40,0,0,80,0,0,0,0,0.005413766434648105,Directo,,Los Lagos,A,A,0.2053453420458435,0.1700251159178172,L   ,0.3664783359509717,74.78739242739603,140,0,12.464556586749163,32.17132933861993,42.6160630887761,9.864423820572313,9.880123743232792,12.426759474091261,16.176496519721578,13.255986078886313,13.18354988399072,,0.0,0.0,74.78733952049498,60,80,0,0,0.3664783359509717,0.98
6,21000027,D170,0,0,180,20,0,0,0,0,0,0,1200,0,0.054137664346481054,Directo,,Futrono,A,A,0.2053453420458435,0.4971157665260931,L   ,0.3664783359509717,747.8739242739603,0,1400,124.64556586749161,321.71329338619927,426.16063088776104,98.64423820572313,98.80123743232792,124.26759474091261,161.7649651972158,132.55986078886312,131.8354988399072,,0.0,0.0,2147.8733952049497,0,0,1200,200,0.3664783359509717,0.98
7,21000027,D180,80,0,520,140,0,120,20,700,0,800,320,660,0.12993039443155452,Directo,,Rio Bueno,A,A,0.2053453420458435,0.5693267224399785,L   ,0.3664783359509717,1794.8974182575046,920,2440,299.14935808197987,772.1119041268781,1022.7855141306264,236.74617169373548,237.122969837587,298.24222737819025,388.2359164733179,318.1436658932715,316.40519721577726,,0.0,0.0,4234.896148491879,80,840,1120,1320,0.3664783359509717,0.98
8,21000027,D190,0,0,320,240,0,0,0,0,300,0,180,200,0.04795050270688322,Directo,,Osorno,A,A,0.2053453420458435,0.1973461358798638,L   ,0.3664783359509717,662.4026186426505,0,1240,110.4003583397783,284.9460598563479,377.4565587863026,87.3706109822119,87.50966744006188,110.06558391337974,143.27754060324827,117.41016241299305,116.76858468677494,,0.0,0.0,1902.4021500386698,0,0,480,760,0.3664783359509717,0.98
9,21000027,D220,0,0,580,240,0,60,0,20,160,380,560,700,0.10440835266821345,Directo,,Purranque,A,A,0.2053453420458435,0.4029116013249321,L   ,0.3664783359509717,1442.3282825283518,80,2620,240.3878770301624,620.4470658162413,821.8812167121105,190.2424593967517,190.54524361948955,239.65893271461718,311.97529002320186,255.65116009280743,254.25417633410672,,0.0,0.0,4062.3272621809747,0,80,1100,1520,0.3664783359509717,0.98
