,IdMaterial,IdCeSum,2021/12,2022/1,2022/10,2022/11,2022/2,2022/3,2022/4,2022/5,2022/6,2022/7,2022/8,2022/9,Porcentaje,Provision,LeadTime,Sucursal,ABC_Sucursal,ABC,Margen_Total,Margen_Suc,UMBase,MAPE_x,AcumProy,AcumEsp,AcumPost,MeanSupply,Trim Proy 2022/12 - 2023/2,Trim Proy 2023/3 - 2023/5,DdaProy 2022/12,DdaProy 2023/1,DdaProy 2023/2,DdaProy 2023/3,DdaProy 2023/4,DdaProy 2023/5,PeriodROP,MeanSupply2,StdSupply2,DdaAnual,Trim 2021/12 - 2022/2,Trim 2022/3 - 2022/5,Trim 2022/6 - 2022/8,Trim 2022/9 - 2022/11,MAPE_y,ServiceLevel
0,12000550,D120,0.15,0.175,0.6,0.1,0.2,0.1,0.45,1.575,1.825,4.65,3.75,1.475,0.03376710792012565,Directo,,Temuco,B,A,0.0603611302532125,0.0366101042860272,T   ,0.3136416367824745,4.587701528912002,2.65,12.4,0.764599880338045,1.6469617362399345,2.940739792672068,0.4666614314561364,0.5504038590980481,0.6297565627103433,0.8978673995961409,1.0214550145838008,1.0214550145838008,,0.0,0.0,16.987599282028274,0.5249999999999999,2.125,10.225000000000001,2.1750000000000003,0.3136416367824745,0.95
1,12000550,D130,2.675,0.675,4.8,0.225,2.375,3.95,10.675,32.875,21.25,20.375,17.875,8.1,0.2823648193852367,Directo,,Panguipulli,A,A,0.0603611302532125,0.4055542048197827,T   ,0.3136416367824745,38.362939363028275,53.225,72.62499999999999,6.393680726946378,13.77210196051799,24.59083740251028,3.9022818039039717,4.602546555979359,5.266103881534664,7.508080547453444,8.541535786403411,8.541535786403411,,0.0,0.0,110.98708436167824,5.725,47.5,59.5,13.124999999999998,0.3136416367824745,0.98
2,12000550,D150,1.1,1.125,0.95,1.5,0.3,0.375,0.45,2.475,7.625,6.175,5.85,3.675,0.07089970832398473,Directo,,Valdivia,B,A,0.0603611302532125,0.0709858171688817,T   ,0.3136416367824745,9.63264905738334,5.825,25.775,1.6054057288160941,3.45807248273634,6.1745765746469985,0.979833969037469,1.1556652456809513,1.3222795602423152,1.885223244334754,2.144716176800538,2.144716176800538,,0.0,0.0,35.40743437289657,2.525,3.3,19.65,6.125,0.3136416367824745,0.95
3,12000550,D160,1.725,2.05,7.25,1.025,1.85,3.45,11.975,6.925,4.6,6.8500000000000005,7.925,4.775,0.13551716401166705,Directo,,Los Lagos,A,A,0.0603611302532125,0.2186466785703986,T   ,0.3136416367824745,18.41177224892259,27.974999999999998,32.425,3.068560317104181,6.6097334796606,11.802038769261987,1.8728472066412387,2.208929773390173,2.5273951088175903,3.6034013910702267,4.099394211352928,4.099394211352928,,0.0,0.0,50.83636190262508,5.625,22.35,19.375,13.05,0.3136416367824745,0.98
4,12000550,D170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Directo,,,B,B,,,T   ,0.3136416367824745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3136416367824745,0.95
5,12000550,D190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Directo,,Osorno,C,A,0.0603611302532125,2.6705657996167856e-05,T   ,0.3136416367824745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3136416367824745,0.9
6,12000550,D220,0.85,1.425,2.6,1.05,1.875,1.725,1.725,1.15,2.3,4.425,3.95,4.525,0.06192506170069554,Directo,,Purranque,B,A,0.0603611302532125,0.0459081762715978,T   ,0.3136416367824745,8.413326391891779,8.75,18.85,1.4021898137760826,3.020341788719082,5.392984603172696,0.8558043527036123,1.0093785057213374,1.1549024007179718,1.6465873906214943,1.87323311644604,1.87323311644604,,0.0,0.0,27.263138882656495,4.15,4.6,10.675,8.175,0.3136416367824745,0.95
7,12000550,D230,0.85,0.575,1.975,0.6,1.375,2.125,2.525,2.175,3.825,3.4,3.2,1.8,0.05480143594345973,Directo,,Frutillar,B,A,0.0603611302532125,0.0769958207131613,T   ,0.3136416367824745,7.445489026157851,9.625,14.8,1.240887181213073,2.6728930503428834,4.772595975814967,0.7573558447386135,0.8932634058783936,1.022046780345524,1.4571701817365943,1.657743437289657,1.657743437289657,,0.0,0.0,22.245323087278443,2.8,6.825,10.425,4.375,0.3136416367824745,0.95
8,12000550,D240,0.475,0.775,2.675,0.575,0.0,0.0,0.0,0.6,2.5,4.575,7.875,7.4,0.06158851245232219,Directo,,Puerto Varas,B,A,0.0603611302532125,0.0460398672244004,T   ,0.3136416367824745,8.367601791935845,1.85,25.6,1.394569216962082,3.003926887693435,5.3636749042424094,0.8511532420910927,1.0038927529728519,1.1486257572358087,1.6376385461072471,1.8630525016827464,1.8630525016827464,,0.0,0.0,33.96741530177249,1.25,0.6,14.95,10.649999999999999,0.3136416367824745,0.95
9,12000550,D250,1.25,1.45,2.1,0.425,1.25,1.525,1.025,2.025,1.95,3.35,4.15,2.55,0.05171640116670406,Directo,,Los Muermos,B,A,0.0603611302532125,0.0458299929757812,T   ,0.3136416367824745,7.026346859895127,8.525,14.525,1.1710317104180687,2.522423124274451,4.503923735620676,0.7147206641238502,0.8429773390172762,0.9645108817590307,1.375139107022661,1.564421135292798,1.564421135292798,,0.0,0.0,21.551190262508413,3.95,4.574999999999999,9.45,5.075,0.3136416367824745,0.95
10,12000550,D260,0.75,0.5,2.125,1.525,0.0,1.25,2.45,4.3,3.4,9.1,10.55,7.325,0.09709445815571012,Directo,,Puerto Montt,A,A,0.0603611302532125,0.4275637699676651,T   ,0.3136416367824745,13.191547087286837,9.25,34.025,2.1985421808391292,4.735698945899213,8.455848141387623,1.3418454117119138,1.582639667938075,1.8108116446039937,2.581741642360332,2.937107359210231,2.937107359210231,,0.0,0.0,47.21625308503477,1.25,8.0,23.05,10.975,0.3136416367824745,0.98
