,IdMaterial,IdCeSum,2021/12,2022/1,2022/10,2022/11,2022/2,2022/3,2022/4,2022/5,2022/6,2022/7,2022/8,2022/9,Porcentaje,Provision,LeadTime,Sucursal,ABC_Sucursal,ABC,Margen_Total,Margen_Suc,UMBase,MAPE_x,AcumProy,AcumEsp,AcumPost,MeanSupply,Trim Proy 2022/12 - 2023/2,Trim Proy 2023/3 - 2023/5,DdaProy 2022/12,DdaProy 2023/1,DdaProy 2023/2,DdaProy 2023/3,DdaProy 2023/4,DdaProy 2023/5,PeriodROP,MeanSupply2,StdSupply2,DdaAnual,Trim 2021/12 - 2022/2,Trim 2022/3 - 2022/5,Trim 2022/6 - 2022/8,Trim 2022/9 - 2022/11,MAPE_y,ServiceLevel
0,21000096,D100,0,60,0,0,0,0,0,0,0,0,0,0,0.003703703703703704,Directo,,Chimbarongo,C,A,0.0730971929787481,0.0070001958974612,L   ,0.23790170153535703,30.857128888295357,60,0,5.142858024691359,14.00187825696204,16.855250631333316,3.714851851851852,4.9094444444444445,5.377592592592593,5.5610740740740745,5.633000000000001,5.661185185185185,,0.0,0.0,30.857148148148152,60,0,0,0,0.23790170153535703,0.9
1,21000096,D110,60,20,0,40,100,40,140,20,0,80,320,0,0.050617283950617285,Directo,,Los Angeles,B,A,0.0730971929787481,0.0260432232974851,L   ,0.23790170153535703,421.7140948067032,380,440,70.28572633744857,191.3590028451479,230.3550919615553,50.769641975308645,67.09574074074074,73.49376543209877,76.00134567901235,76.98433333333334,77.36953086419753,,0.0,0.0,861.7143580246914,180,200,400,40,0.23790170153535703,0.95
2,21000096,D120,3560,260,240,60,140,180,540,0,0,200,20,140,0.3296296296296296,Directo,,Temuco,A,A,0.0730971929787481,0.2656747998874166,L   ,0.23790170153535703,2746.2844710582863,4680,660,457.7143641975308,1246.1671648696215,1500.117306188665,330.6218148148148,436.94055555555553,478.6057407407407,494.93559259259257,501.337,503.84548148148144,,0.0,0.0,3406.286185185185,3960,720,220,440,0.23790170153535703,0.98
3,21000096,D130,80,0,20,20,0,0,40,20,0,0,0,0,0.011111111111111112,Directo,,Panguipulli,B,A,0.0730971929787481,0.0385399413579895,L   ,0.23790170153535703,92.57138666488606,140,40,15.428574074074076,42.005634770886125,50.565751893999945,11.144555555555556,14.728333333333333,16.13277777777778,16.683222222222224,16.899,16.983555555555554,,0.0,0.0,132.57144444444447,80,60,0,40,0.23790170153535703,0.95
4,21000096,D140,0,40,0,0,0,0,0,0,0,0,0,0,0.0024691358024691358,Directo,,Mafil,C,A,0.0730971929787481,0.0139058517625504,L   ,0.23790170153535703,20.57141925886357,40,0,3.428572016460906,9.33458550464136,11.236833754222209,2.476567901234568,3.272962962962963,3.5850617283950617,3.707382716049383,3.7553333333333336,3.7741234567901234,,0.0,0.0,20.571432098765435,40,0,0,0,0.23790170153535703,0.9
5,21000096,D150,0,0,0,0,0,0,0,0,20,0,0,0,0.0012345679012345679,Directo,,Valdivia,C,A,0.0730971929787481,0.0065539587431688,L   ,0.23790170153535703,10.285709629431786,0,20,1.714286008230453,4.66729275232068,5.6184168771111045,1.238283950617284,1.6364814814814814,1.7925308641975308,1.8536913580246914,1.8776666666666668,1.8870617283950617,,0.0,0.0,30.285716049382717,0,0,20,0,0.23790170153535703,0.9
6,21000096,D160,0,40,0,0,0,0,0,20,0,0,0,0,0.003703703703703704,Directo,,Los Lagos,B,A,0.0730971929787481,0.0307578289277913,L   ,0.23790170153535703,30.857128888295357,60,0,5.142858024691359,14.00187825696204,16.855250631333316,3.714851851851852,4.9094444444444445,5.377592592592593,5.5610740740740745,5.633000000000001,5.661185185185185,,0.0,0.0,30.857148148148152,40,20,0,0,0.23790170153535703,0.95
7,21000096,D170,400,0,0,0,120,0,80,20,0,0,0,0,0.03827160493827161,Directo,,Futrono,A,A,0.0730971929787481,0.2844998787558979,L   ,0.23790170153535703,318.85699851238536,620,0,53.142866255144035,144.6860753219411,174.17092319044426,38.3868024691358,50.73092592592592,55.56845679012346,57.464432098765435,58.207666666666675,58.498913580246914,,0.0,0.0,318.8571975308642,520,100,0,0,0.23790170153535703,0.98
8,21000096,D180,160,600,0,0,220,20,60,0,40,680,0,0,0.10987654320987654,Directo,,Rio Bueno,A,A,0.0730971929787481,0.1531211537535134,L   ,0.23790170153535703,915.4281570194288,1060,720,152.5714547325103,415.3890549565405,500.03910206288833,110.20727160493827,145.64685185185184,159.53524691358024,164.97853086419752,167.11233333333334,167.9484938271605,,0.0,0.0,1635.4287283950616,980,80,720,0,0.23790170153535703,0.98
9,21000096,D190,0,0,0,0,40,60,200,200,0,0,0,0,0.030864197530864196,Directo,,Osorno,B,A,0.0730971929787481,0.0452320439671721,L   ,0.23790170153535703,257.14274073579463,500,0,42.857150205761315,116.682318808017,140.46042192777762,30.957098765432097,40.91203703703703,44.81327160493827,46.34228395061728,46.94166666666667,47.17654320987654,,0.0,0.0,257.1429012345679,40,460,0,0,0.23790170153535703,0.95
