,IdMaterial,IdCeSum,2021/12,2022/1,2022/10,2022/11,2022/2,2022/3,2022/4,2022/5,2022/6,2022/7,2022/8,2022/9,Porcentaje,Provision,LeadTime,Sucursal,ABC_Sucursal,ABC,Margen_Total,Margen_Suc,UMBase,MAPE_x,AcumProy,AcumEsp,AcumPost,MeanSupply,Trim Proy 2022/12 - 2023/2,Trim Proy 2023/3 - 2023/5,DdaProy 2022/12,DdaProy 2023/1,DdaProy 2023/2,DdaProy 2023/3,DdaProy 2023/4,DdaProy 2023/5,PeriodROP,MeanSupply2,StdSupply2,DdaAnual,Trim 2021/12 - 2022/2,Trim 2022/3 - 2022/5,Trim 2022/6 - 2022/8,Trim 2022/9 - 2022/11,MAPE_y,ServiceLevel
0,11000333,D090,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,,B,B,,,UN  ,0.1652042741879151,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0,0.1652042741879151,0.95
1,11000333,D100,0,0,0,0,0,0,0,1,1,3,0,1,0.011494252873563218,Directo,,Chimbarongo,C,B,0.0240164848379262,0.019889282985497,UN  ,0.1652042741879151,2.8022701832871446,1,5,0.46704980842911875,0.5691588981185537,2.2331112851685915,0.1925287356321839,0.19080459770114944,0.18586206896551727,0.7474712643678161,0.752183908045977,0.733448275862069,,0.0,0.0,7.802298850574712,0,1,4,1,0.1652042741879151,0.9
2,11000333,D110,1,2,1,2,0,1,11,7,1,9,2,0,0.07088122605363985,Directo,,Los Angeles,C,B,0.0240164848379262,0.0189893847730359,UN  ,0.1652042741879151,17.280666130270724,22,15,2.8801404853128996,3.5098132050644146,13.770852925206313,1.1872605363984674,1.1766283524904215,1.1461494252873565,4.6094061302682,4.638467432950192,4.522931034482759,,0.0,0.0,32.2808429118774,3,19,12,3,0.1652042741879151,0.9
3,11000333,D120,1,0,0,1,2,5,7,9,14,11,4,1,0.1053639846743295,Directo,,Temuco,B,B,0.0240164848379262,0.0448354831621578,UN  ,0.1652042741879151,25.68747668013216,24,31,4.281289910600256,5.217289899420075,20.470186780712087,1.7648467432950192,1.7490421455938698,1.7037356321839083,6.8518199233716475,6.8950191570881225,6.723275862068966,,0.0,0.0,56.68773946360153,3,21,29,2,0.1652042741879151,0.95
4,11000333,D130,0,2,0,0,2,7,5,4,2,2,2,0,0.04980842911877394,Directo,,Panguipulli,B,B,0.0240164848379262,0.0332045577179306,UN  ,0.1652042741879151,12.143170794244293,20,6,2.023882503192848,2.4663552251803993,9.676815569063894,0.8342911877394635,0.8268199233716476,0.8054022988505748,3.2390421455938694,3.2594636015325666,3.1782758620689653,,0.0,0.0,18.143295019157087,4,16,6,0,0.1652042741879151,0.95
5,11000333,D140,1,0,0,1,1,0,3,0,1,0,1,0,0.01532567049808429,Directo,,Mafil,B,B,0.0240164848379262,0.0339346085656305,UN  ,0.1652042741879151,3.736360244382859,5,3,0.6227330779054917,0.7588785308247382,2.9774817135581215,0.2567049808429119,0.25440613026819925,0.24781609195402302,0.9966283524904215,1.002911877394636,0.9779310344827586,,0.0,0.0,6.7363984674329505,2,3,2,1,0.1652042741879151,0.95
6,11000333,D150,0,1,1,0,0,3,6,2,2,3,2,4,0.04597701149425287,Directo,,Valdivia,C,B,0.0240164848379262,0.0203241718881188,UN  ,0.1652042741879151,11.209080733148578,12,12,1.868199233716475,2.2766355924742148,8.932445140674366,0.7701149425287356,0.7632183908045977,0.7434482758620691,2.9898850574712643,3.008735632183908,2.933793103448276,,0.0,0.0,23.20919540229885,1,11,7,5,0.1652042741879151,0.9
7,11000333,D160,1,0,0,0,0,4,8,4,2,2,1,0,0.0421455938697318,Directo,,Los Lagos,B,B,0.0240164848379262,0.0390766511009543,UN  ,0.1652042741879151,10.274990672052864,17,5,1.7125159642401024,2.0869159597680302,8.188074712284836,0.7059386973180077,0.6996168582375479,0.6814942528735634,2.7407279693486593,2.758007662835249,2.6893103448275864,,0.0,0.0,15.275095785440614,1,16,5,0,0.1652042741879151,0.95
8,11000333,D170,1,1,0,1,0,0,3,2,2,4,0,1,0.028735632183908046,Directo,,Futrono,B,B,0.0240164848379262,0.0508413771242037,UN  ,0.1652042741879151,7.005675458217861,7,8,1.1676245210727971,1.4228972452963842,5.582778212921478,0.4813218390804598,0.4770114942528736,0.46465517241379317,1.8686781609195402,1.8804597701149424,1.8336206896551726,,0.0,0.0,15.005747126436782,2,5,6,2,0.1652042741879151,0.95
9,11000333,D180,0,1,1,1,1,4,7,7,2,0,5,1,0.05747126436781609,Directo,,Rio Bueno,C,B,0.0240164848379262,0.0272614072346403,UN  ,0.1652042741879151,14.011350916435722,20,10,2.3352490421455943,2.8457944905927683,11.165556425842956,0.9626436781609196,0.9540229885057472,0.9293103448275863,3.7373563218390804,3.7609195402298847,3.667241379310345,,0.0,0.0,24.011494252873565,2,18,7,3,0.1652042741879151,0.9
