,IdMaterial,IdCeSum,2021/12,2022/1,2022/10,2022/11,2022/2,2022/3,2022/4,2022/5,2022/6,2022/7,2022/8,2022/9,Porcentaje,Provision,LeadTime,Sucursal,ABC_Sucursal,ABC,Margen_Total,Margen_Suc,UMBase,MAPE_x,AcumProy,AcumEsp,AcumPost,MeanSupply,Trim Proy 2022/12 - 2023/2,Trim Proy 2023/3 - 2023/5,DdaProy 2022/12,DdaProy 2023/1,DdaProy 2023/2,DdaProy 2023/3,DdaProy 2023/4,DdaProy 2023/5,PeriodROP,MeanSupply2,StdSupply2,DdaAnual,Trim 2021/12 - 2022/2,Trim 2022/3 - 2022/5,Trim 2022/6 - 2022/8,Trim 2022/9 - 2022/11,MAPE_y,ServiceLevel
0,10000990,D110,0,0,42,5,0,0,0,0,0,0,12,131,0.4418604651162791,Directo,,,B,B,,,UN  ,0.5374263012498652,35.677603438432165,0,190,5.945968992248062,14.47404912230115,21.203554316131015,3.0532558139534887,8.943255813953488,2.4744186046511625,3.53046511627907,15.862790697674418,1.811627906976744,,0.0,0.0,225.6758139534884,0,0,12,178,0.5374263012498652,0.95
1,10000990,D120,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,,B,B,,,UN  ,0.5374263012498652,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0,0.5374263012498652,0.95
2,10000990,D130,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,,B,B,,,UN  ,0.5374263012498652,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0,0.5374263012498652,0.95
3,10000990,D140,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,,B,B,,,UN  ,0.5374263012498652,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0,0.5374263012498652,0.95
4,10000990,D150,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,,B,B,,,UN  ,0.5374263012498652,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0,0.5374263012498652,0.95
5,10000990,D160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,,B,B,,,UN  ,0.5374263012498652,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0,0.5374263012498652,0.95
6,10000990,D170,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,,B,B,,,UN  ,0.5374263012498652,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0,0.5374263012498652,0.95
7,10000990,D180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,,B,B,,,UN  ,0.5374263012498652,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0,0.5374263012498652,0.95
8,10000990,D190,0,0,69,0,0,0,0,0,0,0,0,131,0.46511627906976744,Directo,,,B,B,,,UN  ,0.5374263012498652,37.55537204045491,0,200,6.2589147286821705,15.235841181369631,22.31953085908528,3.213953488372093,9.413953488372092,2.6046511627906974,3.7162790697674417,16.69767441860465,1.9069767441860463,,0.0,0.0,237.55348837209303,0,0,0,200,0.5374263012498652,0.95
9,10000990,D220,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,,B,B,,,UN  ,0.5374263012498652,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0,0.5374263012498652,0.95
10,10000990,D230,0,0,15,0,0,0,0,0,0,0,0,25,0.09302325581395349,Directo,,,B,B,,,UN  ,0.5374263012498652,7.511074408090982,0,40,1.2517829457364342,3.0471682362739263,4.463906171817056,0.6427906976744187,1.8827906976744184,0.5209302325581395,0.7432558139534884,3.33953488372093,0.38139534883720927,,0.0,0.0,47.51069767441861,0,0,0,40,0.5374263012498652,0.95
11,10000990,D240,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,,B,B,,,UN  ,0.5374263012498652,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0,0.5374263012498652,0.95
12,10000990,D250,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,,B,B,,,UN  ,0.5374263012498652,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0,0.5374263012498652,0.95
13,10000990,D260,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,,B,B,,,UN  ,0.5374263012498652,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0,0.5374263012498652,0.95
14,10000990,D270,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,,B,B,,,UN  ,0.5374263012498652,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0,0.5374263012498652,0.95
