,IdMaterial,IdCeSum,2021/12,2022/1,2022/10,2022/11,2022/2,2022/3,2022/4,2022/5,2022/6,2022/7,2022/8,2022/9,Porcentaje,Provision,LeadTime,Sucursal,ABC_Sucursal,ABC,Margen_Total,Margen_Suc,UMBase,MAPE_x,AcumProy,AcumEsp,AcumPost,MeanSupply,Trim Proy 2022/12 - 2023/2,Trim Proy 2023/3 - 2023/5,DdaProy 2022/12,DdaProy 2023/1,DdaProy 2023/2,DdaProy 2023/3,DdaProy 2023/4,DdaProy 2023/5,PeriodROP,MeanSupply2,StdSupply2,DdaAnual,Trim 2021/12 - 2022/2,Trim 2022/3 - 2022/5,Trim 2022/6 - 2022/8,Trim 2022/9 - 2022/11,MAPE_y,ServiceLevel
0,10000159,D090,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,,B,B,,,UN  ,0.057011417259587284,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0,0.057011417259587284,0.95
1,10000159,D100,23,11,23,36,961,13,15,15,11,8,10,29,0.17526555386949924,Directo,,Chimbarongo,B,A,0.0742557881687678,0.2197319112248002,UN  ,0.057011417259587284,370.81498996665766,1038,117,61.80243171471927,180.696762938086,190.11822702857165,59.726995447647944,57.00687405159332,63.96316388467375,61.27459028831563,57.76577389984825,71.07719271623672,,0.0,0.0,487.8145902883156,995,43,29,88,0.057011417259587284,0.95
2,10000159,D110,152,150,94,71,84,66,62,89,140,128,111,92,0.1880121396054628,Directo,,Los Angeles,A,A,0.0742557881687678,0.1677729685675232,UN  ,0.057011417259587284,397.7833528733236,603,636,66.2971540212443,193.83834569721952,203.94500717610413,64.07077693474962,61.15282852807283,68.61503034901365,65.73092412746585,61.96692109256448,76.24644309559939,,0.0,0.0,1033.7829241274658,386,217,379,257,0.057011417259587284,0.98
3,10000159,D120,24,22,40,19,17,21,54,28,9,54,30,59,0.057207890743550836,Directo,,Temuco,B,A,0.0742557881687678,0.0986977012607245,UN  ,0.057011417259587284,121.03658114063198,166,211,20.172741780475466,58.980675002301666,62.05590613833032,19.495305007587252,18.607438543247344,20.878019726858877,20.000450682852808,18.85514871016692,23.200088012139606,,0.0,0.0,332.0364506828528,63,103,93,118,0.057011417259587284,0.95
4,10000159,D130,10,3,18,18,8,10,8,10,11,12,19,28,0.023520485584218515,Directo,,Panguipulli,B,A,0.0742557881687678,0.0511973240124428,UN  ,0.057011417259587284,49.763050601586095,49,106,8.29383282751644,24.249349138877342,25.513701462708752,8.015311077389985,7.650273141122914,8.583801213960546,8.222996965098636,7.75211684370258,9.538497723823976,,0.0,0.0,155.76299696509864,21,28,42,64,0.057011417259587284,0.95
5,10000159,D140,4,0,9,13,5,2,3,8,3,4,11,6,0.01031866464339909,Directo,,Mafil,B,A,0.0742557881687678,0.0745840104657124,UN  ,0.057011417259587284,21.831531876824865,22,46,3.638584724329793,10.638424138346188,11.193107738478677,3.516394537177541,3.3562488619119875,3.7657966616084977,3.6075083459787556,3.4009286798179055,4.184631259484067,,0.0,0.0,67.83150834597876,9,13,18,28,0.057011417259587284,0.95
6,10000159,D150,14,17,8,8,6,19,13,22,5,13,8,12,0.022003034901365705,Directo,,Valdivia,B,A,0.0742557881687678,0.0450454717655294,UN  ,0.057011417259587284,46.552531207935374,91,54,7.75874683864441,22.684875000885256,23.86765620705012,7.498194233687404,7.156707132018209,8.030007587253413,7.692481031866465,7.251980273141123,8.923110773899849,,0.0,0.0,100.55248103186646,37,54,26,28,0.057011417259587284,0.95
7,10000159,D160,28,11,38,10,12,21,11,16,16,10,40,10,0.033839150227617604,Directo,,Los Lagos,B,A,0.0742557881687678,0.0843637670461165,UN  ,0.057011417259587284,71.59458247841096,99,124,11.93241755184623,34.88777327722353,36.70680920118743,11.531705614567526,11.0065220030349,12.349597875569044,11.83050531107739,11.153045523520484,13.723128983308044,,0.0,0.0,195.5945053110774,51,48,66,58,0.057011417259587284,0.95
8,10000159,D170,4,2,18,23,4,114,71,6,72,2,8,11,0.05083459787556904,Directo,,Futrono,A,A,0.0742557881687678,0.1893047516773682,UN  ,0.057011417259587284,107.55239968729897,201,134,17.92538062721295,52.409883622734895,55.14251606456407,17.323414264036415,16.534461305007586,18.552086494688922,17.772283763277695,16.754575113808798,20.61546282245827,,0.0,0.0,241.55228376327767,10,191,82,52,0.057011417259587284,0.98
9,10000159,D180,35,14,39,33,23,39,32,28,34,76,59,53,0.07056145675265554,Directo,,Rio Bueno,B,A,0.0742557881687678,0.1279932758500206,UN  ,0.057011417259587284,149.2891518047583,171,294,24.88149848254932,72.74804741663203,76.54110438812626,24.045933232169954,22.950819423368742,25.75140364188164,24.668990895295906,23.25635053110774,28.61549317147193,,0.0,0.0,443.2889908952959,72,99,169,125,0.057011417259587284,0.95
10,10000159,D190,36,40,122,102,62,58,59,79,105,138,205,127,0.17192716236722305,Directo,,Osorno,B,A,0.0742557881687678,0.0509192532726697,UN  ,0.057011417259587284,363.7518473006261,334,799,60.6252425392008,177.2549198345034,186.49692746612266,58.58933839150227,55.92102883156297,62.74481790591805,60.10745523520485,56.66547344461304,69.72334142640364,,0.0,0.0,1162.7514552352047,138,196,448,351,0.057011417259587284,0.95
11,10000159,D220,29,62,35,27,11,10,23,29,16,17,24,31,0.04764795144157815,Directo,,Purranque,B,A,0.0742557881687678,0.0522964201931491,UN  ,0.057011417259587284,100.81030896063247,164,150,16.80170005058169,49.12448793295152,51.68582102768095,16.237468892261,15.497972685887708,17.389119878603946,16.658200303490137,15.704288315629741,19.323150227617603,,0.0,0.0,250.81020030349015,102,62,57,93,0.057011417259587284,0.95
12,10000159,D230,19,4,31,44,32,26,12,16,21,14,30,81,0.05007587253414264,Directo,,Frutillar,B,A,0.0742557881687678,0.0746814048893513,UN  ,0.057011417259587284,105.94713999047362,109,221,17.657837632776936,51.627646553738856,54.31949343673476,17.06485584218513,16.287678300455234,18.275189681335355,17.50702579666161,16.504506828528072,20.307769347496208,,0.0,0.0,326.9470257966616,55,54,65,156,0.057011417259587284,0.95
13,10000159,D240,11,16,30,21,14,21,24,15,13,45,34,27,0.041122913505311075,Directo,,Puerto Varas,B,A,0.0742557881687678,0.0482661477801238,UN  ,0.057011417259587284,87.00507556793438,101,170,14.50083029843197,42.39724913958554,44.607826428348844,14.013866464339907,13.37563884673748,15.007807283763276,14.376981790591806,13.553701062215476,16.676986342943856,,0.0,0.0,257.00498179059184,41,60,92,78,0.057011417259587284,0.95
14,10000159,D250,2,2,10,6,0,3,11,18,11,5,9,15,0.013960546282245826,Directo,,Los Muermos,C,A,0.0742557881687678,0.0177584821039444,UN  ,0.057011417259587284,29.536778421586583,36,56,4.92279109762266,14.393162069527195,15.143616352059388,4.757474962063732,4.540807283763278,5.094901365705614,4.880746585735964,4.601256449165402,5.661559939301973,,0.0,0.0,85.53674658573595,4,32,25,31,0.057011417259587284,0.9
15,10000159,D260,3,22,12,8,5,15,8,14,4,10,16,7,0.01881638846737481,Directo,,Puerto Montt,B,A,0.0742557881687678,0.1279188292366533,UN  ,0.057011417259587284,39.81044048126887,67,57,6.63506626201315,19.39947931110187,20.410961170167,6.412248861911987,6.12021851289833,6.867040971168437,6.578397572078907,6.201693474962063,7.63079817905918,,0.0,0.0,96.8103975720789,30,37,30,27,0.057011417259587284,0.95
16,10000159,D270,13,3,19,8,16,4,16,17,13,13,24,17,0.02473444613050076,Directo,,Ancud,B,A,0.0742557881687678,0.0572433977017457,UN  ,0.057011417259587284,52.33146611650667,69,94,8.721901618614064,25.50092844927101,26.830537667235657,8.429004552352048,8.045125948406676,9.026836115326253,8.647409711684372,8.152226100151745,10.030807283763279,,0.0,0.0,146.3314097116844,32,37,50,44,0.057011417259587284,0.95
