,IdMaterial,IdCeSum,2021/12,2022/1,2022/10,2022/11,2022/2,2022/3,2022/4,2022/5,2022/6,2022/7,2022/8,2022/9,Porcentaje,Provision,LeadTime,Sucursal,ABC_Sucursal,ABC,Margen_Total,Margen_Suc,UMBase,MAPE_x,AcumProy,AcumEsp,AcumPost,MeanSupply,Trim Proy 2022/12 - 2023/2,Trim Proy 2023/3 - 2023/5,DdaProy 2022/12,DdaProy 2023/1,DdaProy 2023/2,DdaProy 2023/3,DdaProy 2023/4,DdaProy 2023/5,PeriodROP,MeanSupply2,StdSupply2,DdaAnual,Trim 2021/12 - 2022/2,Trim 2022/3 - 2022/5,Trim 2022/6 - 2022/8,Trim 2022/9 - 2022/11,MAPE_y,ServiceLevel
0,12000611,D110,4.35,3.3,1.975,3.45,3.725,4.65,3.8,3.875,4.9,1.6,4.4,2.65,0.33261886204208885,Directo,,Los Angeles,A,A,0.0626993784557559,0.1876184525538712,T   ,0.2728680124990407,4.115922480343324,23.7,18.975,0.6857492205767731,2.2825479792524024,1.8333745010909208,1.134230319563523,0.5820830085736555,0.565452065471551,0.4091212003117693,0.5887353858144972,0.8348733437256429,,0.0,0.0,23.08949532346064,11.375,12.325,10.9,8.075,0.2728680124990407,0.98
1,12000611,D130,4.025,2.15,1.325,1.1,2.8,2.3,1.85,4.6,1.6,2.725,3.1,1.175,0.2240841777084957,Directo,,Panguipulli,A,A,0.0626993784557559,0.3401010770586461,T   ,0.2728680124990407,2.7728827489131938,17.725,11.025,0.46198687970901525,1.5377446843235283,1.2351380645896655,0.7641270459859704,0.3921473109898675,0.3809431021044427,0.2756235385814497,0.3966289945440374,0.5624512860483242,,0.0,0.0,13.796921278254091,8.975000000000001,8.75,7.425000000000001,3.6,0.2728680124990407,0.98
2,12000611,D140,0.6,0.375,0.3,0.2,0.3,0.325,0.15,0.15,0.2,0.875,0.425,0.425,0.03371005455962588,Directo,,Mafil,A,A,0.0626993784557559,0.2450686576968942,T   ,0.2728680124990407,0.41713801353215874,1.8999999999999997,2.4250000000000003,0.06949889581709534,0.2313302872938873,0.1858077262382714,0.11495128604832425,0.05899259547934528,0.05730709275136399,0.041463367108339824,0.059666796570537806,0.08461223694466094,,0.0,0.0,2.841993374902572,1.275,0.625,1.5,0.925,0.2728680124990407,0.98
3,12000611,D150,3.675,0.575,0.65,3.5500000000000003,1.5,2.15,1.95,2.175,1.4,1.65,1.225,1.3,0.16991426344505065,Directo,,Valdivia,A,A,0.0626993784557559,0.2281183266305581,T   ,0.2728680124990407,2.1025684843933083,12.024999999999999,9.775,0.35030657313587943,1.1660116215044491,0.9365568628888593,0.5794076383476228,0.29734996102883865,0.2888542478565861,0.2089945440374123,0.30074824629773966,0.4264848012470771,,0.0,0.0,11.876839438815276,5.75,6.2749999999999995,4.275,5.5,0.2728680124990407,0.98
4,12000611,D160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Directo,,,B,B,,,T   ,0.2728680124990407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2728680124990407,0.95
5,12000611,D170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.004871395167575994,Directo,,Futrono,C,A,0.0626993784557559,0.0165418714489832,T   ,0.2728680124990407,0.06028005975898247,0.625,0.0,0.010043193037152507,0.033429232267902786,0.026850827491079685,0.01661145752143414,0.008524941543257988,0.008281371784879189,0.005991816056118472,0.00862236944660951,0.012227201870615743,,0.0,0.0,0.06025915822291504,0.0,0.625,0.0,0.0,0.2728680124990407,0.9
6,12000611,D220,2.15,2.75,0.275,0.225,2.575,1.5,0.375,2.125,0.45,0.6,0.7999999999999999,0.625,0.11262665627435696,Directo,,Purranque,B,A,0.0626993784557559,0.1160403409194647,T   ,0.2728680124990407,1.3936749816276746,11.475000000000001,2.975,0.2321986230189659,0.7728838500339124,0.6207911315937622,0.38405689789555725,0.19709664848012468,0.19146531566640682,0.13853078721745907,0.19934918160561182,0.28269290724863594,,0.0,0.0,4.368191738113795,7.4750000000000005,4.0,1.85,1.125,0.2728680124990407,0.95
7,12000611,D240,0.025,0.15,0.275,1.05,0.35,0.425,1.75,1.05,1.35,0.55,0.3,0.425,0.06001558846453624,Directo,,Puerto Varas,B,A,0.0626993784557559,0.0540533903910489,T   ,0.2728680124990407,0.742650336230664,3.75,3.95,0.12373213821771888,0.4118481415405623,0.3308021946901017,0.20465315666406858,0.10502727981293841,0.1020265003897116,0.07381917381137958,0.10622759158222914,0.15063912704598595,,0.0,0.0,4.692392829306313,0.5249999999999999,3.2249999999999996,2.2,1.75,0.2728680124990407,0.95
8,12000611,D250,2.25,2.4,0.0,0.0,2.0500000000000003,1.0,0.175,0.05,0.0,0.0,0.0,0.0,0.0617692907248636,Directo,,Los Muermos,B,A,0.0626993784557559,0.0783688062132416,T   ,0.2728680124990407,0.7643511577438977,7.925000000000001,0.0,0.12734768771109378,0.42388266515700734,0.3404684925868904,0.2106332813717849,0.1080962587685113,0.10500779423226811,0.07597622759158222,0.10933164458300856,0.15504091971940762,,0.0,0.0,0.7640861262665627,6.700000000000001,1.225,0.0,0.0,0.2728680124990407,0.95
9,12000611,D260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Directo,,,B,B,,,T   ,0.2728680124990407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2728680124990407,0.95
