,IdMaterial,IdCeSum,2021/12,2022/1,2022/10,2022/11,2022/2,2022/3,2022/4,2022/5,2022/6,2022/7,2022/8,2022/9,Porcentaje,Provision,LeadTime,Sucursal,ABC_Sucursal,ABC,Margen_Total,Margen_Suc,UMBase,MAPE_x,AcumProy,AcumEsp,AcumPost,MeanSupply,Trim Proy 2022/12 - 2023/2,Trim Proy 2023/3 - 2023/5,DdaProy 2022/12,DdaProy 2023/1,DdaProy 2023/2,DdaProy 2023/3,DdaProy 2023/4,DdaProy 2023/5,PeriodROP,MeanSupply2,StdSupply2,DdaAnual,Trim 2021/12 - 2022/2,Trim 2022/3 - 2022/5,Trim 2022/6 - 2022/8,Trim 2022/9 - 2022/11,MAPE_y,ServiceLevel
0,10000517,D090,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,,B,B,,,UN  ,0.067057544281484,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0,0.067057544281484,0.95
1,10000517,D100,0,3,5,7,1,0,2,5,6,0,3,5,0.00665946724262059,Directo,,Chimbarongo,C,A,0.1325589241743785,0.0291145594317214,UN  ,0.067057544281484,20.390700026878093,11,26,3.3984593232541394,10.102439577302345,10.288260449575745,3.389735421166306,3.3470482361411085,3.365694744420446,3.4294258459323252,3.4294258459323252,3.4294258459323252,,0.0,0.0,46.39075593952484,4,7,9,17,0.067057544281484,0.9
2,10000517,D110,137,32,84,88,74,59,76,59,122,48,114,45,0.16882649388048956,Directo,,Los Angeles,A,A,0.1325589241743785,0.1425144846967702,UN  ,0.067057544281484,516.931800681396,437,501,86.15553635709144,256.1104952299892,260.8213054514067,85.93437365010799,84.85219582433406,85.32491000719942,86.94057955363571,86.94057955363571,86.94057955363571,,0.0,0.0,1017.9332181425486,243,194,284,217,0.067057544281484,0.98
3,10000517,D120,20,13,24,19,26,20,39,18,39,72,44,26,0.06479481641468683,Directo,,Temuco,A,A,0.1325589241743785,0.1299768918416024,UN  ,0.067057544281484,198.3960002615166,136,224,33.066090712742984,98.2940066980769,100.10199356343969,32.98120950323975,32.565874730021605,32.747300215982726,33.36738660907128,33.36738660907128,33.36738660907128,,0.0,0.0,422.3965442764579,59,77,155,69,0.067057544281484,0.98
4,10000517,D130,12,18,12,13,19,6,7,7,13,15,24,22,0.03023758099352052,Directo,,Panguipulli,A,A,0.1325589241743785,0.1527976125405702,UN  ,0.067057544281484,92.58480012204107,69,99,15.43084233261339,45.870536459102546,46.71426366293852,15.39123110151188,15.197408207343413,15.28207343412527,15.571447084233263,15.571447084233263,15.571447084233263,,0.0,0.0,191.58505399568034,49,20,52,47,0.067057544281484,0.98
5,10000517,D140,4,1,11,6,3,3,3,0,2,5,5,5,0.008639308855291577,Directo,,Mafil,B,A,0.1325589241743785,0.1131147213136886,UN  ,0.067057544281484,26.45280003486888,14,34,4.408812095032398,13.105867559743585,13.346932475125291,4.3974946004319655,4.342116630669547,4.366306695464363,4.448984881209504,4.448984881209504,4.448984881209504,,0.0,0.0,60.45287257019439,8,6,12,22,0.067057544281484,0.95
6,10000517,D150,10,4,25,19,20,12,11,14,19,11,22,22,0.03401727861771058,Directo,,Valdivia,A,A,0.1325589241743785,0.1096985414574413,UN  ,0.067057544281484,104.15790013729621,71,118,17.359697624190066,51.60435351649036,52.55354662080583,17.315134989200864,17.097084233261338,17.192332613390928,17.51787796976242,17.51787796976242,17.51787796976242,,0.0,0.0,222.1581857451404,34,37,52,66,0.067057544281484,0.98
7,10000517,D160,30,21,48,37,19,34,36,29,42,52,49,59,0.08207343412526998,Directo,,Los Lagos,A,A,0.1325589241743785,0.3680095029270944,UN  ,0.067057544281484,251.30160033125435,169,287,41.883714902807775,124.50574181756404,126.79585851369026,41.77619870410367,41.25010799136069,41.479913606911445,42.265356371490284,42.265356371490284,42.265356371490284,,0.0,0.0,538.3022894168466,70,99,143,144,0.067057544281484,0.98
8,10000517,D170,4,11,3,21,1,10,14,4,11,10,17,12,0.021238300935925127,Directo,,Futrono,B,A,0.1325589241743785,0.1314827038526203,UN  ,0.067057544281484,65.02980008571933,44,74,10.83832973362131,32.21859108436965,32.811209001349674,10.81050755939525,10.67437005039597,10.733837293016558,10.937087832973363,10.937087832973363,10.937087832973363,,0.0,0.0,139.02997840172787,16,28,38,36,0.067057544281484,0.95
9,10000517,D180,66,31,16,37,41,40,41,62,54,131,50,52,0.11177105831533478,Directo,,Rio Bueno,A,A,0.1325589241743785,0.3793445397356719,UN  ,0.067057544281484,342.2331004511161,281,340,57.03900647948165,169.55716155418264,172.67593889693345,56.89258639308856,56.17613390928726,56.4890928725702,57.55874190064795,57.55874190064795,57.55874190064795,,0.0,0.0,682.2340388768898,138,143,235,105,0.067057544281484,0.98
