,IdMaterial,IdCeSum,2021/12,2022/1,2022/10,2022/11,2022/2,2022/3,2022/4,2022/5,2022/6,2022/7,2022/8,2022/9,Porcentaje,Provision,LeadTime,Sucursal,ABC_Sucursal,ABC,Margen_Total,Margen_Suc,UMBase,MAPE_x,AcumProy,AcumEsp,AcumPost,MeanSupply,Trim Proy 2022/12 - 2023/2,Trim Proy 2023/3 - 2023/5,DdaProy 2022/12,DdaProy 2023/1,DdaProy 2023/2,DdaProy 2023/3,DdaProy 2023/4,DdaProy 2023/5,PeriodROP,MeanSupply2,StdSupply2,DdaAnual,Trim 2021/12 - 2022/2,Trim 2022/3 - 2022/5,Trim 2022/6 - 2022/8,Trim 2022/9 - 2022/11,MAPE_y,ServiceLevel
0,25000092,D110,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,Los Angeles,C,A,0.1062095331413013,0.0064234282752991,UN  ,0.1429649315185229,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0,0.1429649315185229,0.9
1,25000092,D120,0,15,0,0,2,0,0,0,0,0,0,0,0.014143094841930116,Directo,,Temuco,C,A,0.1062095331413013,0.0200913554830619,UN  ,0.1429649315185229,5.737681134512141,17,0,0.9562853577371048,3.388261233257847,2.349419901254294,1.238369384359401,1.415016638935108,0.7348752079866888,0.6145174708818636,0.670099833610649,1.0648336106489185,,0.0,0.0,5.737712146422629,17,0,0,0,0.1429649315185229,0.9
2,25000092,D130,3,4,16,2,5,0,0,2,0,0,0,0,0.026622296173044926,Directo,,Panguipulli,B,A,0.1062095331413013,0.0839939524953969,UN  ,0.1429649315185229,10.800340959081678,14,18,1.8000665557404332,6.377903497897123,4.422437461184553,2.3310482529118137,2.6635607321131447,1.3832945091514144,1.156738768718802,1.2613643926788687,2.0043926788685527,,0.0,0.0,28.8003993344426,12,2,0,18,0.1429649315185229,0.95
3,25000092,D150,13,-1,5,5,0,0,1,1,0,2,0,0,0.021630615640599003,Directo,,Valdivia,B,A,0.1062095331413013,0.0661016898589562,UN  ,0.1429649315185229,8.775277029253864,14,12,1.4625540765391019,5.182046592041413,3.59323043721245,1.8939767054908487,2.16414309484193,1.1239267886855242,0.9398502495840267,1.0248585690515808,1.6285690515806992,,0.0,0.0,20.77532445923461,12,2,2,10,0.1429649315185229,0.95
4,25000092,D160,20,16,15,21,8,7,8,16,9,36,22,15,0.1605657237936772,Directo,,Los Lagos,A,A,0.1062095331413013,0.4448026217398418,UN  ,0.1429649315185229,65.13955640946136,75,118,10.856651414309487,38.466730471692024,26.672825937769336,14.059134775374377,16.064600665557403,8.342995008319468,6.976580698835275,7.607603993344426,12.088993344425958,,0.0,0.0,183.13990848585692,44,31,67,51,0.1429649315185229,0.98
5,25000092,D170,17,6,4,2,0,0,15,0,1,1,2,1,0.04076539101497504,Directo,,Futrono,A,A,0.1062095331413013,0.2958821137189006,UN  ,0.1429649315185229,16.538022093593817,38,11,2.7563519134775376,9.766164731154971,6.771857362438847,3.5694176372712145,4.078577371048253,2.118169717138103,1.7712562396006657,1.9314642262895174,3.069226289517471,,0.0,0.0,27.538111480865226,23,15,4,7,0.1429649315185229,0.98
6,25000092,D180,14,8,7,1,6,0,7,4,3,8,0,1,0.04908485856905158,Directo,,Rio Bueno,A,A,0.1062095331413013,0.142292115644057,UN  ,0.1429649315185229,19.91312864330684,39,20,3.3188727121464225,11.759259574247821,8.15386906905902,4.297870216306157,4.91094009983361,2.55044925124792,2.132737104825291,2.3256405990016638,3.6955990016638935,,0.0,0.0,39.913236272878535,28,11,11,9,0.1429649315185229,0.98
7,25000092,D190,39,7,4,31,2,4,19,10,10,22,14,21,0.15224625623960067,Directo,,Osorno,A,A,0.1062095331413013,0.0740096497056699,UN  ,0.1429649315185229,61.764449859748346,81,102,10.294130615640599,36.473635628599176,25.290814231149163,13.330682196339435,15.232237936772046,7.910715474209651,6.61509983361065,7.21342762063228,11.462620632279535,,0.0,0.0,163.76478369384358,48,33,46,56,0.1429649315185229,0.98
8,25000092,D220,17,0,26,19,6,7,4,21,3,13,2,15,0.11064891846921797,Directo,,Purranque,A,A,0.1062095331413013,0.1352382133358551,UN  ,0.1429649315185229,44.888917111183225,55,78,7.481526622296173,26.50816141313492,18.3807556980483,9.688419301164725,11.070424292845258,5.749317803660566,4.807695507487521,5.2425457570715475,8.330757071547422,,0.0,0.0,122.88915973377703,23,32,18,60,0.1429649315185229,0.98
9,25000092,D230,14,2,19,4,0,6,2,11,8,6,5,2,0.06572379367720466,Directo,,Frutillar,B,A,0.1062095331413013,0.1662741106518128,UN  ,0.1429649315185229,26.66334174273289,35,44,4.443914309484192,15.745449260433523,10.917892482299365,5.75477537437604,6.575665557404325,3.415008319467554,2.8556988352745427,3.113993344425957,4.948344425956739,,0.0,0.0,70.66348585690515,16,19,19,25,0.1429649315185229,0.95
