,IdMaterial,IdCeSum,2021/12,2022/1,2022/10,2022/11,2022/2,2022/3,2022/4,2022/5,2022/6,2022/7,2022/8,2022/9,Porcentaje,Provision,LeadTime,Sucursal,ABC_Sucursal,ABC,Margen_Total,Margen_Suc,UMBase,MAPE_x,AcumProy,AcumEsp,AcumPost,MeanSupply,Trim Proy 2022/12 - 2023/2,Trim Proy 2023/3 - 2023/5,DdaProy 2022/12,DdaProy 2023/1,DdaProy 2023/2,DdaProy 2023/3,DdaProy 2023/4,DdaProy 2023/5,PeriodROP,MeanSupply2,StdSupply2,DdaAnual,Trim 2021/12 - 2022/2,Trim 2022/3 - 2022/5,Trim 2022/6 - 2022/8,Trim 2022/9 - 2022/11,MAPE_y,ServiceLevel
0,13000233,D090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Directo,,,B,B,,,T   ,0.2364036858817224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2364036858817224,0.95
1,13000233,D110,3.875,3.5,2.2,1.1,1.25,0.5,0.625,2.5,12.15,14.1,17.2,0.925,0.09946883558801561,Directo,,Los Angeles,A,A,0.6497349598041343,0.503155803853977,T   ,0.2364036858817224,23.705902061724622,12.25,47.675000000000004,3.9509021495559797,12.121789869453806,11.584112192270812,4.08120632417628,4.128951365258528,3.911114615320774,3.4257066976512576,4.072254128973359,4.0861797659556816,,0.0,0.0,71.38041289733587,8.625,3.625,43.45,4.225,0.2364036858817224,0.98
2,13000233,D120,0.175,0.2,0.425,0.325,0.15,0.175,0.3,0.3,1.85,0.225,0.375,0.25,0.007884471740393395,Directo,,Temuco,A,A,0.6497349598041343,0.2770070775115022,T   ,0.2364036858817224,1.8790660791521394,1.3,3.45,0.31317121752842564,0.9608427514377236,0.9182233277144156,0.323499875508341,0.3272844219437298,0.3100174288322683,0.2715412067391485,0.32279027305170555,0.32389409909536065,,0.0,0.0,5.329027305170554,0.525,0.7749999999999999,2.45,1.0,0.2364036858817224,0.98
3,13000233,D130,0.875,0.1,0.1,0.3999999999999999,0.175,0.075,0.1,0.025,0.1,0.0,0.325,0.075,0.0039007386505104163,Directo,,Panguipulli,A,A,0.6497349598041343,0.1617915701626454,T   ,0.2364036858817224,0.9296432181068479,1.3499999999999999,0.9999999999999999,0.15493733919827374,0.4753643086060316,0.4542789095008162,0.16004730683044238,0.16191966138268737,0.15337704373806957,0.13434143912357874,0.15969624035189645,0.1602423437629679,,0.0,0.0,1.9296240351896423,1.15,0.19999999999999998,0.42500000000000004,0.575,0.2364036858817224,0.98
4,13000233,D140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Directo,,,B,B,,,T   ,0.2364036858817224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2364036858817224,0.95
5,13000233,D150,0.0,0.0,0.375,0.0,0.375,0.5,0.25,0.2,0.1,0.125,0.25,0.125,0.003817744211137854,Directo,,Valdivia,B,A,0.6497349598041343,0.0981695455191453,T   ,0.2364036858817224,0.9098635751684042,1.325,0.975,0.15164080006639555,0.46525017438037136,0.4446134007880328,0.15664204498298614,0.15847456220433231,0.1501137023819404,0.13148311063158769,0.15629844800398374,0.15683293219354302,,0.0,0.0,1.8848448003983733,0.375,0.95,0.475,0.5,0.2364036858817224,0.95
6,13000233,D160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Directo,,,B,B,,,T   ,0.2364036858817224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2364036858817224,0.95
7,13000233,D170,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006224582952942154,Directo,,Futrono,A,A,0.6497349598041343,0.2130923225197514,T   ,0.2364036858817224,0.1483473220383268,0.375,0.0,0.024724043489086234,0.07585600669245186,0.07249131534587493,0.02553946385592166,0.02583824383766288,0.024475060170968548,0.021437463689932778,0.025483442609345177,0.025570586770686368,,0.0,0.0,0.1483442609345174,0.375,0.0,0.0,0.0,0.2364036858817224,0.98
8,13000233,D180,2.0,1.8,0.7250000000000001,0.55,3.625,1.875,1.425,1.2,1.075,1.05,0.95,1.625,0.02971200929537721,Directo,,Rio Bueno,A,A,0.6497349598041343,0.8311816445993833,T   ,0.2364036858817224,7.081112171962798,11.925,5.9750000000000005,1.1801610092123827,3.620860052786368,3.4602521191764293,1.219083741389327,1.233345505851108,1.168276205494232,1.0232816001327911,1.2164096605527428,1.2205693418540957,,0.0,0.0,13.055966055274297,7.425,4.5,3.075,2.9000000000000004,0.2364036858817224,0.98
9,13000233,D190,4.025,2.975,7.675000000000001,5.425000000000001,2.5,5.375,7.85,5.9,4.9,5.325,3.7,4.675,0.10013279110299611,Directo,,Osorno,A,A,0.6497349598041343,0.6337863014640224,T   ,0.2364036858817224,23.86413920523217,28.625,31.700000000000003,3.977274462611005,12.202702943259089,11.661436261973078,4.1084484189559305,4.156512158685368,3.937221346169807,3.4485733255871858,4.099436467756661,4.11345505851108,,0.0,0.0,55.56364677566603,9.5,19.125,13.925,17.775000000000002,0.2364036858817224,0.98
10,13000233,D220,9.9,7.2,3.4,4.525,2.75,5.925,7.8,8.475,5.425,31.35,8.525,6.15,0.16835422026724214,Directo,,Purranque,A,A,0.6497349598041343,3.072645137712257,T   ,0.2364036858817224,40.123005700632795,42.050000000000004,59.37499999999999,6.687029629014859,20.516521276751817,19.606484423880975,6.907573657564946,6.988383683293221,6.619687940907961,5.798119346003819,6.892421777740893,6.915991368578307,,0.0,0.0,99.49717777408918,19.85,22.2,45.3,14.075000000000001,0.2364036858817224,0.98
11,13000233,D230,1.875,1.125,5.3,5.175,0.3,1.35,2.35,1.775,1.575,0.65,1.725,4.15,0.045397958336791444,Directo,,Frutillar,A,A,0.6497349598041343,0.4892565210725351,T   ,0.2364036858817224,10.819464687328635,8.775,18.575000000000003,1.8032069051373558,5.532431421436156,5.287033265892478,1.862678230558553,1.8844692505602127,1.7850477218026395,1.5635056851190972,1.8585924143082415,1.8649481284753924,,0.0,0.0,29.394241430824138,3.3,5.475,3.95,14.625,0.2364036858817224,0.98
12,13000233,D240,2.1,1.225,4.55,5.025,1.425,2.15,3.375,4.825,2.625,5.2,4.45,6.35,0.07187318449663872,Directo,,Puerto Varas,A,A,0.6497349598041343,0.7108734886332011,T   ,0.2364036858817224,17.129170784692132,15.100000000000001,28.200000000000003,2.8548028882064904,8.758840239421772,8.370330545270356,2.948956759897087,2.9834558884554734,2.8260536144078348,2.4753124740642374,2.9424881732923893,2.9525504191219185,,0.0,0.0,45.32881732923894,4.75,10.350000000000001,12.275,15.924999999999999,0.2364036858817224,0.98
13,13000233,D250,4.675,2.375,3.65,5.5,1.625,1.675,3.875,4.375,3.05,1.75,2.8,3.275,0.06411320441530419,Directo,,Los Muermos,A,A,0.6497349598041343,0.5887134284620782,T   ,0.2364036858817224,15.279774169947661,18.6,20.025,2.546576479375882,7.813168689322542,7.466605480625117,2.6305647771599308,2.6613391152792767,2.5209311976097606,2.208058760063076,2.6247945887625534,2.633770437380696,,0.0,0.0,35.30445887625529,8.675,9.925,7.6,12.425,0.2364036858817224,0.98
14,13000233,D260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Directo,,,B,B,,,T   ,0.2364036858817224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2364036858817224,0.95
15,13000233,D270,1.375,0.875,0.575,0.7,0.525,0.375,0.55,0.35,0.45,0.25,0.25,0.45,0.011162752095609595,Directo,,Ancud,A,A,0.6497349598041343,0.4706751371101218,T   ,0.2364036858817224,2.66036197522066,4.05,2.675,0.4433845132376131,1.3603510533513032,1.3000109218693567,0.4580077184828617,0.46336583948875426,0.43891941239936927,0.3844451821727944,0.4570030707942568,0.4585658560876421,,0.0,0.0,5.335307079425679,2.775,1.275,0.95,1.7249999999999999,0.2364036858817224,0.98
