,IdMaterial,IdCeSum,2021/12,2022/1,2022/10,2022/11,2022/2,2022/3,2022/4,2022/5,2022/6,2022/7,2022/8,2022/9,Porcentaje,Provision,LeadTime,Sucursal,ABC_Sucursal,ABC,Margen_Total,Margen_Suc,UMBase,MAPE,AcumProy,AcumEsp,AcumPost,MeanSupply,Trim Proy 2022/12 - 2023/2,Trim Proy 2023/3 - 2023/5,DdaProy 2022/12,DdaProy 2023/1,DdaProy 2023/2,DdaProy 2023/3,DdaProy 2023/4,DdaProy 2023/5,PeriodROP,MeanSupply2,StdSupply2,DdaAnual,Trim 2021/12 - 2022/2,Trim 2022/3 - 2022/5,Trim 2022/6 - 2022/8,Trim 2022/9 - 2022/11
0,14000018,D090,5.46,6.57,6.12,6.42,5.445,7.935,6.075,8.235000000000001,7.71,11.175,5.97,5.115,0.5721143811312878,Directo,120,Santiago,A,A,0.4021583742889899,6.406791639691603,T   ,0.09839034915461907,40.94121524574312,39.72,42.51,6.8235358742905206,20.295754251247654,20.645460994495476,7.397438948027551,6.682295971613441,6.213162179085785,6.407681068670422,7.220083489876851,7.019843456480901,4.0,28.38526431503513,1.7006190789428188,83.45050511375494,17.475,22.245,24.855,17.655
1,14000018,D100,2.055,1.845,1.785,3.75,2.145,2.655,2.115,2.565,2.22,5.205,1.485,2.37,0.2100814026299311,Directo,120,Chimbarongo,A,A,0.4021583742889899,2.635668276307516,T   ,0.09839034915461907,15.0336859339075,13.379999999999999,16.815,2.505614322317917,7.4526365026927275,7.581049431214774,2.7163525360050094,2.453750782717595,2.281484032561052,2.352911709455228,2.6512273011897305,2.5776988102692546,4.0,10.423118764349821,0.6244703038876129,31.84842517219787,6.045,7.334999999999999,8.91,7.905
2,14000018,D110,0.825,1.035,1.5450000000000002,0.18,0.66,1.35,1.53,1.545,1.77,1.905,2.715,1.485,0.11511166771029012,Directo,120,Los Angeles,A,A,0.4021583742889899,0.4500436967179496,T   ,0.09839034915461907,8.23753382270242,6.945,9.6,1.3729223037837368,4.083585724028851,4.1539480986735695,1.4883938634940512,1.3445042788561885,1.2501127113337507,1.2892506783552493,1.4527092465038611,1.4124201628052597,4.0,5.711227022890141,0.3421712594078674,17.83739094134836,2.52,4.425,6.39,3.2100000000000004
3,14000018,D120,0.0,0.0,0.015,0.0,0.0,0.06,0.0,0.06,0.015,0.06,0.0,0.0,0.0014610728449175536,Centralizado,9,Temuco,B,A,0.4021583742889899,0.0381464405278987,T   ,0.09839034915461907,0.10455618632623198,0.12,0.09,0.017426031054371998,0.0518315504409827,0.052724635885249296,0.018891671884783967,0.017065330828637024,0.01586725109580463,0.0163640158630766,0.018438739302859525,0.017927363807138382,1.0,0.010075558338551449,0.0016968063186268015,0.19455437278230014,0.0,0.12,0.075,0.015
4,14000018,D130,0.0,0.015,0.0,0.045,0.045,0.06,0.0,0.03,0.015,0.015,0.045,0.015,0.001982884575245251,Centralizado,9,Panguipulli,B,A,0.4021583742889899,0.0538240575322577,T   ,0.09839034915461907,0.1418976814427434,0.15,0.135,0.023649613573790564,0.07034281845561938,0.07155486298712405,0.025638697557921097,0.02316009183886453,0.021534126487163425,0.02220830724274681,0.025024003339595067,0.02432999373825923,1.0,0.013673972030891251,0.0023028085752792304,0.27689522020455015,0.06,0.09,0.075,0.06
5,14000018,D150,0.345,0.195,0.0,0.18,0.21,0.24,0.06,0.315,0.15,0.195,0.045,0.15,0.014506366103109996,Centralizado,9,Valdivia,A,A,0.4021583742889899,0.1281608588245313,T   ,0.09839034915461907,1.0380935642390177,1.365,0.72,0.17301559403983627,0.5146132508068997,0.523480313432118,0.18756731371321225,0.16943435608432475,0.15753913587977456,0.16247130035483195,0.18307034022124813,0.17799311208515964,1.0,0.10003590064704654,0.01684686273493753,1.758075558338551,0.75,0.615,0.38999999999999996,0.32999999999999996
6,14000018,D160,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.00010436234606553953,Centralizado,9,Los Lagos,C,A,0.4021583742889899,0.0034367527646269,T   ,0.09839034915461907,0.007468299023302284,0.015,0.0,0.001244716503883714,0.0037022536029273356,0.0037660454203749497,0.001349405134627426,0.0012189522020455018,0.0011333750782717594,0.0011688582759340428,0.0013170528073471089,0.00128052598622417,1.0,0.0007196827384679605,0.00012120045133048581,0.007468169484450009,0.0,0.015,0.0,0.0
7,14000018,D180,0.285,0.675,0.045,0.015,0.675,0.405,0.18,0.315,0.3,0.45,0.54,0.285,0.029012732206219992,Centralizado,9,Rio Bueno,A,A,0.4021583742889899,0.1843871771350792,T   ,0.09839034915461907,2.0761871284780353,2.535,1.6349999999999998,0.34603118807967254,1.0292265016137994,1.046960626864236,0.3751346274264245,0.3388687121686495,0.3150782717595491,0.3249426007096639,0.36614068044249626,0.3559862241703193,1.0,0.20007180129409308,0.03369372546987506,3.7111511166771027,1.635,0.8999999999999999,1.29,0.345
8,14000018,D190,0.015,0.03,0.09,0.0,0.015,0.045,0.06,0.09,0.045,0.045,0.045,0.03,0.0035483197662283445,Centralizado,9,Osorno,C,A,0.4021583742889899,0.0116763471659568,T   ,0.09839034915461907,0.2539221667922777,0.255,0.255,0.04232036113204628,0.1258766224995294,0.1280455442927483,0.04587977457733249,0.041444374869547065,0.03853475266123982,0.03974118138175746,0.04477979544980171,0.04353788353162179,1.0,0.024469213107910663,0.004120815345236518,0.5089177624713003,0.06,0.195,0.135,0.12
9,14000018,D210,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.315,0.0,0.975,0.0,0.675,0.01388019202671676,Centralizado,120,,B,B,,,T   ,0.09839034915461907,0.993283770099204,0.345,1.65,0.16554729501653398,0.4923997291893357,0.5008840409098684,0.17947088290544772,0.16212064287205175,0.15073888541014402,0.1554581506992277,0.1751680233771655,0.17030995616781464,4.0,0.6886611006748765,0.041259091116270505,2.643266541431851,0.03,0.315,0.975,0.675
