,IdMaterial,IdCeSum,2021/12,2022/1,2022/10,2022/11,2022/2,2022/3,2022/4,2022/5,2022/6,2022/7,2022/8,2022/9,Porcentaje,Provision,LeadTime,Sucursal,ABC_Sucursal,ABC,Margen_Total,Margen_Suc,UMBase,MAPE,AcumProy,AcumEsp,AcumPost,MeanSupply,Trim Proy 2022/12 - 2023/2,Trim Proy 2023/3 - 2023/5,DdaProy 2022/12,DdaProy 2023/1,DdaProy 2023/2,DdaProy 2023/3,DdaProy 2023/4,DdaProy 2023/5,PeriodROP,MeanSupply2,StdSupply2,DdaAnual,Trim 2021/12 - 2022/2,Trim 2022/3 - 2022/5,Trim 2022/6 - 2022/8,Trim 2022/9 - 2022/11
0,10000011,D100,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,,B,B,,,UN  ,0.2589958133135064,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0
1,10000011,D130,1,16,0,0,18,12,1,1,0,0,0,0,0.25,Directo,,Panguipulli,C,C,0.0026470009209041,0.0179484453343877,UN  ,0.2589958133135064,33.775000000000006,49,0,5.629166666666667,22.200000000000003,11.575000000000001,3.935,9.5975,8.6675,7.36,2.055,2.16,,0.0,0.0,33.775000000000006,35,14,0,0
2,10000011,D140,4,1,3,0,3,0,0,0,0,0,0,1,0.061224489795918366,Directo,,Mafil,C,C,0.0026470009209041,0.016982838147672,UN  ,0.2589958133135064,8.271428571428572,8,4,1.3785714285714288,5.436734693877551,2.8346938775510204,0.9636734693877551,2.350408163265306,2.12265306122449,1.8024489795918368,0.503265306122449,0.5289795918367347,,0.0,0.0,12.271428571428572,8,0,0,4
3,10000011,D150,0,13,10,1,8,5,0,3,1,0,0,1,0.21428571428571427,Directo,,Valdivia,C,C,0.0026470009209041,0.0093004074277464,UN  ,0.2589958133135064,28.950000000000003,29,13,4.825,19.02857142857143,9.921428571428573,3.3728571428571428,8.22642857142857,7.429285714285714,6.308571428571429,1.7614285714285716,1.8514285714285714,,0.0,0.0,41.95,21,8,1,12
4,10000011,D160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,,B,B,,,UN  ,0.2589958133135064,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0
5,10000011,D170,0,0,1,0,7,3,0,0,0,0,3,0,0.07142857142857142,Directo,,Futrono,C,C,0.0026470009209041,0.0052331896594677,UN  ,0.2589958133135064,9.65,10,4,1.6083333333333334,6.342857142857143,3.3071428571428574,1.1242857142857143,2.742142857142857,2.4764285714285714,2.1028571428571428,0.5871428571428572,0.6171428571428571,,0.0,0.0,13.65,7,3,3,1
6,10000011,D180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,Rio Bueno,C,C,0.0026470009209041,0.0014124998360689,UN  ,0.2589958133135064,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0
7,10000011,D190,5,19,1,4,15,7,5,6,3,0,1,0,0.336734693877551,Directo,,Osorno,C,C,0.0026470009209041,0.0032919564725191,UN  ,0.2589958133135064,45.49285714285715,57,9,7.582142857142857,29.902040816326533,15.590816326530613,5.3002040816326526,12.927244897959183,11.674591836734693,9.913469387755102,2.7679591836734696,2.909387755102041,,0.0,0.0,54.49285714285713,39,18,4,5
8,10000011,D220,0,1,0,0,0,0,0,0,0,0,0,0,0.00510204081632653,Directo,,Purranque,C,C,0.0026470009209041,4.216292881059313e-05,UN  ,0.2589958133135064,0.6892857142857144,1,0,0.11488095238095239,0.45306122448979597,0.23622448979591837,0.08030612244897958,0.1958673469387755,0.1768877551020408,0.15020408163265306,0.041938775510204085,0.044081632653061226,,0.0,0.0,0.6892857142857143,1,0,0,0
9,10000011,D230,2,3,0,0,2,2,1,0,0,0,0,0,0.05102040816326531,Directo,,Frutillar,C,C,0.0026470009209041,0.0034483472208234,UN  ,0.2589958133135064,6.892857142857144,10,0,1.148809523809524,4.53061224489796,2.362244897959184,0.803061224489796,1.9586734693877552,1.7688775510204082,1.5020408163265306,0.41938775510204085,0.44081632653061226,,0.0,0.0,6.892857142857143,7,3,0,0
10,10000011,D250,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,,B,B,,,UN  ,0.2589958133135064,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0
11,10000011,D260,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,Puerto Montt,C,C,0.0026470009209041,0.0039607655907072,UN  ,0.2589958133135064,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0
12,10000011,D270,0,0,2,0,0,0,0,0,0,0,0,0,0.01020408163265306,Directo,,Ancud,C,C,0.0026470009209041,0.0009183906042735,UN  ,0.2589958133135064,1.3785714285714288,0,2,0.22976190476190478,0.9061224489795919,0.47244897959183674,0.16061224489795917,0.391734693877551,0.3537755102040816,0.3004081632653061,0.08387755102040817,0.08816326530612245,,0.0,0.0,3.3785714285714286,0,0,0,2
