,IdMaterial,IdCeSum,2021/12,2022/1,2022/10,2022/11,2022/2,2022/3,2022/4,2022/5,2022/6,2022/7,2022/8,2022/9,Porcentaje,Provision,LeadTime,Sucursal,ABC_Sucursal,ABC,Margen_Total,Margen_Suc,UMBase,MAPE,AcumProy,AcumEsp,AcumPost,MeanSupply,Trim Proy 2022/12 - 2023/2,Trim Proy 2023/3 - 2023/5,DdaProy 2022/12,DdaProy 2023/1,DdaProy 2023/2,DdaProy 2023/3,DdaProy 2023/4,DdaProy 2023/5,PeriodROP,MeanSupply2,StdSupply2,DdaAnual,Trim 2021/12 - 2022/2,Trim 2022/3 - 2022/5,Trim 2022/6 - 2022/8,Trim 2022/9 - 2022/11
0,10000572,D090,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,,B,B,,,UN  ,0.40382652415724,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0
1,10000572,D100,0,0,0,2,0,0,0,0,0,0,0,0,0.0007062146892655367,Directo,,,B,B,,,UN  ,0.40382652415724,1.5259374164669337,0,2,0.25432290274448893,1.3548611117536882,0.17107630471324556,0.40217514124293785,0.577683615819209,0.375,0.14733050847457627,0.020007062146892653,0.003735875706214689,,0.0,0.0,3.5259322033898304,0,0,0,2
2,10000572,D110,24,25,1,14,10,2,1,0,0,0,0,0,0.027189265536723163,Directo,,Los Angeles,B,A,0.1139068904114966,0.0423259553703656,UN  ,0.40382652415724,58.748590533976945,62,15,9.791431755662824,52.16215280251699,6.586437731459954,15.483742937853107,22.240819209039547,14.4375,5.672224576271186,0.7702718926553672,0.14383121468926555,,0.0,0.0,73.74838983050847,59,3,0,15
3,10000572,D120,40,38,4,57,15,7,4,0,0,0,0,1,0.05861581920903955,Directo,,Temuco,B,A,0.1139068904114966,0.0778474456675976,UN  ,0.40382652415724,126.6528055667555,104,62,21.108800927792583,112.45347227555612,14.19933329119938,33.38053672316384,47.94774011299435,31.125,12.228432203389831,1.6605861581920904,0.3100776836158192,,0.0,0.0,188.65237288135592,93,11,0,62
4,10000572,D130,30,36,8,28,24,1,0,0,0,0,0,0,0.044844632768361585,Directo,,Panguipulli,A,A,0.1139068904114966,0.14787357592097,UN  ,0.40382652415724,96.8970259456503,91,36,16.14950432427505,86.0336805963592,10.863345349291093,25.538121468926555,36.68290960451978,23.8125,9.355487288135594,1.2704484463276837,0.2372281073446328,,0.0,0.0,132.89669491525424,90,1,0,36
5,10000572,D140,30,19,0,9,7,5,0,0,0,0,0,0,0.024717514124293787,Directo,,Mafil,A,A,0.1139068904114966,0.3736355709695907,UN  ,0.40382652415724,53.40780957634268,61,9,8.901301596057113,47.42013891137909,5.987670664963595,14.076129943502826,20.21892655367232,13.125,5.15656779661017,0.7002471751412429,0.13075564971751413,,0.0,0.0,62.40762711864407,56,5,0,9
6,10000572,D150,44,44,3,22,44,6,1,0,0,0,0,2,0.05861581920903955,Directo,,Valdivia,A,A,0.1139068904114966,0.1516501499448996,UN  ,0.40382652415724,126.6528055667555,139,27,21.108800927792583,112.45347227555612,14.19933329119938,33.38053672316384,47.94774011299435,31.125,12.228432203389831,1.6605861581920904,0.3100776836158192,,0.0,0.0,153.65237288135592,132,7,0,27
7,10000572,D160,57,91,0,10,63,26,1,1,4,0,3,6,0.0925141242937853,Directo,,Los Lagos,A,A,0.1139068904114966,0.2309670073025601,UN  ,0.40382652415724,199.8978015571683,239,23,33.31630025952805,177.48680563973315,22.410995917435166,52.68494350282486,75.67655367231637,49.125,19.30029661016949,2.6209251412429375,0.48939971751412426,,0.0,0.0,222.89711864406777,211,28,7,16
8,10000572,D170,47,32,6,10,23,12,10,0,0,0,0,0,0.04943502824858757,Directo,,Futrono,A,A,0.1139068904114966,0.3012946782143567,UN  ,0.40382652415724,106.81561915268536,124,16,17.802603192114226,94.84027782275818,11.97534132992719,28.152259887005652,40.43785310734464,26.25,10.31313559322034,1.4004943502824858,0.26151129943502827,,0.0,0.0,122.81525423728814,102,22,0,16
9,10000572,D180,58,59,0,32,91,11,8,-5,0,0,0,5,0.091454802259887,Directo,,Rio Bueno,A,A,0.1139068904114966,0.1572511862596464,UN  ,0.40382652415724,197.6088954324679,222,37,32.93481590541132,175.45451397210263,22.154381460365297,52.081680790960455,74.81002824858757,48.5625,19.079300847457628,2.5909145480225986,0.48379590395480226,,0.0,0.0,234.60822033898307,208,14,0,37
10,10000572,D190,225,281,1,96,195,37,11,0,1,0,0,0,0.2990819209039548,Directo,,Osorno,A,A,0.1139068904114966,0.1312239474709777,UN  ,0.40382652415724,646.2344958737464,749,98,107.70574931229108,573.783680827687,72.45081504605949,170.32117231638418,244.64901129943502,158.8125,62.394470338983055,8.47299081920904,1.582143361581921,,0.0,0.0,744.2322881355932,701,48,1,97
11,10000572,D210,4,6,0,0,0,0,0,0,0,0,0,0,0.0035310734463276836,Directo,,,B,B,,,UN  ,0.40382652415724,7.6296870823346685,10,0,1.2716145137224448,6.774305558768441,0.8553815235662278,2.0108757062146894,2.888418079096045,1.875,0.7366525423728814,0.10003531073446327,0.018679378531073446,,0.0,0.0,7.629661016949152,10,0,0,0
12,10000572,D220,117,45,0,79,64,5,1,0,0,0,0,0,0.10981638418079095,Directo,,Purranque,A,A,0.1139068904114966,0.1827662126724854,UN  ,0.40382652415724,237.28326826060817,232,79,39.54721137676803,210.68090287769851,26.60236538290968,62.53823446327684,89.829802259887,58.3125,22.90989406779661,3.1110981638418074,0.5809286723163841,,0.0,0.0,316.2824576271187,226,6,0,79
13,10000572,D230,44,59,0,15,23,9,1,0,0,0,0,1,0.05367231638418079,Directo,,Frutillar,B,A,0.1139068904114966,0.127775515691853,UN  ,0.40382652415724,115.97124365148696,136,16,19.32854060858116,102.9694444932803,13.001799158206662,30.565310734463278,43.90395480225988,28.5,11.197118644067796,1.5205367231638416,0.2839265536723164,,0.0,0.0,131.97084745762712,126,10,0,16
14,10000572,D240,48,35,0,9,18,4,0,0,1,0,1,0,0.04096045197740113,Directo,,Puerto Varas,B,A,0.1139068904114966,0.0760659771306926,UN  ,0.40382652415724,88.50437015508214,105,11,14.750728359180359,78.58194448171392,9.922425673368242,23.326158192090396,33.505649717514125,21.75,8.545169491525423,1.1604096045197738,0.21668079096045195,,0.0,0.0,99.50406779661017,101,4,2,9
