,IdMaterial,IdCeSum,2021/12,2022/1,2022/10,2022/11,2022/2,2022/3,2022/4,2022/5,2022/6,2022/7,2022/8,2022/9,Porcentaje,Provision,LeadTime,Sucursal,ABC_Sucursal,ABC,Margen_Total,Margen_Suc,UMBase,MAPE,AcumProy,AcumEsp,AcumPost,MeanSupply,Trim Proy 2022/12 - 2023/2,Trim Proy 2023/3 - 2023/5,DdaProy 2022/12,DdaProy 2023/1,DdaProy 2023/2,DdaProy 2023/3,DdaProy 2023/4,DdaProy 2023/5,PeriodROP,MeanSupply2,StdSupply2,DdaAnual,Trim 2021/12 - 2022/2,Trim 2022/3 - 2022/5,Trim 2022/6 - 2022/8,Trim 2022/9 - 2022/11
0,21001860,D110,300,2660,1640,1100,1540,860,3020,900,400,880,1440,1080,0.24618736383442266,Directo,,Los Angeles,A,A,0.7086736818868714,1.4723616318942516,L   ,0.16179599676758866,6860.570409982175,9280,6540,1143.428401663696,2746.555753614577,4114.014656367598,923.8747058823529,741.6960566448802,1080.9865577342048,1314.640522875817,1420.7251198257081,1378.6492374727668,,0.0,0.0,13400.57220043573,4500,4780,2720,3820
1,21001860,D120,960,640,80,0,1020,2220,1260,1180,540,-20,340,60,0.12885154061624648,Directo,,Temuco,A,A,0.7086736818868714,1.953684385505713,L   ,0.16179599676758866,3590.7410236821997,7280,1000,598.4568372803667,1437.5146422205244,2153.2263814616754,483.5450420168067,388.19490196078425,565.7755182072829,688.0672268907563,743.5906442577029,721.5686274509803,,0.0,0.0,4590.741960784313,2620,4660,860,140
2,21001860,D130,20,0,180,340,300,460,60,380,300,1080,240,0,0.05228758169934641,Directo,,Panguipulli,A,A,0.7086736818868714,1.190835953086118,L   ,0.16179599676758866,1457.1122994652408,1220,2140,242.85204991087346,583.339275103981,873.7730243612598,196.22117647058823,157.5283660130719,229.59006535947714,279.21568627450984,301.74692810457515,292.81045751633985,,0.0,0.0,3597.112679738562,320,900,1620,520
3,21001860,D140,0,0,40,0,0,40,0,20,0,260,20,40,0.006535947712418301,Directo,,Mafil,A,A,0.7086736818868714,0.3266111990466652,L   ,0.16179599676758866,182.1390374331551,60,360,30.356506238859183,72.91740938799762,109.22162804515747,24.52764705882353,19.691045751633986,28.698758169934642,34.90196078431373,37.71836601307189,36.60130718954248,,0.0,0.0,542.1390849673203,0,60,280,80
4,21001860,D150,0,0,220,220,0,700,800,40,120,120,20,20,0.03516962340491752,Directo,,Valdivia,A,A,0.7086736818868714,0.3689021108307701,L   ,0.16179599676758866,980.0814871403106,1540,720,163.34691452338512,392.36510765922526,587.7163794810854,131.98210084033613,105.95657952069716,154.4266511048864,187.80578898225957,202.96073140367255,196.94989106753812,,0.0,0.0,1700.0817429193899,0,1540,260,460
5,21001860,D160,0,0,120,0,780,180,0,20,40,1200,0,100,0.037970743853096796,Directo,,Los Lagos,A,A,0.7086736818868714,0.890087665256588,L   ,0.16179599676758866,1058.1410746116628,980,1460,176.3568457686105,423.61542596836716,634.5256486432958,142.49394957983193,114.39559912854031,166.72611889200124,202.7637721755369,219.12574540927483,212.63616557734207,,0.0,0.0,2518.1413507625275,780,200,1240,220
6,21001860,D170,860,40,0,40,0,100,0,80,60,0,60,20,0.0196078431372549,Directo,,Futrono,A,A,0.7086736818868714,0.7350643163185071,L   ,0.16179599676758866,546.4171122994652,1080,180,91.06951871657755,218.75222816399287,327.6648841354724,73.58294117647058,59.07313725490196,86.09627450980392,104.70588235294117,113.15509803921569,109.80392156862744,,0.0,0.0,726.4172549019607,900,180,120,60
7,21001860,D180,0,140,20,0,160,240,240,200,100,2460,440,120,0.06411453470277,Directo,,Rio Bueno,A,A,0.7086736818868714,1.1921158724339649,L   ,0.16179599676758866,1786.697224344283,980,3140,297.7828707240472,715.2850635203577,1071.4121608239257,240.60453781512604,193.15978213507626,281.5211515717398,342.3716153127918,369.9992094615624,359.041394335512,,0.0,0.0,4926.697690631809,300,680,3000,140
8,21001860,D190,40,80,1360,380,420,1260,360,120,780,1440,700,1260,0.1276065981948335,Directo,,Osorno,A,A,0.7086736818868714,0.413609079739256,L   ,0.16179599676758866,3556.047873694933,2280,5920,592.6746456158222,1423.625611860906,2132.422261834027,478.8731092436975,384.4442265795207,560.3090880796764,681.4192343604109,736.4061935885466,714.5969498910675,,0.0,0.0,9476.04880174292,540,1740,2920,3000
9,21001860,D210,0,0,140,20,300,400,80,280,2240,680,280,500,0.0765639589169001,Directo,,,B,B,,,L   ,0.16179599676758866,2133.6287242169597,1060,3860,355.6047873694933,854.1753671165436,1279.453357100416,287.3238655462185,230.66653594771245,336.1854528478058,408.85154061624655,441.84371615312796,428.75816993464053,,0.0,0.0,5993.629281045752,300,760,3200,660
10,21001860,D220,0,500,0,80,440,820,40,220,680,40,320,160,0.051353874883286646,Directo,,Purranque,A,A,0.7086736818868714,1.0297998747257415,L   ,0.16179599676758866,1431.09243697479,2020,1280,238.51540616246498,572.922502334267,858.1699346405229,192.7172268907563,154.71535947712417,225.49024276377216,274.2296918767507,296.35859010270775,287.58169934640523,,0.0,0.0,2711.092810457516,940,1080,1040,240
11,21001860,D230,0,0,260,20,0,100,420,220,0,360,400,560,0.036414565826330535,Directo,,Frutillar,A,A,0.7086736818868714,0.4934188335507792,L   ,0.16179599676758866,1014.7746371275784,740,1600,169.12910618792975,406.2541380188439,608.5204991087345,136.6540336134454,109.7072549019608,159.893081232493,194.45378151260505,210.14518207282913,203.921568627451,,0.0,0.0,2614.7749019607845,0,740,760,840
12,21001860,D240,0,0,300,40,0,180,340,1000,340,820,700,460,0.06504824151882975,Directo,,Puerto Varas,A,A,0.7086736818868714,0.6553970867829795,L   ,0.16179599676758866,1812.717086834734,1520,2660,302.11951447245565,725.7018362900715,1087.0152505446622,244.10848739495796,195.97278867102395,285.62097416744473,347.3576097105509,375.38754746342977,364.2701525054466,,0.0,0.0,4472.717559912854,0,1520,1860,800
13,21001860,D250,0,60,0,0,0,100,60,140,220,1000,1000,0,0.040149393090569564,Directo,,Los Muermos,B,A,0.7086736818868714,0.4333000909526567,L   ,0.16179599676758866,1118.8540870893812,360,2220,186.47568118156357,447.9212290976997,670.9328579916817,150.66983193277312,120.95928104575164,176.2923716153128,214.39775910364148,231.6985340802988,224.83660130718957,,0.0,0.0,3338.854379084967,60,300,2220,0
