,IdMaterial,IdCeSum,2021/12,2022/1,2022/10,2022/11,2022/2,2022/3,2022/4,2022/5,2022/6,2022/7,2022/8,2022/9,Porcentaje,Provision,LeadTime,Sucursal,ABC_Sucursal,ABC,Margen_Total,Margen_Suc,UMBase,MAPE,AcumProy,AcumEsp,AcumPost,MeanSupply,Trim Proy 2022/12 - 2023/2,Trim Proy 2023/3 - 2023/5,DdaProy 2022/12,DdaProy 2023/1,DdaProy 2023/2,DdaProy 2023/3,DdaProy 2023/4,DdaProy 2023/5,PeriodROP,MeanSupply2,StdSupply2,DdaAnual,Trim 2021/12 - 2022/2,Trim 2022/3 - 2022/5,Trim 2022/6 - 2022/8,Trim 2022/9 - 2022/11
0,22000550,D110,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,,B,B,,,KG  ,0.6297552489981025,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0
1,22000550,D120,0,0,0,0,0,0,0,0,0,0,0,500,0.01843114125626659,Directo,,Temuco,C,B,0.0162393560078689,0.0156305580184279,KG  ,0.6297552489981025,94.78930273059494,0,500,15.798217121765822,63.61271779314883,31.176584937446094,20.951415511648484,6.412009731642583,36.24944706576232,20.00202742553819,1.6365010321439106,9.537931288705398,,0.0,0.0,594.7893320554409,0,0,0,500
2,22000550,D130,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,Panguipulli,C,B,0.0162393560078689,0.0025885866237873,KG  ,0.6297552489981025,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0
3,22000550,D140,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,,B,B,,,KG  ,0.6297552489981025,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0
4,22000550,D150,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,Valdivia,C,B,0.0162393560078689,0.0226573862187119,KG  ,0.6297552489981025,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0
5,22000550,D170,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,,B,B,,,KG  ,0.6297552489981025,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0
6,22000550,D180,0,0,0,900,0,0,0,0,0,0,0,4800,0.21011501032143912,Directo,,Rio Bueno,B,B,0.0162393560078689,0.0724670541268363,KG  ,0.6297552489981025,1080.5980511287823,0,5700,180.09967518813036,725.1849828418967,355.41306828688545,238.8461368327927,73.09691094072545,413.24369654969036,228.02311265113536,18.65611176644058,108.73241669124153,,0.0,0.0,6780.598385432026,0,0,0,5700
7,22000550,D210,0,0,6100,0,0,0,0,25,0,0,6100,8578,0.7668460631082277,Directo,,,B,B,,,KG  ,0.6297552489981025,3943.8037294091328,25,20778,657.3006215681887,2646.67073650175,1297.132992907382,871.7045937776468,266.7780768947213,1508.1944946181068,832.204353066942,68.08826194337954,396.8351691978767,,0.0,0.0,24721.804949498674,0,25,6100,14678
8,22000550,D220,0,0,0,0,0,0,100,0,0,0,0,0,0.003686228251253318,Directo,,Purranque,C,B,0.0162393560078689,0.0257683309533608,KG  ,0.6297552489981025,18.957860546118987,100,0,3.159643424353164,12.722543558629766,6.2353169874892185,4.190283102329697,1.2824019463285168,7.249889413152463,4.000405485107638,0.3273002064287821,1.9075862577410794,,0.0,0.0,18.957866411088176,0,100,0,0
9,22000550,D230,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,,B,B,,,KG  ,0.6297552489981025,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0
10,22000550,D240,0,0,0,0,0,0,0,0,0,25,0,0,0.0009215570628133294,Directo,,Puerto Varas,C,B,0.0162393560078689,0.0002717084889932,KG  ,0.6297552489981025,4.739465136529747,0,25,0.789910856088291,3.1806358896574416,1.5588292468723046,1.0475707755824242,0.3206004865821292,1.8124723532881157,1.0001013712769096,0.08182505160719553,0.47689656443526984,,0.0,0.0,29.739466602772044,0,0,25,0
11,22000550,D250,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,,B,B,,,KG  ,0.6297552489981025,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0
12,22000550,D260,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,,B,B,,,KG  ,0.6297552489981025,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0
13,22000550,D270,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,,B,B,,,KG  ,0.6297552489981025,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0
