,IdMaterial,IdCeSum,2021/12,2022/1,2022/10,2022/11,2022/2,2022/3,2022/4,2022/5,2022/6,2022/7,2022/8,2022/9,Porcentaje,Provision,LeadTime,Sucursal,ABC_Sucursal,ABC,Margen_Total,Margen_Suc,UMBase,MAPE,AcumProy,AcumEsp,AcumPost,MeanSupply,Trim Proy 2022/12 - 2023/2,Trim Proy 2023/3 - 2023/5,DdaProy 2022/12,DdaProy 2023/1,DdaProy 2023/2,DdaProy 2023/3,DdaProy 2023/4,DdaProy 2023/5,PeriodROP,MeanSupply2,StdSupply2,DdaAnual,Trim 2021/12 - 2022/2,Trim 2022/3 - 2022/5,Trim 2022/6 - 2022/8,Trim 2022/9 - 2022/11
0,13000234,D090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Directo,,Santiago,C,A,0.8088378513864303,0.0021082708808616,T   ,0.12666960733580263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13000234,D100,10.85,0.525,1.075,3.5500000000000003,2.15,2.35,6.55,1.225,1.0,0.575,0.0,0.0,0.048854337152209486,Directo,,Chimbarongo,A,A,0.8088378513864303,1.441568368093942,T   ,0.12666960733580263,14.390549961548086,23.650000000000002,6.2,2.3984249935913473,7.788601374756433,6.601948586791653,2.7065302782324054,2.023546644844517,3.0587700490998357,2.3240008183306053,2.1412855973813416,2.136888707037643,,0.0,0.0,20.59102209492635,13.525,10.125,1.575,4.625
2,13000234,D110,2.375,2.575,1.2,1.125,9.3,0.775,1.175,0.825,0.875,0.7,5.625,1.05,0.04517184942716858,Directo,,Los Angeles,A,A,0.8088378513864303,0.4659389473319576,T   ,0.12666960733580263,13.30583514032587,17.025,10.575,2.2176391900543115,7.201520869121527,6.104314271204343,2.5025204582651392,1.8710180032733226,2.8282094926350245,2.1488248772504095,1.9798821603927987,1.9758166939443538,,0.0,0.0,23.88127168576105,14.25,2.7750000000000004,7.2,3.375
3,13000234,D120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Directo,,,B,B,,,T   ,0.12666960733580263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,13000234,D130,0.5,0.2,2.5,1.5,0.0,0.025,0.075,0.1,0.425,0.0,5.125,0.075,0.017225859247135843,Directo,,Panguipulli,A,A,0.8088378513864303,0.3624508583361412,T   ,0.12666960733580263,5.074054885939485,0.8999999999999999,9.625,0.8456758143232475,2.7462321430255097,2.327822742913975,0.9543126022913256,0.7134950900163667,1.0785110474631752,0.8194341243862521,0.7550094108019639,0.7534590834697218,,0.0,0.0,14.699221358428805,0.7,0.2,5.55,4.075
5,13000234,D140,0.225,0.2,0.0,0.05,0.075,0.075,0.05,0.125,0.125,0.325,0.05,0.125,0.002332242225859247,Directo,,Mafil,A,A,0.8088378513864303,0.4409638252607905,T   ,0.12666960733580263,0.6869860534407378,0.75,0.675,0.1144976755734563,0.3718176535687745,0.3151683998719633,0.1292062193126023,0.09660147299509002,0.14602168576104746,0.11094476268412438,0.1022221767594108,0.10201227495908348,,0.0,0.0,1.3620085924713585,0.5,0.25,0.5,0.175
6,13000234,D150,3.275,0.825,1.65,1.375,0.825,1.3,2.1,2.375,4.475,0.5,0.925,1.95,0.035310965630114564,Directo,,Valdivia,A,A,0.8088378513864303,0.8376516274538363,T   ,0.12666960733580263,10.401209896830819,10.7,10.875,1.7335349828051365,5.629449737365831,4.771760159464988,1.9562274959083468,1.4625801963993452,2.210819558101473,1.67974263502455,1.5476796235679213,1.5445016366612112,,0.0,0.0,21.276551145662843,4.925,5.775,5.8999999999999995,4.975
7,13000234,D160,2.75,26.0,10.425,3.575,25.0,1.525,3.1,5.575,6.05,1.525,14.9,7.05,0.17590016366612113,Directo,,Los Lagos,A,A,0.8088378513864303,2.514962035549713,T   ,0.12666960733580263,51.8132112937146,63.95,43.525000000000006,8.6355352156191,28.04287881916073,23.770332474553868,9.74486906710311,7.285784779050737,11.013109247135844,8.367570785597382,7.709704173486089,7.693873158756139,,0.0,0.0,95.33991121112929,53.75,10.2,22.475,21.05
8,13000234,D170,0.0,0.0,6.225,6.0,0.0,0.0,0.0,4.8,5.325,6.85,3.0,6.5,0.06333878887070377,Directo,,Futrono,A,A,0.8088378513864303,1.822337292075856,T   ,0.12666960733580263,18.657094925022143,4.8,33.9,3.1095158208370237,10.097784696920403,8.559310228101742,3.5089689034369886,2.62349263502455,3.965641571194763,3.013026186579378,2.776139116202946,2.7704386252045827,,0.0,0.0,52.55770703764321,0.0,4.8,15.175,18.725
9,13000234,D180,1.6,0.35,0.95,0.475,3.125,0.25,1.625,1.5,2.375,1.375,0.25,0.45,0.023445171849427168,Directo,,Rio Bueno,A,A,0.8088378513864303,1.4639468945278742,T   ,0.12666960733580263,6.906017695114786,8.45,5.875,1.1510029491857976,3.737745885875575,3.1682718092392106,1.2988625204582651,0.9710990180032734,1.467902209492635,1.1152868248772505,1.0276018821603927,1.0254918166939444,,0.0,0.0,12.78124427168576,5.075,3.375,4.0,1.875
