,IdMaterial,IdCeSum,2021/12,2022/1,2022/10,2022/11,2022/2,2022/3,2022/4,2022/5,2022/6,2022/7,2022/8,2022/9,Porcentaje,Provision,LeadTime,Sucursal,ABC_Sucursal,ABC,Margen_Total,Margen_Suc,UMBase,MAPE,AcumProy,AcumEsp,AcumPost,MeanSupply,Trim Proy 2022/12 - 2023/2,Trim Proy 2023/3 - 2023/5,DdaProy 2022/12,DdaProy 2023/1,DdaProy 2023/2,DdaProy 2023/3,DdaProy 2023/4,DdaProy 2023/5,PeriodROP,MeanSupply2,StdSupply2,DdaAnual,Trim 2021/12 - 2022/2,Trim 2022/3 - 2022/5,Trim 2022/6 - 2022/8,Trim 2022/9 - 2022/11
0,20000002,D110,0.0,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,1.15,2.525,0.0032248988160941926,Directo,,Los Angeles,A,A,1.5149122397819157,0.2234684309131321,T   ,0.21174505063248814,3.072507075109343,0.0,3.7249999999999996,0.5120845125182238,0.4084603113071669,2.664046763802176,0.19649308486461917,0.03924701859186632,0.172693331601844,1.2307503841741876,0.8970701036729216,0.5362361751401423,,0.0,0.0,6.797490098045582,0.0,0.0,1.15,2.5749999999999997
1,20000002,D120,0.0,0.0,4.725,0.725,5.5,24.5,0.0,0.0,0.0,0.0,2.45,3.025,0.03543059974460532,Directo,,Temuco,A,A,1.5149122397819157,1.2212338709460575,T   ,0.21174505063248814,33.756336120496606,30.0,10.924999999999999,5.626056020082768,4.487580735636458,29.26875538486015,2.158786442438802,0.4311903988918468,1.8973086163236148,13.521734086531175,9.855729930956864,5.891400125532973,,0.0,0.0,44.68114960067528,5.5,24.5,2.45,8.475
2,20000002,D130,1.525,0.3,12.45,1.05,11.725,61.72500000000001,23.4,24.05,4.3,11.95,16.475,4.8,0.15042313269701102,Directo,,Panguipulli,A,A,1.5149122397819157,5.782764813861416,T   ,0.21174505063248814,143.31492732892576,122.72500000000001,51.02499999999999,23.885821221487625,19.05234337976383,124.26258394916192,9.165281475228882,1.830649524922624,8.05515875592494,57.40748436248728,41.843202822327555,25.01235850485899,,0.0,0.0,194.33913544575026,13.549999999999999,109.175,32.725,18.3
3,20000002,D140,1.45,7.3,1.525,2.2,4.2,33.075,0.025,0.025,0.0,2.375,6.625,1.9,0.052550700170984566,Directo,,Mafil,A,A,1.5149122397819157,3.1022985776911485,T   ,0.21174505063248814,50.067430727285135,46.075,14.625,8.344571787880856,6.65598413324699,43.411446594038146,3.2019141614180895,0.6395420210808822,2.814089994156223,20.055449213254548,14.618028266562778,8.738130424431313,,0.0,0.0,64.69215408090382,12.95,33.125,9.0,5.625
4,20000002,D150,0.025,0.0,0.0,0.925,1.175,8.45,0.175,0.0,0.0,0.0,0.0,0.075,0.009371685821267016,Directo,,Valdivia,A,A,1.5149122397819157,0.3731500362117825,T   ,0.21174505063248814,8.928829285384868,9.825,1.0,1.4881382142308115,1.1870021127248542,7.741827172660015,0.5710168170897992,0.11405341644481957,0.5018537757288487,3.5766101768283436,2.606921844901846,1.5583239183602793,,0.0,0.0,9.928779949353936,1.2,8.625,0.0,1.0
5,20000002,D160,5.8,0.0,0.3,0.3250000000000002,0.0,27.6,0.8500000000000001,1.775,0.025,0.225,1.225,1.7,0.03447828063112785,Directo,,Los Lagos,A,A,1.5149122397819157,1.0246592260137062,T   ,0.21174505063248814,32.84901859496097,36.025,3.8,5.474836432493495,4.366961583304142,28.482057011656828,2.10076163885462,0.41960067528082595,1.8463119277968962,13.158291020063633,9.590823323160835,5.733048503343939,,0.0,0.0,36.64883708850075,5.8,30.225,1.475,2.325
6,20000002,D170,0.125,0.0,0.2,0.65,0.4,12.075,4.375,11.575,0.75,0.35,0.625,0.375,0.027270956431400557,Directo,,Futrono,A,A,1.5149122397819157,1.6579758451378268,T   ,0.21174505063248814,25.98227459488438,28.55,2.95,4.330379099147396,3.4540939076981902,22.52818068718619,1.661619375365236,0.3318875397701448,1.4603597169014997,10.407687812479708,7.585961950522694,4.534614635413285,,0.0,0.0,28.932131030452567,0.525,28.025,1.725,1.225
7,20000002,D180,1.725,0.0,0.475,0.1,1.65,5.45,3.85,1.225,0.45,0.95,0.275,3.225,0.016773802566932883,Directo,,Rio Bueno,A,A,1.5149122397819157,0.5600401833403859,T   ,0.21174505063248814,15.981160961139203,13.899999999999999,5.475,2.6635268268565335,2.1245418876715063,13.856619073467696,1.0220277904032207,0.2041371772395732,0.8982371274592559,6.401554011644265,4.6659686600437205,2.7891478908295997,,0.0,0.0,21.456072657619636,3.375,10.525,1.6749999999999998,3.8000000000000003
8,20000002,D190,2.55,1.675,10.175,1.5,9.425,33.15,3.275,2.65,1.175,7.0,5.2,4.675,0.07138064627838019,Directo,,Osorno,A,A,1.5149122397819157,0.6562887681075793,T   ,0.21174505063248814,68.00757270946721,52.724999999999994,29.725,11.334595451577867,9.040953736181454,58.966618973285755,4.349222777741705,0.8687024652078869,3.822433608207259,27.24170984568101,19.855954375257017,11.869173863169058,,0.0,0.0,97.73219693526393,13.65,39.074999999999996,13.375,16.35
9,20000002,D210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Directo,,,B,B,,,T   ,0.21174505063248814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
