,IdMaterial,IdCeSum,2021/12,2022/1,2022/10,2022/11,2022/2,2022/3,2022/4,2022/5,2022/6,2022/7,2022/8,2022/9,Porcentaje,Provision,LeadTime,Sucursal,ABC_Sucursal,ABC,Margen_Total,Margen_Suc,UMBase,MAPE,AcumProy,AcumEsp,AcumPost,MeanSupply,Trim Proy 2022/12 - 2023/2,Trim Proy 2023/3 - 2023/5,DdaProy 2022/12,DdaProy 2023/1,DdaProy 2023/2,DdaProy 2023/3,DdaProy 2023/4,DdaProy 2023/5,PeriodROP,MeanSupply2,StdSupply2,DdaAnual,Trim 2021/12 - 2022/2,Trim 2022/3 - 2022/5,Trim 2022/6 - 2022/8,Trim 2022/9 - 2022/11
0,10001022,D110,0,5,0,2,0,1,1,1,0,0,0,2,0.1188118811881188,Directo,,Los Angeles,C,C,0.000974803546544,0.0022055193243078,UN  ,0.16485063813776946,6.572673267326731,8,4,1.0954455445544553,3.2685148514851483,3.3041584158415844,1.0598019801980199,1.0978217821782177,1.1108910891089108,1.0562376237623763,1.0799999999999998,1.1679207920792078,,0.0,0.0,10.572673267326733,5,3,0,4
1,10001022,D120,3,0,0,0,1,0,0,5,1,0,0,3,0.12871287128712872,Directo,,Temuco,C,C,0.000974803546544,0.0017710745752979,UN  ,0.16485063813776946,7.12039603960396,9,4,1.1867326732673267,3.5408910891089107,3.57950495049505,1.148118811881188,1.1893069306930695,1.2034653465346534,1.1442574257425744,1.17,1.2652475247524753,,0.0,0.0,11.12039603960396,4,5,1,3
2,10001022,D130,0,3,3,2,1,0,1,2,0,0,1,1,0.13861386138613863,Directo,,Panguipulli,C,C,0.000974803546544,0.0029277191445408,UN  ,0.16485063813776946,7.668118811881188,7,7,1.278019801980198,3.8132673267326735,3.8548514851485156,1.2364356435643564,1.280792079207921,1.296039603960396,1.2322772277227725,1.26,1.3625742574257427,,0.0,0.0,14.66811881188119,4,3,1,6
3,10001022,D140,0,2,1,0,0,0,0,0,0,3,2,1,0.0891089108910891,Directo,,Mafil,C,C,0.000974803546544,0.0074940488642733,UN  ,0.16485063813776946,4.9295049504950486,2,7,0.8215841584158414,2.451386138613861,2.4781188118811883,0.7948514851485148,0.8233663366336633,0.8331683168316831,0.7921782178217822,0.8099999999999999,0.8759405940594059,,0.0,0.0,11.92950495049505,2,0,5,2
4,10001022,D150,0,0,0,2,0,0,1,0,0,0,0,0,0.0297029702970297,Directo,,Valdivia,C,C,0.000974803546544,0.0004272848238224,UN  ,0.16485063813776946,1.6431683168316829,1,2,0.2738613861386138,0.8171287128712871,0.8260396039603961,0.26495049504950496,0.2744554455445544,0.2777227722772277,0.26405940594059407,0.26999999999999996,0.29198019801980196,,0.0,0.0,3.6431683168316833,0,1,0,2
5,10001022,D160,0,0,1,0,1,0,1,1,0,1,0,1,0.0594059405940594,Directo,,Los Lagos,C,C,0.000974803546544,0.0027108669301533,UN  ,0.16485063813776946,3.2863366336633657,3,3,0.5477227722772277,1.6342574257425742,1.6520792079207922,0.5299009900990099,0.5489108910891088,0.5554455445544554,0.5281188118811881,0.5399999999999999,0.5839603960396039,,0.0,0.0,6.286336633663367,1,2,1,2
6,10001022,D170,0,1,0,0,1,0,0,1,0,0,0,2,0.04950495049504951,Directo,,Futrono,C,C,0.000974803546544,0.003423307055078,UN  ,0.16485063813776946,2.7386138613861384,3,2,0.4564356435643564,1.3618811881188118,1.3767326732673268,0.4415841584158416,0.45742574257425744,0.4628712871287129,0.44009900990099016,0.45,0.4866336633663367,,0.0,0.0,4.738613861386139,2,1,0,2
7,10001022,D180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,,B,B,,,UN  ,0.16485063813776946,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0
8,10001022,D190,1,0,1,1,1,2,1,6,0,0,2,0,0.1485148514851485,Directo,,Osorno,C,C,0.000974803546544,0.0004586197624738,UN  ,0.16485063813776946,8.215841584158415,11,4,1.369306930693069,4.0856435643564355,4.1301980198019805,1.3247524752475246,1.3722772277227722,1.3886138613861385,1.3202970297029704,1.3499999999999999,1.4599009900990099,,0.0,0.0,12.215841584158415,2,9,2,2
9,10001022,D220,0,0,0,0,0,0,0,1,0,0,0,0,0.009900990099009901,Directo,,Purranque,C,C,0.000974803546544,0.000292781736426,UN  ,0.16485063813776946,0.5477227722772277,1,0,0.09128712871287127,0.27237623762376234,0.27534653465346537,0.08831683168316831,0.09148514851485148,0.09257425742574257,0.08801980198019803,0.09,0.09732673267326733,,0.0,0.0,0.5477227722772278,0,1,0,0
10,10001022,D230,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,,B,B,,,UN  ,0.16485063813776946,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0
11,10001022,D240,0,0,3,0,0,0,0,0,0,0,1,1,0.04950495049504951,Directo,,Puerto Varas,C,C,0.000974803546544,0.0005420337347697,UN  ,0.16485063813776946,2.7386138613861384,0,5,0.4564356435643564,1.3618811881188118,1.3767326732673268,0.4415841584158416,0.45742574257425744,0.4628712871287129,0.44009900990099016,0.45,0.4866336633663367,,0.0,0.0,7.738613861386139,0,0,1,4
