,IdMaterial,IdCeSum,2021/12,2022/1,2022/10,2022/11,2022/2,2022/3,2022/4,2022/5,2022/6,2022/7,2022/8,2022/9,Porcentaje,Provision,LeadTime,Sucursal,ABC_Sucursal,ABC,Margen_Total,Margen_Suc,UMBase,MAPE,AcumProy,AcumEsp,AcumPost,MeanSupply,Trim Proy 2022/12 - 2023/2,Trim Proy 2023/3 - 2023/5,DdaProy 2022/12,DdaProy 2023/1,DdaProy 2023/2,DdaProy 2023/3,DdaProy 2023/4,DdaProy 2023/5,PeriodROP,MeanSupply2,StdSupply2,DdaAnual,Trim 2021/12 - 2022/2,Trim 2022/3 - 2022/5,Trim 2022/6 - 2022/8,Trim 2022/9 - 2022/11
0,10000837,D100,0,0,6,3,36,68,32,20,24,5,8,30,0.03995866345160179,Directo,,Chimbarongo,B,A,0.1007896315460842,0.3641676332687689,UN  ,0.3113328601280613,79.15754674382579,156,76,13.192924457304299,51.82446803740383,27.33307870642197,25.04249397175336,13.931588012400963,12.850306579400618,11.363444712366517,7.854274888046848,8.115204960385807,,0.0,0.0,155.15731312435412,36,120,37,39
1,10000837,D110,131,3,162,145,4,0,0,27,73,71,226,140,0.16913537719600413,Directo,,Los Angeles,A,A,0.1007896315460842,0.1330627391175884,UN  ,0.3113328601280613,335.054788372573,165,817,55.84246472876216,219.3604638479766,115.69432452459645,105.99883224250776,58.969049259386836,54.392245952462964,48.09871856699966,33.245249741646575,34.34970375473648,,0.0,0.0,1152.0537995177403,138,27,370,447
2,10000837,D120,0,0,18,13,4,4,2,30,7,1,6,26,0.019118153634171547,Directo,,Temuco,B,A,0.1007896315460842,0.0412358800354579,UN  ,0.3113328601280613,37.872791761054586,40,71,6.312131960175764,24.795327379964768,13.077464381089824,11.981538064071652,6.66554426455391,6.148207027213227,5.436820530485704,3.7578642783327596,3.8827058215638997,,0.0,0.0,108.87267998622116,4,36,14,57
3,10000837,D130,2,0,0,0,0,0,0,0,0,0,0,0,0.0003444712366517396,Directo,,Panguipulli,C,A,0.1007896315460842,0.0008310731279061,UN  ,0.3113328601280613,0.6823926443433259,2,0,0.11373210739055431,0.4467626554948607,0.23562998884846528,0.21588356872201173,0.12009989665862901,0.11077850499483292,0.0979607302790217,0.06770926627626593,0.0699586634516018,,0.0,0.0,0.6823906303823631,2,0,0,0
4,10000837,D140,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,,B,B,,,UN  ,0.3113328601280613,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0
5,10000837,D150,22,66,7,3,15,3,54,40,92,92,-35,3,0.06234929383396486,Directo,,Valdivia,A,A,0.1007896315460842,0.2028521528781811,UN  ,0.3113328601280613,123.51306862614197,200,162,20.58551143769033,80.86404064456978,42.64902798157221,39.074925938684125,21.73808129521185,20.050909404064758,17.730892180502927,12.255377196004133,12.662518084739924,,0.0,0.0,285.5127040992077,103,97,149,13
6,10000837,D160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,Los Lagos,C,A,0.1007896315460842,0.0022815468686567,UN  ,0.3113328601280613,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0
7,10000837,D170,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,,B,B,,,UN  ,0.3113328601280613,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0
8,10000837,D180,103,120,5,120,15,15,426,130,150,25,8,97,0.20909404064760592,Directo,,Rio Bueno,A,A,0.1007896315460842,0.1944426361421885,UN  ,0.3113328601280613,414.2123351163988,809,405,69.03538918606647,271.1849318853804,143.0274032310184,131.04132621426112,72.9006372717878,67.24255253186358,59.46216327936617,41.09952462969342,42.464908715122284,,0.0,0.0,819.2111126420943,238,571,183,222
9,10000837,D190,211,61,80,54,121,71,84,459,172,158,76,144,0.2912504305890458,Directo,,Osorno,A,A,0.1007896315460842,0.1427871070814027,UN  ,0.3113328601280613,576.962980792282,1007,684,96.16049679871367,377.7378252209047,199.2251555713774,182.5295573544609,101.54446262487082,93.66322597313123,82.82579745091284,57.24818463658285,59.15004994832932,,0.0,0.0,1260.961277988288,393,614,406,278
10,10000837,D210,0,0,0,200,0,0,0,-76,20,0,81,2,0.03909748535997244,Directo,,,B,B,,,UN  ,0.3113328601280613,77.45156513296749,-76,303,12.908594188827914,50.707561398666684,26.744003734300808,24.50278504994833,13.63133827075439,12.573360316913536,11.118542886668964,7.6850017223561835,7.9403083017568035,,0.0,0.0,380.4513365483982,0,-76,101,202
11,10000837,D220,80,0,2,38,6,5,108,0,13,0,5,8,0.045642438856355494,Directo,,Purranque,B,A,0.1007896315460842,0.0384331902310949,UN  ,0.3113328601280613,90.41702537549068,199,66,15.069504229248444,59.19605185306904,31.220973522421648,28.604572855666554,15.913236307268342,14.678151911815362,12.979796761970375,8.971477781605236,9.269522907337237,,0.0,0.0,156.4167585256631,86,113,18,48
12,10000837,D230,25,12,3,9,54,14,10,19,18,33,11,7,0.037030657940062,Directo,,Frutillar,B,A,0.1007896315460842,0.081543640960914,UN  ,0.3113328601280613,73.35720926690753,134,81,12.226201544484587,48.02698546569752,25.330223801210014,23.20748363761626,12.910738890802616,11.908689286944538,10.530778504994831,7.278746124698587,7.520556321047192,,0.0,0.0,154.35699276610404,91,43,62,19
13,10000837,D240,30,73,13,0,40,49,24,72,56,30,27,35,0.07733379262831554,Directo,,Puerto Varas,A,A,0.1007896315460842,0.1408028959074113,UN  ,0.3113328601280613,153.19714865507666,288,161,25.532858109179443,100.29821615859622,52.898932496480455,48.465861178091636,26.96242679986221,24.869774371339993,21.99218394764037,15.200730279021702,15.705719944884603,,0.0,0.0,314.19669652084053,143,145,113,48
14,10000837,D250,4,0,0,27,0,0,0,25,0,0,0,0,0.009645194626248708,Directo,,Los Muermos,C,A,0.1007896315460842,0.0145203141462083,UN  ,0.3113328601280613,19.106994041613124,29,27,3.184499006935521,12.509354353856098,6.597639687757027,6.044739924216328,3.362797106441612,3.101798139855322,2.7429004478126076,1.8958594557354462,1.9588425766448503,,0.0,0.0,46.10693765070617,4,25,0,27
