,IdMaterial,IdCeSum,2021/12,2022/1,2022/10,2022/11,2022/2,2022/3,2022/4,2022/5,2022/6,2022/7,2022/8,2022/9,Porcentaje,Provision,LeadTime,Sucursal,ABC_Sucursal,ABC,Margen_Total,Margen_Suc,UMBase,MAPE,AcumProy,AcumEsp,AcumPost,MeanSupply,Trim Proy 2022/12 - 2023/2,Trim Proy 2023/3 - 2023/5,DdaProy 2022/12,DdaProy 2023/1,DdaProy 2023/2,DdaProy 2023/3,DdaProy 2023/4,DdaProy 2023/5,PeriodROP,MeanSupply2,StdSupply2,DdaAnual,Trim 2021/12 - 2022/2,Trim 2022/3 - 2022/5,Trim 2022/6 - 2022/8,Trim 2022/9 - 2022/11
0,14000007,D090,1.78,2.93,2.26,5.19,2.29,2.9,2.59,3.4200000000000004,4.07,5.26,3.46,2.64,0.603172134971233,Directo,120,Santiago,A,A,0.2763204971182288,4.377266436344364,T   ,0.1697097689914349,14.222393320330937,15.91,22.88,2.370398886721823,7.300128720083097,6.92226460024784,3.0580827243041515,2.2136417353444253,2.0266583735033428,1.9603094386565072,2.5152278028300414,2.448878867983206,4.0,9.845578759135437,1.0322691333933731,37.10279894262167,7.0,8.91,12.79,10.09
1,14000007,D100,1.36,0.35,0.64,1.38,0.47,0.89,0.39,0.83,1.15,2.58,0.55,0.63,0.17446742341781993,Directo,120,Chimbarongo,A,A,0.2763204971182288,1.8299522417155236,T   ,0.1697097689914349,4.113824518023025,4.29,6.93,0.6856374196705042,2.1115608208128993,2.0022636972101253,0.8845498367283471,0.6402954439433991,0.586210542683875,0.5670191261079147,0.7275291556523091,0.7083377390763489,4.0,2.847831752449075,0.29858364724603376,11.043941844192197,2.1799999999999997,2.11,4.28,2.65
2,14000007,D110,0.09,0.21,0.36,0.12,0.49,0.25,0.35,0.54,0.95,0.9,1.23,0.89,0.09920696625719172,Directo,120,Los Angeles,A,A,0.2763204971182288,0.2737965898248248,T   ,0.1697097689914349,2.339233549464073,1.9300000000000002,4.45,0.38987225824401217,1.2006914471289034,1.1385421023351694,0.5029793189239621,0.3640895661638936,0.33333540662416417,0.3224226403358731,0.41369304929248946,0.4027802830041983,4.0,1.6193553102161404,0.16978285823794076,6.789300264344582,0.79,1.1400000000000001,3.08,1.37
3,14000007,D120,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.03,0.01,0.01,0.0012439744985227803,Centralizado,9,Temuco,C,A,0.2763204971182288,0.0095137477566106,T   ,0.1697097689914349,0.029332082124941355,0.02,0.060000000000000005,0.0048886803541568925,0.015055692127008195,0.014276389997933158,0.006306950707510496,0.004565386409578603,0.004179754315036542,0.004042917120199036,0.005187373658839993,0.005050536464002487,1.0,0.003363707044005598,0.0009770924466643658,0.08933291867516714,0.01,0.01,0.04,0.02
4,14000007,D130,0.0,0.01,0.01,0.0,0.02,0.0,0.0,0.02,0.02,0.04,0.03,0.01,0.0024879489970455605,Centralizado,9,Panguipulli,B,A,0.2763204971182288,0.0490988037263502,T   ,0.1697097689914349,0.05866416424988271,0.05,0.10999999999999999,0.009777360708313785,0.03011138425401639,0.028552779995866317,0.012613901415020992,0.009130772819157206,0.008359508630073084,0.008085834240398071,0.010374747317679987,0.010101072928004974,1.0,0.006727414088011196,0.0019541848933287316,0.16866583735033433,0.03,0.02,0.09,0.02
5,14000007,D150,0.14,0.02,0.11,0.0,0.11,0.02,0.0,0.1,0.06,0.16,0.15,0.1699999999999999,0.016171668480796143,Centralizado,9,Valdivia,B,A,0.2763204971182288,0.0991261483406136,T   ,0.1697097689914349,0.38131706762423756,0.39,0.6499999999999999,0.0635528446040396,0.1957239976511065,0.18559306997313105,0.08199035919763645,0.05935002332452184,0.05433680609547504,0.05255792256258746,0.06743585756491992,0.06565697403203233,1.0,0.04372819157207277,0.012702201806636754,1.031327942777173,0.27,0.12000000000000001,0.37,0.2799999999999999
6,14000007,D180,0.08,0.21,0.01,0.0,0.05,0.28,0.23,0.25,0.16,0.22,0.19,0.15,0.0284559166537086,Centralizado,9,Rio Bueno,A,A,0.2763204971182288,0.2068047784916046,T   ,0.1697097689914349,0.6709713786080335,1.1,0.7300000000000001,0.11182856310133892,0.34439895740531246,0.326572421202721,0.1442714974343026,0.10443321411911055,0.0956118799564609,0.09248172912455295,0.11866117244596486,0.1155310216140569,1.0,0.07694479863162805,0.022350989717447367,1.4009905146944486,0.33999999999999997,0.76,0.5700000000000001,0.16
7,14000007,D190,0.0,0.02,0.0,0.0,0.01,0.02,0.01,0.02,0.04,0.03,0.01,0.01,0.002643445809360908,Centralizado,9,Osorno,C,A,0.2763204971182288,0.0090398126910603,T   ,0.1697097689914349,0.062330674515500374,0.08,0.09,0.010388445752583396,0.03199334576989241,0.030337328745607964,0.013402270253459804,0.009701446120354533,0.00888197791945265,0.008591198880422951,0.011023169025034987,0.010732389986005286,1.0,0.0071478774685118955,0.002076321449161777,0.15233245218473024,0.03,0.05,0.08,0.01
8,14000007,D210,0.0,0.2,0.01,0.0199999999999999,0.0,0.0,0.01,0.2,0.01,0.3,0.15,0.22,0.017415642979318923,Centralizado,120,,B,B,,,T   ,0.1697097689914349,0.41064914974917893,0.41000000000000003,0.7099999999999999,0.0684415249581965,0.2107796897781147,0.19986945997106423,0.08829730990514695,0.06391540973410045,0.05851656041051158,0.0566008396827865,0.07262323122375991,0.07070751049603483,4.0,0.28427554035142283,0.029805141258071106,1.1206608614523401,0.2,0.21000000000000002,0.45999999999999996,0.24999999999999992
9,14000007,D220,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.01,0.01,0.06,0.03,0.02,0.0037319234955683405,Centralizado,9,Purranque,B,A,0.2763204971182288,0.0284199369070631,T   ,0.1697097689914349,0.08799624637482406,0.1,0.14,0.014666041062470676,0.04516707638102458,0.042829169993799474,0.018920852122531487,0.01369615922873581,0.012539262945109623,0.012128751360597106,0.01556212097651998,0.015151609392007461,1.0,0.010091121132016793,0.0029312773399930974,0.22799875602550146,0.05,0.05,0.09999999999999999,0.04
10,14000007,D230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00031099362463069506,Centralizado,9,,B,B,,,T   ,0.1697097689914349,0.007333020531235339,0.0,0.02,0.0012221700885392231,0.0037639230317520487,0.0035690974994832896,0.001576737676877624,0.0011413466023946508,0.0010449385787591355,0.001010729280049759,0.0012968434147099983,0.0012626341160006218,1.0,0.0008409267610013995,0.00024427311166609145,0.027333229668791786,0.0,0.0,0.01,0.01
11,14000007,D240,0.1,0.14,0.54,0.01,0.09,0.24,0.14,0.42,0.19,0.4,0.34,0.25,0.04447208832218939,Centralizado,9,Puerto Varas,A,A,0.2763204971182288,0.117386712515172,T   ,0.1697097689914349,1.0486219359666533,1.1300000000000001,1.7300000000000002,0.1747703226611089,0.5382409935405429,0.5103809424261104,0.22547348779350024,0.16321256414243507,0.14942621676255635,0.14453428704711552,0.18544860830352977,0.1805566785880889,1.0,0.12025252682320013,0.03493105496825108,2.7786518426372258,0.33,0.8,0.9300000000000002,0.8
