,IdMaterial,IdCeSum,2021/12,2022/1,2022/10,2022/11,2022/2,2022/3,2022/4,2022/5,2022/6,2022/7,2022/8,2022/9,Porcentaje,Provision,LeadTime,Sucursal,ABC_Sucursal,ABC,Margen_Total,Margen_Suc,UMBase,MAPE,AcumProy,AcumEsp,AcumPost,MeanSupply,Trim Proy 2022/12 - 2023/2,Trim Proy 2023/3 - 2023/5,DdaProy 2022/12,DdaProy 2023/1,DdaProy 2023/2,DdaProy 2023/3,DdaProy 2023/4,DdaProy 2023/5,PeriodROP,MeanSupply2,StdSupply2,DdaAnual,Trim 2021/12 - 2022/2,Trim 2022/3 - 2022/5,Trim 2022/6 - 2022/8,Trim 2022/9 - 2022/11
0,14000079,D090,8.748000000000001,8.010000000000002,7.812,6.5520000000000005,9.036,8.675999999999998,8.856,7.092,7.505999999999999,10.206,7.254,6.696,0.3412304165074513,Directo,120,Santiago,A,A,0.5034440108185925,4.632656258270407,T   ,0.13496545187923767,40.67926363729538,50.418,46.025999999999996,6.779877272882563,19.572247754421067,21.10701588287431,6.251341230416507,6.606220863584257,6.715414596866641,6.961100496752006,7.032758884218571,7.111241880015284,4.0,28.175054260603748,2.312057380760111,86.70407795185328,25.794000000000004,24.623999999999995,24.966,21.06
1,14000079,D100,4.085999999999999,3.5820000000000003,5.13,4.284,3.366,4.968,4.859999999999999,3.906,4.428,9.36,4.284,3.528,0.19736339319831867,Directo,120,Chimbarongo,A,A,0.5034440108185925,3.6767341482797633,T   ,0.13496545187923767,23.528375888760426,24.767999999999997,31.013999999999996,3.921395981460071,11.320342626157313,12.208033262603113,3.615697363393198,3.820955292319449,3.884111578142911,4.0262132212457,4.067659533817348,4.113053114252961,4.0,16.296098012991976,1.337264991223513,54.54169010317157,11.033999999999999,13.734,18.072,12.942
2,14000079,D110,1.422,2.16,1.944,3.492,3.114,4.086,3.618,3.474,2.6820000000000004,4.68,6.3180000000000005,2.286,0.13896318940262387,Directo,120,Los Angeles,A,A,0.5034440108185925,0.7151618890115498,T   ,0.13496545187923767,16.56628466901428,17.874000000000002,21.402,2.761047444835713,7.970631690956844,8.595652978057435,2.545805629856069,2.690327346834798,2.7347955674436375,2.8348490638135266,2.864031333588078,2.895992867150681,4.0,11.47405158578525,0.9415657343819637,37.967801808686794,6.696,11.178,13.68,7.722
3,14000079,D120,0.09,0.162,0.072,0.126,0.216,0.108,0.198,0.0539999999999999,0.144,0.306,0.288,0.18,0.006878104700038211,Centralizado,9,Temuco,A,A,0.5034440108185925,0.1324724864368467,T   ,0.13496545187923767,0.819962760886133,0.828,1.1159999999999999,0.13666046014768882,0.39451339258631485,0.42544936829981805,0.12600687810470002,0.13316010699273975,0.13536110049675198,0.1403133358807795,0.14175773786778753,0.1433397019487963,1.0,0.06720366832250667,0.01552480814443401,1.9359388612915551,0.46799999999999997,0.3599999999999999,0.738,0.378
4,14000079,D130,0.54,0.504,0.324,0.36,0.45,0.378,0.414,0.378,0.27,0.396,0.594,0.27,0.01725894790472551,Centralizado,9,Panguipulli,A,A,0.5034440108185925,0.434970863963095,T   ,0.13496545187923767,2.057499150001315,2.664,2.214,0.34291652500021913,0.9899363832489938,1.067562766752321,0.31618392561457137,0.33413323143548584,0.33965609476499803,0.3520825372564004,0.35570691631639273,0.35967647433447963,1.0,0.16863142699443806,0.038955768584644605,4.271439179722328,1.494,1.17,1.26,0.9540000000000001
5,14000079,D140,0.144,0.144,0.162,0.036,0.0,0.198,0.126,0.072,0.108,0.18,0.162,0.072,0.004967520061138707,Centralizado,9,Mafil,A,A,0.5034440108185925,0.4408616540671969,T   ,0.13496545187923767,0.5921953273066516,0.6839999999999999,0.72,0.09869922121777525,0.2849263390901163,0.30726898821653525,0.09100496752006113,0.09617118838364537,0.09776079480320976,0.10133740924722963,0.10238058846006876,0.10352311807413066,1.0,0.04853598267736593,0.011212361437646786,1.3121780664883451,0.288,0.396,0.44999999999999996,0.26999999999999996
6,14000079,D150,0.972,1.278,1.296,0.45,0.486,1.62,0.126,1.566,0.378,0.72,0.18,0.612,0.03426315119093109,Centralizado,9,Valdivia,A,A,0.5034440108185925,0.3707942407689498,T   ,0.13496545187923767,4.0846293088587,6.048,3.636,0.6807715514764499,1.9652611593651612,2.119368149493538,0.6277009298178575,0.6633346070564259,0.6742988154375238,0.6989682842949941,0.7061635460450897,0.7140440708190039,1.0,0.3347738292361907,0.07733654427505092,7.720510253470895,2.7359999999999998,3.3120000000000003,1.2779999999999998,2.358
7,14000079,D160,0.072,0.018,0.144,0.126,0.018,0.036,0.126,0.072,0.108,0.18,0.126,0.054,0.0038211692777990066,Centralizado,9,Los Lagos,B,A,0.5034440108185925,0.1150816478944267,T   ,0.13496545187923767,0.4555348671589628,0.342,0.738,0.07592247785982713,0.21917410699239717,0.23636076016656563,0.07000382116927781,0.07397783721818876,0.07520061138708445,0.07795185326709973,0.07875429881543752,0.0796331677493313,1.0,0.0373353712902815,0.008624893413574454,1.1935215896064197,0.108,0.23399999999999999,0.414,0.32399999999999995
8,14000079,D170,0.0,0.0,0.054,0.018,0.0,0.0,0.0,0.09,0.054,0.054,0.054,0.036,0.0012737230925996686,Centralizado,9,Futrono,B,A,0.5034440108185925,0.0624096304356388,T   ,0.13496545187923767,0.15184495571965426,0.09,0.27,0.025307492619942373,0.07305803566413238,0.07878692005552186,0.02333460705642593,0.024659279072729585,0.025066870462361477,0.025983951089033237,0.02625143293847917,0.026544389249777093,1.0,0.012445123763427162,0.0028749644711914837,0.4218405298688065,0.0,0.09,0.162,0.108
9,14000079,D180,2.934,4.086,1.224,0.27,1.512,3.024,2.5380000000000003,4.104,2.736,2.412,0.558,1.296,0.09444656731626543,Centralizado,9,Rio Bueno,A,A,0.5034440108185925,0.8650114472216072,T   ,0.13496545187923767,11.259303466612362,18.198,8.495999999999999,1.8765505777687268,5.417253344495416,5.842050122116945,1.7302611132339827,1.8284855432428986,1.8587084447841036,1.9267099732518145,1.9465437523882303,1.9682664628709714,1.0,0.922805927058124,0.2131786155388485,19.754975289772002,8.532,9.666,5.7059999999999995,2.79
