,IdMaterial,IdCeSum,2021/12,2022/1,2022/10,2022/11,2022/2,2022/3,2022/4,2022/5,2022/6,2022/7,2022/8,2022/9,Porcentaje,Provision,LeadTime,Sucursal,ABC_Sucursal,ABC,Margen_Total,Margen_Suc,UMBase,MAPE,AcumProy,AcumEsp,AcumPost,MeanSupply,Trim Proy 2022/12 - 2023/2,Trim Proy 2023/3 - 2023/5,DdaProy 2022/12,DdaProy 2023/1,DdaProy 2023/2,DdaProy 2023/3,DdaProy 2023/4,DdaProy 2023/5,PeriodROP,MeanSupply2,StdSupply2,DdaAnual,Trim 2021/12 - 2022/2,Trim 2022/3 - 2022/5,Trim 2022/6 - 2022/8,Trim 2022/9 - 2022/11
0,21000491,D100,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,,B,B,,,L   ,0.23457212952095835,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0
1,21000491,D110,19,34,5,105,2,3,0,35,0,0,11,0,0.023735581188997337,Directo,,Los Angeles,B,A,0.1749719288409063,0.0324536889693504,L   ,0.23457212952095835,50.57588179568135,93,121,8.429313632613557,25.117102758790764,25.458779036890583,15.488653504880212,6.293251996450754,3.3350865128660154,3.1884006211180127,6.638129991126886,15.632253771073646,,0.0,0.0,171.57577639751554,55,38,11,110
2,21000491,D120,185,39,52,82,17,20,13,266,21,78,408,236,0.1571650399290151,Directo,,Temuco,A,A,0.1749719288409063,0.4702257221047994,L   ,0.23457212952095835,334.8879649742078,540,877,55.814660829034636,166.312778547694,168.57518642651382,102.55804680567879,41.67073868677906,22.08325976042591,21.1119798136646,43.954346716947654,103.50889529724934,,0.0,0.0,1211.8872670807455,241,299,507,370
3,21000491,D130,56,11,8,7,13,2,3,25,17,67,77,8,0.03260869565217391,Directo,,Panguipulli,A,A,0.1749719288409063,0.3210432847074114,L   ,0.23457212952095835,69.48275349500148,110,184,11.58045891583358,34.50667388357236,34.97607961142912,21.278804347826085,8.64586956521739,4.581847826086956,4.380326086956522,9.119673913043478,21.47608695652174,,0.0,0.0,253.48260869565217,80,30,161,23
4,21000491,D140,21,3,3,6,0,0,1,4,6,2,55,11,0.012422360248447204,Directo,,Mafil,A,A,0.1749719288409063,0.2521585057890198,L   ,0.23457212952095835,26.46962037904818,29,83,4.41160339650803,13.145399574694231,13.32422080435395,8.106211180124223,3.2936645962732913,1.7454658385093165,1.6686956521739131,3.4741614906832297,8.181366459627329,,0.0,0.0,109.4695652173913,24,5,63,20
5,21000491,D150,27,24,24,6,1,1,10,2,1,2,22,5,0.013864241348713398,Directo,,Valdivia,B,A,0.1749719288409063,0.1014840346271721,L   ,0.23457212952095835,29.541987030187702,65,60,4.923664505031284,14.67120488247124,14.870782147716461,9.047110692102928,3.6759649511978703,1.9480645519077193,1.862383540372671,3.877412377994676,9.130989352262644,,0.0,0.0,89.54192546583852,52,13,25,35
6,21000491,D160,9,13,8,0,0,0,2,13,41,8,38,34,0.01841171251109139,Directo,,Los Lagos,B,A,0.1749719288409063,0.1176389339458432,L   ,0.23457212952095835,39.231758776089265,37,129,6.5386264626815445,19.48336008392181,19.74839869216746,12.014562999112687,4.881681455190772,2.5870297249334513,2.473245341614907,5.14920363797693,12.125953859804792,,0.0,0.0,168.23167701863355,22,15,87,42
7,21000491,D170,16,0,6,3,0,0,0,9,1,0,0,14,0.005434782608695652,Directo,,Futrono,B,A,0.1749719288409063,0.0779528396033063,L   ,0.23457212952095835,11.58045891583358,25,24,1.9300764859722632,5.751112313928727,5.829346601904853,3.5464673913043474,1.4409782608695652,0.7636413043478261,0.730054347826087,1.5199456521739132,3.5793478260869565,,0.0,0.0,35.58043478260869,16,9,1,23
8,21000491,D180,65,7,3,94,10,3,289,106,193,86,133,15,0.11135758651286602,Directo,,Rio Bueno,A,A,0.1749719288409063,0.3205659708800781,L   ,0.23457212952095835,237.28123982646764,480,524,39.54687330441127,117.83911761600902,119.44212221045863,72.66639307897071,29.525350488021296,15.646854480922803,14.958664596273294,31.14337622005324,73.34010647737357,,0.0,0.0,761.2807453416149,82,398,412,112
9,21000491,D190,84,54,32,66,7,36,37,135,399,212,241,47,0.14973380656610472,Directo,,Osorno,A,A,0.1749719288409063,0.1941615574689784,L   ,0.23457212952095835,319.05345992602724,353,997,53.17557665433787,158.44901273068942,160.6044471953378,97.70879547471162,39.700421472937,21.039097160603372,20.113742236024848,41.87605368234251,98.61468500443657,,0.0,0.0,1316.052795031056,145,208,852,145
10,21000491,D210,28,2,32,86,0,0,400,268,162,157,632,-9,0.19498669032830523,Directo,,,B,B,,,L   ,0.23457212952095835,415.4785055925599,698,1060,69.24641759875998,206.33582546707555,209.14268012548433,127.23856477373558,51.698771073646846,27.397579858030166,26.192562111801244,54.53192768411713,128.41823425022184,,0.0,0.0,1475.477639751553,30,668,951,109
11,21000491,D220,98,44,39,111,8,33,0,40,195,57,99,88,0.09006211180124224,Directo,,Purranque,A,A,0.1749719288409063,0.2823510406221845,L   ,0.23457212952095835,191.90474774809934,223,589,31.984124624683222,95.30414691653318,96.60060083156614,58.77003105590062,23.879068322981365,12.654627329192547,12.098043478260871,25.18767080745342,59.31490683229814,,0.0,0.0,780.9043478260869,150,73,351,238
12,21000491,D230,13,3,6,1,1,0,2,50,5,14,7,12,0.012644188110026619,Directo,,Frutillar,B,A,0.1749719288409063,0.0500318798875237,L   ,0.23457212952095835,26.942292171531186,69,45,4.490382028588531,13.380138852813772,13.562153318717414,8.250964951197869,3.3524800354924573,1.77663487133984,1.698493788819876,3.5362000887311447,8.327462289263531,,0.0,0.0,71.94223602484472,17,52,26,19
13,21000491,D240,112,42,116,3,13,1,2,131,76,85,52,57,0.07653061224489796,Directo,,Puerto Varas,A,A,0.1749719288409063,0.1349213457500338,L   ,0.23457212952095835,163.07176840663612,301,389,27.17862806777269,80.98505095124126,82.08671745539488,49.94005102040816,20.291326530612245,10.753316326530612,10.280357142857143,21.403316326530614,50.4030612244898,,0.0,0.0,552.0714285714286,167,134,213,176
14,21000491,D250,56,58,9,12,13,12,6,140,229,110,116,6,0.08507098491570542,Directo,,Los Muermos,B,A,0.1749719288409063,0.2059738380573242,L   ,0.23457212952095835,181.26963241723175,285,482,30.21160540287196,90.02251315884354,91.24711925838822,55.51307120674357,22.555720940550135,11.953324090505767,11.42758540372671,23.791802351375335,56.02775066548359,,0.0,0.0,663.2692546583851,127,158,455,27
15,21000491,D260,8,1,4,3,0,7,9,34,35,7,12,9,0.014307897071872227,Directo,,Puerto Montt,A,A,0.1749719288409063,0.2601623241908196,L   ,0.23457212952095835,30.48733061515371,59,70,5.081221769192285,15.14068343871032,15.346647176443389,9.33661823425022,3.7935958296362022,2.0104026175687664,1.9219798136645965,4.001489574090506,9.42318101153505,,0.0,0.0,100.48726708074534,9,50,54,16
16,21000491,D270,1,0,0,1,0,0,0,0,0,0,12,1,0.0016637089618456078,Directo,,Ancud,C,A,0.1749719288409063,0.003651294942076,L   ,0.23457212952095835,3.5450384436225244,1,14,0.590839740603754,1.760544585896549,1.7844938577259755,1.0856532830523513,0.4411157941437444,0.23376774622892635,0.22348602484472052,0.46528948535936115,1.0957187222715172,,0.0,0.0,17.545031055900623,1,0,12,2
