,IdMaterial,IdCeSum,2021/12,2022/1,2022/10,2022/11,2022/2,2022/3,2022/4,2022/5,2022/6,2022/7,2022/8,2022/9,Porcentaje,Provision,LeadTime,Sucursal,ABC_Sucursal,ABC,Margen_Total,Margen_Suc,UMBase,MAPE,AcumProy,AcumEsp,AcumPost,MeanSupply,Trim Proy 2022/12 - 2023/2,Trim Proy 2023/3 - 2023/5,DdaProy 2022/12,DdaProy 2023/1,DdaProy 2023/2,DdaProy 2023/3,DdaProy 2023/4,DdaProy 2023/5,PeriodROP,MeanSupply2,StdSupply2,DdaAnual,Trim 2021/12 - 2022/2,Trim 2022/3 - 2022/5,Trim 2022/6 - 2022/8,Trim 2022/9 - 2022/11
0,21000496,D100,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,,B,B,,,L   ,0.27729423111906826,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0
1,21000496,D110,0,0,1,0,0,1,3,75,51,3,4,2,0.08009153318077804,Directo,,Los Angeles,A,A,0.1276039746267969,0.1663550256033589,L   ,0.27729423111906826,73.34630623612868,79,61,12.224384372688114,4.841772222545514,68.50453401358317,0.06567505720823799,0.0,4.776659038901602,48.221510297482844,10.076315789473686,10.206864988558353,,0.0,0.0,134.34702517162472,0,79,58,3
2,21000496,D120,0,0,1,2,1,26,96,23,21,13,60,6,0.14244851258581237,Directo,,Temuco,A,A,0.1276039746267969,0.2898266978262165,L   ,0.27729423111906826,130.45164466282887,146,103,21.741940777138144,8.611437738670237,121.84020692415864,0.11680778032036614,0.0,8.495629290617849,85.76540045766592,17.921447368421056,18.15363844393593,,0.0,0.0,233.45292334096112,1,145,94,9
3,21000496,D130,0,0,3,0,0,0,0,2,4,3,18,1,0.017734553775743706,Directo,,Panguipulli,A,A,0.1276039746267969,0.1396455330003494,L   ,0.27729423111906826,16.240967809428493,2,29,2.706827968238082,1.0721067064207923,15.168861103007698,0.014542334096109838,0.0,1.0576887871853546,10.67762013729977,2.2311842105263158,2.260091533180778,,0.0,0.0,45.24112700228833,0,2,25,4
4,21000496,D140,0,0,0,0,0,1,0,0,0,0,1,0,0.0011441647597254005,Directo,,Mafil,C,A,0.1276039746267969,0.0181602090180484,L   ,0.27729423111906826,1.0478043748018382,1,1,0.17463406246697305,0.06916817460779306,0.9786362001940452,0.0009382151029748284,0.0,0.06823798627002288,0.6888787185354691,0.14394736842105263,0.14581235697940503,,0.0,0.0,2.0478146453089243,0,1,1,0
5,21000496,D150,0,0,0,0,12,23,17,0,0,6,26,-1,0.04748283752860412,Directo,,Valdivia,A,A,0.1276039746267969,0.1473461063182844,L   ,0.27729423111906826,43.48388155427629,52,31,7.247313592379381,2.870479246223412,40.613402308052876,0.03893592677345537,0.0,2.83187643020595,28.58846681922197,5.973815789473684,6.051212814645309,,0.0,0.0,74.48430778032036,12,40,32,-1
6,21000496,D160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,Los Lagos,C,A,0.1276039746267969,0.0014203490942334,L   ,0.27729423111906826,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0
7,21000496,D170,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Directo,,,B,B,,,L   ,0.27729423111906826,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,0,0,0
8,21000496,D180,0,0,2,1,20,0,1,5,1,38,5,13,0.04919908466819222,Directo,,Rio Bueno,B,A,0.1276039746267969,0.1226136625663995,L   ,0.27729423111906826,45.05558811647905,26,60,7.509264686079841,2.9742315081351016,42.081356608343945,0.040343249427917616,0.0,2.934233409610984,29.621784897025176,6.189736842105264,6.269931350114416,,0.0,0.0,105.05602974828375,20,6,44,16
9,21000496,D190,0,0,0,0,0,0,0,0,0,24,0,0,0.013729977116704805,Directo,,Osorno,A,A,0.1276039746267969,0.1784686433125288,L   ,0.27729423111906826,12.573652497622058,0,24,2.0956087496036764,0.8300180952935167,11.74363440232854,0.011258581235697939,0.0,0.8188558352402746,8.266544622425629,1.7273684210526314,1.7497482837528602,,0.0,0.0,36.57377574370709,0,0,24,0
