,IdMaterial,IdCeSum,2021/12,2022/1,2022/10,2022/11,2022/2,2022/3,2022/4,2022/5,2022/6,2022/7,2022/8,2022/9,Porcentaje,Provision,LeadTime,Sucursal,ABC_Sucursal,ABC,Margen_Total,Margen_Suc,UMBase,MAPE,AcumProy,AcumEsp,AcumPost,MeanSupply,Trim Proy 2022/12 - 2023/2,Trim Proy 2023/3 - 2023/5,DdaProy 2022/12,DdaProy 2023/1,DdaProy 2023/2,DdaProy 2023/3,DdaProy 2023/4,DdaProy 2023/5,PeriodROP,MeanSupply2,StdSupply2,DdaAnual,Trim 2021/12 - 2022/2,Trim 2022/3 - 2022/5,Trim 2022/6 - 2022/8,Trim 2022/9 - 2022/11
0,13000237,D120,0.0,0.0,0.5,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009458297506448839,Directo,,,B,B,,,T   ,0.059922729543484654,0.5957756768925984,0.0,1.375,0.09929594614876638,0.2465623206108558,0.3492133562817425,0.11624247635425622,0.07566638005159071,0.05466895958727429,0.10186586414445399,0.12078245915735167,0.12655202063628546,,0.0,0.0,1.9707781599312124,0.0,0.0,0.0,1.375
1,13000237,D130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Directo,,,B,B,,,T   ,0.059922729543484654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,13000237,D140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Directo,,,B,B,,,T   ,0.059922729543484654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,13000237,D150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Directo,,,B,B,,,T   ,0.059922729543484654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,13000237,D160,0.0,0.0,1.65,0.65,0.0,0.0,0.0,0.0,0.375,0.325,0.625,1.4,0.034565778159931206,Directo,,Los Lagos,B,A,0.1329303669206677,0.04629093323505,T   ,0.059922729543484654,2.177289291916586,0.0,5.025,0.36288154865276434,0.901073208050582,1.2762160838660042,0.42481341358555447,0.27652622527944964,0.19979019776440238,0.37227343078245906,0.44140498710232146,0.46249011177987953,,0.0,0.0,7.202298366294068,0.0,0.0,1.325,3.6999999999999997
5,13000237,D170,1.3,0.625,1.625,2.125,0.0,0.85,1.175,0.5,1.5,0.875,1.525,0.4,0.08598452278589853,Directo,,Futrono,A,A,0.1329303669206677,0.583615010352016,T   ,0.059922729543484654,5.416142517205439,4.45,8.05,0.9026904195342398,2.241475641916871,3.174666875288568,1.0567497850386929,0.6878761822871883,0.49699054170249357,0.9260533104041272,1.0980223559759243,1.1504729148753225,,0.0,0.0,13.466165090283749,1.925,2.525,3.9,4.15
6,13000237,D180,0.0,0.05,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0008598452278589854,Directo,,Rio Bueno,C,A,0.1329303669206677,0.0180306257125274,T   ,0.059922729543484654,0.0541614251720544,0.07500000000000001,0.05,0.009026904195342399,0.02241475641916871,0.03174666875288568,0.01056749785038693,0.006878761822871883,0.004969905417024936,0.009260533104041272,0.010980223559759243,0.011504729148753225,,0.0,0.0,0.1041616509028375,0.07500000000000001,0.0,0.05,0.0
7,13000237,D190,1.25,0.375,1.55,1.475,0.0,1.85,1.925,1.75,2.55,1.075,1.675,1.225,0.11487532244196044,Directo,,Osorno,A,A,0.1329303669206677,0.1352116020964898,T   ,0.059922729543484654,7.235966402986467,7.15,9.55,1.2059944004977443,2.9946114576009397,4.2413549453855275,1.4118177128116938,0.9190025795356835,0.6639793637145314,1.237207222699914,1.4669578675838348,1.5370318142734307,,0.0,0.0,16.78599656061909,1.625,5.525,5.3,4.25
8,13000237,D210,4.725,3.75,5.95,2.825,3.825,2.525,6.65,3.15,4.175,1.975,2.875,5.25,0.327944969905417,Directo,,,B,B,,,T   ,0.059922729543484654,20.657167560621545,24.625,23.05,3.4428612601035904,8.548988098270945,12.108179462350598,4.030443680137575,2.623559759243336,1.8955219260533103,3.531967325881341,4.187857265692175,4.38790369733448,,0.0,0.0,43.707253654342225,12.3,12.325000000000001,9.025,14.024999999999999
9,13000237,D220,0.275,0.7,1.35,0.275,0.15,0.375,0.0,0.875,0.25,0.15,1.25,5.15,0.07429062768701634,Directo,,Purranque,A,A,0.1329303669206677,0.3075194196346796,T   ,0.059922729543484654,4.6795471348655004,2.375,8.425,0.7799245224775834,1.9366349546161767,2.7429121802493235,0.9130318142734308,0.5943250214961308,0.4293998280309545,0.800110060189166,0.9486913155631986,0.9940085984522787,,0.0,0.0,13.10456663800516,1.125,1.25,1.65,6.775
10,13000237,D230,1.95,0.9,1.8,2.075,0.0,0.375,0.5,0.2749999999999999,0.2,0.275,0.475,1.525,0.07119518486672399,Directo,,Frutillar,A,A,0.1329303669206677,0.1925843313173957,T   ,0.059922729543484654,4.484566004246104,4.0,6.35,0.7474276673743506,1.8559418315071694,2.6286241727389346,0.8749888220120378,0.5695614789337919,0.4115081685296647,0.7667721410146173,0.9091625107480653,0.952591573516767,,0.0,0.0,10.834584694754945,2.85,1.15,0.95,5.4
11,13000237,D240,3.525,2.575,4.55,2.225,0.075,4.1,3.025,3.925,2.1,1.55,0.55,4.425,0.2244196044711952,Directo,,Puerto Varas,A,A,0.1329303669206677,0.440026513156271,T   ,0.059922729543484654,14.136131969906197,17.224999999999998,15.4,2.356021994984366,5.850251425403034,8.285880544503163,2.7581169389509888,1.7953568357695615,1.2971453138435083,2.416999140154772,2.8658383490971624,3.002734307824592,,0.0,0.0,29.53619088564059,6.175,11.05,4.2,11.2
12,13000237,D250,0.0,0.025,0.0,0.0,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0012037833190025795,Directo,,Los Muermos,B,A,0.1329303669206677,0.0476762249203032,T   ,0.059922729543484654,0.07582599524087615,0.175,0.0,0.012637665873479358,0.031380658986836195,0.04444533625403996,0.014794496990541701,0.009630266552020636,0.00695786758383491,0.012964746345657781,0.01537231298366294,0.016106620808254514,,0.0,0.0,0.07582631126397249,0.1,0.075,0.0,0.0
13,13000237,D260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Directo,,,B,B,,,T   ,0.059922729543484654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,13000237,D270,1.025,1.3,0.675,0.375,0.8,0.475,0.325,0.5,0.625,0.7,0.85,0.375,0.05520206362854686,Directo,,Ancud,B,A,0.1329303669206677,0.3156668661420068,T   ,0.059922729543484654,3.4771634960458924,4.425000000000001,3.5999999999999996,0.579527249340982,1.4390273621106313,2.038136133935261,0.6784333619948409,0.4416165090283749,0.31906792777300086,0.5945262252794496,0.7049303525365435,0.7386036113499571,,0.0,0.0,7.077177987962167,3.125,1.3,2.175,1.425
