,IdMaterial,MesPeriodo,IdPeriodo,Periodo,IdCeSum,CentroSuministrador,CtdadUMBase,UMBase,precip,tmin,tmax,tmean,dia_lluvia,dia_helada,dia_caluroso,Dolar,IPC,Desempleo,IMACEC,Precio_carne,Precio_leche,Precio_carne_1trim_mean,Precio_carne_0trim_mean,Precio_leche_1trim_mean,Precio_leche_0trim_mean,tmean_1trim_mean,tmean_0trim_mean,precip_1trim_mean,precip_0trim_mean,dia_lluvia_1trim_mean,dia_lluvia_0trim_mean,dia_helada_1trim_mean,dia_helada_0trim_mean,tmin_1trim_mean,tmin_0trim_mean,tmax_1trim_mean,tmax_0trim_mean,dia_caluroso_1trim_mean,dia_caluroso_0trim_mean
22108,10000029,9,2020-09-01,2020,D150,Valdivia,0.0,UN  ,2.9851371310281407,6.281494405551877,12.300684879499668,9.281915139627024,10.0,0.0,0.0,773.402380952381,0.6,12.3,-5.2,6970.333333333333,808.0,6719.416666666664,6917.666666666668,792.3333333333334,806.3333333333334,12.522871885912515,8.23107597173646,3.9407050598778,11.816383142355033,11.0,21.33333333333333,0.0,0.0,9.958868977701169,6.0005970334591625,16.215383100895643,10.50783729290883,0.0,0.0
22109,10000029,10,2020-10-01,2020,D150,Valdivia,0.0,UN  ,2.0431675047984155,6.748139184023991,13.962762402703325,10.377207666518636,11.0,0.0,0.0,788.267142857143,0.7,11.6,-1.2,7003.541666666667,808.0,6732.736111111112,6940.23611111111,799.3333333333334,807.0,10.546148636056932,8.343807511944938,8.76749492010452,7.344049146318181,16.333333333333332,16.666666666666668,0.0,0.0,8.395416419201604,5.719548641273932,13.46624562483722,10.995581111467734,0.0,0.0
22110,10000029,11,2020-11-01,2020,D150,Valdivia,0.0,UN  ,1.1901201005208952,9.501016248002628,16.062124735237997,12.506233571730522,6.0,0.0,0.0,762.884761904762,-0.1,10.8,1.1,7056.25,809.0,6872.111111111112,6964.236111111112,806.0,807.6666666666666,9.129485635602585,9.21982642086122,11.455302011703065,3.7356545854255767,19.33333333333333,13.333333333333334,0.0,0.0,7.079647773575444,6.130968782041527,11.52820306014424,12.305759488893443,0.0,0.0
22111,10000029,12,2020-12-01,2020,D150,Valdivia,0.0,UN  ,1.818344909347297,10.362135251376491,17.820108802315364,13.983260600601916,7.0,0.0,0.0,734.733,0.3,10.3,0.9,6942.791666666667,786.0,6917.666666666667,7010.041666666665,806.3333333333334,808.3333333333334,8.23107597173646,10.72178545929206,11.816383142355033,2.0728082454491505,21.33333333333333,9.0,0.0,0.0,6.0005970334591625,7.510216612526165,10.507837292908832,14.108524005813663,0.0,0.0
22112,10000029,1,2021-01-01,2021,D150,Valdivia,0.0,UN  ,1.11905231191249,11.51360256166548,19.928823425542657,15.543842888977323,8.0,0.0,0.0,723.556,0.7,10.2,-2.8,7101.125,782.0,6940.23611111111,7000.86111111111,807.0,801.0,8.343807511944938,12.28890061295036,7.344049146318181,1.6838775048888692,16.666666666666668,8.0,0.0,0.0,5.719548641273931,8.870430227801037,10.995581111467734,15.94833198008556,0.0,0.0
22113,10000029,2,2021-02-01,2021,D150,Valdivia,0.0,UN  ,0.4696706041053416,12.246817724869882,21.38142908819953,16.06745706123711,1.0,0.0,1.0,722.6265,0.2,10.3,-1.2,7162.125,781.0,6964.236111111112,7033.388888888888,807.6666666666666,792.3333333333334,9.219826420861224,14.011112353769922,3.7356545854255767,1.3758391072602274,13.333333333333334,7.0,0.0,0.0,6.13096878204153,10.458918020348198,12.305759488893438,17.937018987698675,0.0,0.0
22114,10000029,3,2021-03-01,2021,D150,Valdivia,0.0,UN  ,0.957720040830602,11.348820154259368,19.391558090148557,14.532896464920883,3.0,0.0,0.0,726.366086956522,0.4,10.4,7.1,7186.333333333333,789.0,7010.041666666667,7068.680555555556,808.3333333333334,783.0,10.721785459292065,15.198186850272116,2.07280824544915,1.1356892751217096,9.0,5.333333333333333,0.0,0.0,7.510216612526165,11.37418517930395,14.108524005813658,19.71012043868585,0.0,0.3333333333333333
22115,10000029,4,2021-04-01,2021,D150,Valdivia,0.0,UN  ,4.567308957412115,10.285829913821331,15.698089410938044,12.563833988268156,12.0,0.0,0.0,707.845238095238,0.4,10.2,15.9,7200.625,807.0,7000.861111111112,7149.861111111112,801.0,784.0,12.288900612950362,15.381398805045103,1.6838775048888686,0.848814318949478,8.0,4.0,0.0,0.0,8.87043022780104,11.703080146931576,15.948331980085564,20.233936867963585,0.0,0.3333333333333333
22116,10000029,5,2021-05-01,2021,D150,Valdivia,0.0,UN  ,6.642964290326328,8.128730768557691,13.257641853770178,10.434555974464065,16.0,0.0,0.0,712.2595,0.3,10.0,21.6,7166.583333333333,815.0,7033.388888888887,7183.027777777778,792.3333333333334,792.3333333333334,14.011112353769924,14.388062504808715,1.3758391072602276,1.9982332007826855,7.0,5.333333333333333,0.0,0.0,10.458918020348202,11.293822597650196,17.937018987698668,18.82369219642871,0.0,0.3333333333333333
22117,10000029,6,2021-06-01,2021,D150,Valdivia,0.0,UN  ,6.466666666666667,6.266666666666667,17.469781369288242,12.500080325671982,17.0,12.0,0.0,726.5445,0.1,9.5,23.2,7203.125,812.0,7068.680555555554,7184.51388888889,783.0,803.6666666666666,15.198186850272116,12.510428809217702,1.1356892751217096,4.055997762856348,5.333333333333333,10.333333333333334,0.0,0.0,11.37418517930395,9.92112694554613,19.71012043868585,16.115763118285596,0.3333333333333333,0.0
22118,10000029,7,2021-07-01,2021,D150,Valdivia,0.0,UN  ,2.903225806451613,6.564516129032258,17.469781369288242,12.500080325671982,10.0,7.0,0.0,750.440476190476,0.8,8.9,21.2,7477.625,851.0,7149.8611111111095,7190.111111111112,784.0,811.3333333333334,15.381398805045109,11.83282342946807,0.8488143189494769,5.8923133048017045,4.0,15.0,0.0,4.0,11.703080146931576,8.22707578301523,20.233936867963585,15.475170877998822,0.3333333333333333,0.0
22119,10000029,8,2021-08-01,2021,D150,Valdivia,0.0,UN  ,5.532258064516129,4.232258064516128,11.419354838709678,7.645161290322581,15.0,3.0,0.0,778.917647058824,0.4,8.5,21.4,7610.916666666667,855.0,7183.027777777778,7282.444444444444,792.3333333333334,826.0,14.388062504808715,11.811572208602676,1.9982332007826853,5.337618921148203,5.333333333333333,14.333333333333334,0.0,6.333333333333333,11.293822597650191,6.986637854752207,18.82369219642871,16.065734864115555,0.3333333333333333,0.0
22120,10000029,9,2021-09-01,2021,D150,Valdivia,0.0,UN  ,2.2133333333333334,4.3933333333333335,14.406666666666666,9.18,8.0,2.0,0.0,783.626190476191,1.2,8.4,17.3,8134.416666666667,851.0,7184.51388888889,7430.555555555555,803.6666666666666,839.3333333333334,12.5104288092177,10.881773980555517,4.055997762856348,4.967383512544804,10.333333333333334,14.0,0.0,7.333333333333333,9.92112694554613,5.687813620071683,16.11576311828559,15.452972525762055,0.0,0.0
22121,10000029,10,2021-10-01,2021,D150,Valdivia,0.0,UN  ,1.8193548387096772,5.296774193548386,16.870967741935484,10.787096774193548,8.0,0.0,0.0,813.9505,1.3,8.1,15.8,8388.083333333334,841.0,7190.11111111111,7740.986111111112,811.3333333333334,852.3333333333334,11.832823429468064,9.775080538664854,5.892313304801704,3.549605734767025,15.0,11.0,4.0,4.0,8.22707578301523,5.06336917562724,15.475170877998822,14.431934291554862,0.0,0.0
22122,10000029,11,2021-11-01,2021,D150,Valdivia,0.0,UN  ,1.6766666666666663,7.39,19.25,13.12,7.0,0.0,0.0,812.624761904762,0.5,7.5,15.5,8579.291666666666,845.0,7282.444444444442,8044.472222222223,826.0,849.0,11.811572208602678,9.204086021505375,5.337618921148201,3.188315412186381,14.333333333333334,10.333333333333334,6.333333333333333,1.6666666666666667,6.986637854752206,4.64078853046595,16.06573486411555,14.232329749103942,0.0,0.0
22123,10000029,12,2021-12-01,2021,D150,Valdivia,0.0,UN  ,1.2870967741935484,9.36451612903226,23.03548387096774,15.77741935483871,7.0,0.0,0.0,849.121904761905,0.8,7.2,10.0,8650.208333333334,838.0,7430.555555555557,8367.263888888889,839.3333333333334,845.6666666666666,10.881773980555517,11.029032258064518,4.967383512544803,1.9031182795698929,14.0,7.666666666666667,7.333333333333333,0.6666666666666666,5.687813620071683,5.69336917562724,15.452972525762055,16.842544802867383,0.0,0.0
22124,10000029,1,2022-01-01,2022,D150,Valdivia,0.0,UN  ,2.2548387096774194,9.40967741935484,23.361290322580647,16.183870967741935,10.0,0.0,2.0,822.05,1.2,7.3,11.2,9850.875,928.0,7740.986111111112,8539.194444444445,852.3333333333334,841.3333333333334,9.775080538664854,13.228172043010751,3.549605734767025,1.5943727598566309,11.0,7.333333333333333,4.0,0.0,5.06336917562724,7.350430107526882,14.431934291554867,19.718817204301075,0.0,0.0
22125,10000029,2,2022-02-01,2022,D150,Valdivia,0.0,UN  ,1.5571428571428572,9.225,24.057142857142857,16.532142857142855,7.0,0.0,0.0,807.068,0.3,7.5,8.8,10095.666666666666,932.0,8044.472222222223,9026.791666666666,849.0,870.3333333333334,9.204086021505375,15.027096774193549,3.1883154121863804,1.7395340501792116,10.333333333333334,8.0,1.6666666666666667,0.0,4.64078853046595,8.721397849462365,14.23232974910394,21.882258064516133,0.0,0.6666666666666666
22126,10000029,3,2022-03-01,2022,D150,Valdivia,0.0,UN  ,2.890322580645161,7.032258064516129,18.46451612903226,12.493548387096777,11.0,1.0,0.0,799.187391304348,1.9,7.8,8.0,10037.25,955.0,8367.263888888889,9532.25,845.6666666666666,899.3333333333334,11.029032258064513,16.1644777265745,1.903118279569892,1.6996927803379418,7.666666666666667,8.0,0.6666666666666666,0.0,5.69336917562724,9.333064516129031,16.842544802867383,23.48463901689708,0.0,0.6666666666666666
22127,10000029,4,2022-04-01,2022,D150,Valdivia,0.0,UN  ,5.761538461538462,7.773076923076923,14.13181818181818,9.181818181818182,25.0,6.0,0.0,815.123,1.4,7.7,9.3,9887.625,967.0,8539.194444444445,9994.59722222222,841.3333333333334,938.3333333333334,13.228172043010757,15.06985407066052,1.5943727598566302,2.2341013824884794,7.333333333333333,9.333333333333334,0.0,0.3333333333333333,7.35043010752688,8.555645161290323,19.718817204301075,21.96098310291859,0.0,0.6666666666666666
22128,10000029,5,2022-05-01,2022,D150,Valdivia,0.0,UN  ,3.003225806451613,2.425806451612903,13.293548387096775,7.387096774193548,9.0,10.0,0.0,849.3900000000001,1.2,7.8,7.2,9740.958333333334,979.0,9026.791666666666,10006.84722222222,870.3333333333334,951.3333333333334,15.027096774193549,12.735836475352604,1.7395340501792105,3.4030012997754944,8.0,14.333333333333334,0.0,2.333333333333333,8.721397849462367,8.010111662531017,21.88225806451612,18.8844923893311,0.6666666666666666,0.0
22129,10000029,6,2022-06-01,2022,D150,Valdivia,0.0,UN  ,5.906666666666666,0.95,10.146666666666668,5.216666666666667,13.0,13.0,0.0,857.7695,0.9,7.8,4.4,9843.25,992.0,9532.250000000002,9888.611111111111,899.3333333333334,967.0,16.1644777265745,9.687487781036168,1.6996927803379418,3.885028949545079,8.0,15.0,0.0,5.666666666666667,9.333064516129031,5.743713813068652,23.48463901689708,15.296627565982403,0.6666666666666666,0.0
22130,10000029,7,2022-07-01,2022,D150,Valdivia,0.0,UN  ,9.548387096774194,2.496774193548388,12.293548387096775,6.590322580645162,23.0,5.0,2.0,953.7061904761904,1.4,7.9,2.1,10229.375,994.0,9994.59722222222,9823.944444444443,938.3333333333334,979.3333333333334,15.06985407066052,7.2618605408928,2.234101382488479,4.890476978218914,9.333333333333334,15.666666666666666,0.3333333333333333,9.666666666666666,8.555645161290322,3.7162944582299424,21.960983102918583,12.52401107852721,0.6666666666666666,0.0
22131,10000029,8,2022-08-01,2022,D150,Valdivia,0.0,UN  ,3.725806451612903,1.9258064516129036,10.941935483870967,6.267741935483872,12.0,6.0,0.0,904.3522727272727,1.2,7.9,1.3,10403.541666666666,985.0,10006.847222222224,9937.861111111111,951.3333333333334,988.3333333333334,12.735836475352604,6.398028673835125,3.403001299775492,6.1527598566308255,14.333333333333334,15.0,2.333333333333333,9.333333333333334,8.010111662531017,1.9575268817204303,18.884492389331097,11.911254480286738,0.0,0.6666666666666666
22132,10000029,9,2022-09-01,2022,D150,Valdivia,0.0,UN  ,3.520689655172414,3.117241379310345,13.517241379310343,8.110344827586207,12.0,4.0,0.0,906.0481638808488,1.1479983975967116,7.903001422438704,1.092095939837562,10530.828330258944,984.3162214108838,9888.61111111111,10158.722222222224,967.0,990.3333333333334,9.68748778103617,6.024910394265233,3.885028949545076,6.393620071684588,15.0,16.0,5.666666666666667,8.0,5.743713813068652,1.7908602150537636,15.296627565982403,11.1273835125448,0.0,0.6666666666666666
22133,10000029,10,2022-10-01,2022,D150,Valdivia,0.0,UN  ,2.596774193548387,4.803225806451613,16.419354838709676,10.541935483870969,13.0,1.0,0.0,907.2502585344112,1.1466934513358389,7.904836322817482,1.0395119437314948,10655.91917872598,983.9022685262156,9823.944444444449,10387.914998975202,979.3333333333334,987.772073803628,7.261860540892798,6.989469781238413,4.8904769782189135,5.598294401186504,15.666666666666666,15.666666666666666,9.666666666666666,5.0,3.716294458229942,2.513274008157212,12.524011078527208,12.250908416759364,0.0,0.6666666666666666
22134,10000029,11,2022-11-01,2022,D150,Valdivia,0.0,UN  ,0.0,5.65,24.0,14.225,0.0,0.0,0.0,908.102336542529,1.1466607045614114,7.905958077408448,1.026212171498463,10778.852091951872,983.6516654897174,9937.86111111111,10530.096391883866,988.3333333333336,984.4061633123664,6.3980286738351255,8.306674082313682,6.152759856630824,3.281090100111236,15.0,12.333333333333334,9.333333333333334,3.6666666666666665,1.9575268817204317,3.282091212458287,11.911254480286738,13.626177233963665,0.6666666666666666,0.0
22135,10000029,12,2022-12-01,2022,D150,Valdivia,0.0,UN  ,1.5483158028912558,6.008692078891627,24.379597402791987,16.87443519973963,2.40393591984902,0.6680537918333295,0.184477193497778,908.7063130511724,1.1466598828024872,7.906643854890922,1.022848335454247,10899.664296356954,983.4999528571252,10158.72222222222,10655.199866978934,990.3333333333331,983.9567184756056,6.02491039426523,10.959093437152392,6.393620071684588,2.039154616240268,16.0,8.333333333333334,8.0,1.6666666666666667,1.7908602150537642,4.523489061920652,11.1273835125448,17.978865406006676,0.6666666666666666,0.0
22136,10000029,2,2015-02-01,2015,D160,Los Lagos,1.0,UN  ,0.0580837191520794,16.80790220052881,17.469781369288242,12.500080325671982,0.0,0.0,0.0,623.6175,0.4,6.2,2.5,6209.0,697.0,5845.444444444445,6136.177777777778,714.0,702.0,12.500080325671982,12.500080325671986,3.487650793650793,0.4658847779292558,8.0,3.0,1.3333333333333333,0.0,11.519574074074072,16.26261136031549,17.469781369288242,17.469781369288242,0.0,0.3333333333333333
22137,10000029,3,2015-03-01,2015,D160,Los Lagos,0.0,UN  ,0.4831920369518674,15.259444830313402,17.469781369288242,12.500080325671982,4.0,0.0,0.0,628.503181818182,0.6,6.2,2.6,6234.066666666667,700.0,5995.488888888888,6160.177777777779,711.6666666666666,698.6666666666666,12.50008032567198,12.500080325671982,3.5308888888888887,0.170579350979949,9.333333333333334,1.0,1.3333333333333333,0.0,12.505756410256415,17.071655683568682,17.469781369288242,17.469781369288242,0.0,0.3333333333333333
22138,10000029,4,2015-04-01,2015,D160,Los Lagos,0.0,UN  ,3.141890394170386,12.18346749524048,17.469781369288242,12.500080325671982,9.0,0.0,0.0,614.727619047619,0.6,6.4,3.1,6202.733333333334,732.0,6112.200000000001,6186.688888888889,705.6666666666666,698.0,12.50008032567198,12.500080325671982,1.4969382716049384,0.1933717583589665,5.333333333333333,1.3333333333333333,0.6666666666666666,0.0,14.673194681861354,16.55319902206821,17.469781369288242,17.469781369288242,0.0,0.3333333333333333
22139,10000029,5,2015-05-01,2015,D160,Los Lagos,0.0,UN  ,8.355201982916299,10.466752123098276,17.469781369288242,12.500080325671982,21.0,0.0,0.0,607.596842105263,0.2,6.8,1.9,6217.4,758.0,6136.177777777779,6215.266666666667,702.0,709.6666666666666,12.500080325671986,12.500080325671982,0.4658847779292561,1.2277220500914443,3.0,4.333333333333333,0.0,0.0,16.26261136031549,14.750271508694231,17.469781369288242,17.469781369288242,0.3333333333333333,0.0
22140,10000029,6,2015-06-01,2015,D160,Los Lagos,0.0,UN  ,10.474493833198656,8.287473926450021,17.469781369288242,12.500080325671982,18.0,3.0,0.0,629.994761904762,0.5,6.7,2.8,6174.266666666666,784.0,6160.177777777779,6218.066666666666,698.6666666666666,730.0,12.50008032567198,12.500080325671986,0.1705793509799503,3.99342813801285,1.0,11.333333333333334,0.0,0.0,17.071655683568682,12.636554816217386,17.469781369288242,17.469781369288242,0.3333333333333333,0.0
22141,10000029,7,2015-07-01,2015,D160,Los Lagos,0.0,UN  ,13.312384695032366,8.04934680012904,17.469781369288242,12.500080325671982,22.0,2.0,0.0,650.139545454545,0.4,6.7,3.2,6296.466666666666,797.0,6186.68888888889,6198.133333333332,698.0,758.0,12.500080325671986,12.500080325671982,0.1933717583589664,7.323862070095115,1.3333333333333333,16.0,0.0,1.0,16.553199022068213,10.312564514929592,17.469781369288242,17.469781369288242,0.3333333333333333,0.0
22142,10000029,8,2015-08-01,2015,D160,Los Lagos,0.0,UN  ,12.358594282591428,8.881803351143848,17.469781369288242,12.500080325671982,24.0,2.0,0.0,688.115714285714,0.7,6.6,3.0,6243.133333333333,802.0,6215.266666666667,6229.377777777777,709.6666666666666,779.6666666666666,12.50008032567198,12.500080325671982,1.2277220500914463,10.714026837049106,4.333333333333333,20.33333333333333,0.0,1.6666666666666667,14.750271508694228,8.93452428322578,17.469781369288242,17.469781369288242,0.0,0.0
22143,10000029,9,2015-09-01,2015,D160,Los Lagos,2.0,UN  ,4.117509578138868,8.531756616432107,17.469781369288242,12.500080325671982,15.0,2.0,0.0,691.729047619048,0.5,6.5,3.3,6121.25,796.0,6218.066666666666,6237.955555555556,730.0,794.3333333333334,12.50008032567198,12.500080325671982,3.99342813801285,12.048490936940818,11.333333333333334,21.33333333333333,0.0,2.333333333333333,12.636554816217387,8.406208025907636,17.469781369288242,17.469781369288242,0.0,0.0
22144,10000029,10,2015-10-01,2015,D160,Los Lagos,0.0,UN  ,3.056134350664228,10.8110737601631,17.469781369288242,12.500080325671982,13.0,0.0,0.0,685.314285714286,0.4,6.4,2.0,6332.25,792.0,6198.133333333334,6220.283333333333,758.0,798.3333333333334,12.500080325671982,12.500080325671986,7.323862070095115,9.92949618525422,16.0,20.33333333333333,1.0,2.0,10.312564514929592,8.487635589235,17.469781369288242,17.469781369288242,0.0,0.0
22145,10000029,11,2015-11-01,2015,D160,Los Lagos,0.0,UN  ,2.306407413761413,12.764450165634855,17.469781369288242,12.500080325671982,12.0,0.0,0.0,704.002380952381,0.0,6.2,3.0,6218.4,776.0,6229.377777777777,6232.211111111111,779.6666666666666,796.6666666666666,12.50008032567198,12.500080325671982,10.71402683704911,6.51074607046484,20.33333333333333,17.333333333333332,1.6666666666666667,1.3333333333333333,8.934524283225782,9.408211242579684,17.469781369288242,17.469781369288242,0.0,0.0
22146,10000029,12,2015-12-01,2015,D160,Los Lagos,0.0,UN  ,1.7134484821491651,14.972831226289768,17.469781369288242,12.500080325671982,6.0,0.0,0.0,704.238,0.0,5.9,2.9,6217.208333333333,742.0,6237.955555555555,6223.966666666667,794.3333333333334,788.0,12.50008032567198,12.500080325671982,12.048490936940818,3.160017114188169,21.33333333333333,13.333333333333334,2.333333333333333,0.6666666666666666,8.406208025907638,10.702426847410022,17.469781369288242,17.469781369288242,0.0,0.0
22147,10000029,1,2016-01-01,2016,D160,Los Lagos,0.0,UN  ,1.235773875463963,18.329061854428765,17.469781369288242,12.500080325671982,6.0,0.0,0.0,721.948,0.5,5.9,2.3,6298.083333333333,723.0,6220.283333333333,6255.952777777778,798.3333333333334,770.0,12.500080325671986,12.500080325671982,9.92949618525422,2.3586634155249357,20.33333333333333,10.333333333333334,2.0,0.0,8.487635589235,12.849451717362577,17.469781369288242,17.469781369288242,0.0,0.0
22148,10000029,2,2016-02-01,2016,D160,Los Lagos,0.0,UN  ,0.6496262247246499,16.774945327517184,17.469781369288242,12.500080325671982,4.0,0.0,1.0,704.084761904762,0.3,6.0,4.6,6242.416666666667,707.0,6232.211111111113,6244.563888888887,796.6666666666666,747.0,12.50008032567198,12.500080325671986,6.51074607046484,1.7518765904581803,17.333333333333332,8.0,1.3333333333333333,0.0,9.408211242579688,15.355447748784462,17.469781369288242,17.469781369288242,0.0,0.0
22149,10000029,3,2016-03-01,2016,D160,Los Lagos,0.0,UN  ,1.1024855206388031,15.01178238006961,17.469781369288242,12.500080325671982,2.0,0.0,0.0,682.067727272727,0.4,6.5,2.8,6210.75,692.0,6223.966666666668,6252.569444444444,788.0,724.0,12.500080325671986,12.500080325671982,3.160017114188169,1.199616194112593,13.333333333333334,5.333333333333333,0.6666666666666666,0.0,10.70242684741002,16.692279469411908,17.469781369288242,17.469781369288242,0.0,0.3333333333333333
22150,10000029,4,2016-04-01,2016,D160,Los Lagos,0.0,UN  ,4.114617700321492,10.45621709453695,17.469781369288242,12.500080325671982,9.0,0.0,0.0,669.932380952381,0.3,6.6,1.1,6117.333333333333,718.0,6255.952777777777,6250.416666666668,770.0,707.3333333333334,12.50008032567198,12.500080325671982,2.358663415524935,0.9959618736091386,10.333333333333334,4.0,0.0,0.0,12.849451717362577,16.70526318733852,17.469781369288242,17.469781369288242,0.0,0.3333333333333333
22151,10000029,5,2016-05-01,2016,D160,Los Lagos,0.0,UN  ,2.723964747949112,10.381742610926786,17.469781369288242,12.500080325671982,14.0,0.0,0.0,681.870454545454,0.2,7.0,2.3,6107.583333333333,717.0,6244.56388888889,6190.166666666667,747.0,705.6666666666666,12.50008032567198,12.500080325671982,1.75187659045818,1.9555764818949817,8.0,5.0,0.0,0.0,15.355447748784464,14.080981600707917,17.469781369288242,17.469781369288242,0.0,0.3333333333333333
22152,10000029,6,2016-06-01,2016,D160,Los Lagos,0.0,UN  ,0.918126255547458,6.408297469619942,17.469781369288242,12.500080325671982,8.0,5.0,0.0,681.071904761905,0.4,7.0,2.3,6127.041666666667,738.0,6252.5694444444425,6145.222222222223,724.0,709.0,12.500080325671982,12.500080325671986,1.199616194112593,2.647022656303136,5.333333333333333,8.333333333333334,0.0,0.0,16.692279469411904,11.949914028511117,17.469781369288242,17.469781369288242,0.3333333333333333,0.0
22153,10000029,7,2016-07-01,2016,D160,Los Lagos,0.0,UN  ,8.19423947391536,6.94877614781899,17.469781369288242,12.500080325671982,17.0,4.0,0.0,657.567142857143,0.2,7.3,0.7,6210.25,766.0,6250.416666666664,6117.319444444445,707.3333333333334,724.3333333333334,12.50008032567198,12.500080325671982,0.9959618736091388,2.585569567939354,4.0,10.333333333333334,0.0,1.6666666666666667,16.70526318733852,9.082085725027891,17.469781369288242,17.469781369288242,0.3333333333333333,0.0
22154,10000029,8,2016-08-01,2016,D160,Los Lagos,0.0,UN  ,7.997214286667002,8.873343038326638,17.469781369288242,12.500080325671982,19.0,1.0,0.0,658.890454545454,0.0,7.1,2.7,6223.458333333333,761.0,6190.166666666668,6148.291666666667,705.6666666666666,740.3333333333334,12.50008032567198,12.500080325671982,1.955576481894982,3.9454434924706434,5.0,13.0,0.0,3.0,14.080981600707917,7.912938742788572,17.469781369288242,17.469781369288242,0.3333333333333333,0.0
22155,10000029,9,2016-09-01,2016,D160,Los Lagos,0.0,UN  ,3.150071561467201,10.050167985651637,17.469781369288242,12.500080325671982,9.0,2.0,0.0,668.632380952381,0.2,7.0,2.0,6101.625,750.0,6145.222222222222,6186.916666666667,709.0,755.0,12.500080325671986,12.500080325671982,2.647022656303136,5.703193338709941,8.333333333333334,14.666666666666666,0.0,3.333333333333333,11.949914028511117,7.41013888525519,17.469781369288242,17.469781369288242,0.0,0.0
22156,10000029,10,2016-10-01,2016,D160,Los Lagos,0.0,UN  ,5.012465768335727,11.479361711300433,17.469781369288242,12.500080325671982,11.0,0.0,0.0,663.922105263158,0.2,6.7,1.0,6141.083333333333,752.0,6117.319444444444,6178.444444444445,724.3333333333334,759.0,12.50008032567198,12.500080325671986,2.585569567939356,6.447175107349854,10.333333333333334,15.0,1.6666666666666667,2.333333333333333,9.08208572502789,8.624095723932422,17.469781369288242,17.469781369288242,0.0,0.0
22157,10000029,11,2016-11-01,2016,D160,Los Lagos,0.0,UN  ,1.717588125733806,13.73025214376057,17.469781369288242,12.500080325671982,5.0,0.0,0.0,666.117619047619,0.1,6.4,1.8,6175.833333333333,747.0,6148.291666666668,6155.388888888888,740.3333333333334,754.3333333333334,12.500080325671986,12.500080325671982,3.9454434924706434,5.386583872156645,13.0,13.0,3.0,1.0,7.912938742788572,10.13429091175957,17.469781369288242,17.469781369288242,0.0,0.0
22158,10000029,12,2016-12-01,2016,D160,Los Lagos,0.0,UN  ,3.3556851376505383,15.139975460118432,17.469781369288242,12.500080325671982,12.0,0.0,0.0,667.168095238095,-0.2,6.2,1.5,5970.25,738.0,6186.916666666667,6139.513888888888,755.0,749.6666666666666,12.50008032567198,12.500080325671982,5.703193338709941,3.293375151845577,14.666666666666666,8.333333333333334,3.333333333333333,0.6666666666666666,7.410138885255189,11.75326061357088,17.469781369288242,17.469781369288242,0.0,0.0
22159,10000029,1,2017-01-01,2017,D160,Los Lagos,0.0,UN  ,1.1352928425265243,17.0248205723733,17.469781369288242,12.500080325671982,6.0,0.0,2.0,661.194285714286,0.5,6.4,1.5,6139.666666666667,756.0,6178.444444444446,6095.722222222222,759.0,745.6666666666666,12.50008032567198,12.500080325671982,6.447175107349854,3.361913010573357,15.0,9.333333333333334,2.333333333333333,0.0,8.624095723932422,13.44986310505981,17.469781369288242,17.469781369288242,0.0,0.0
22160,10000029,2,2017-02-01,2017,D160,Los Lagos,0.0,UN  ,2.493602453646644,17.59550449389096,17.469781369288242,12.500080325671982,8.0,0.0,0.0,643.2095,0.2,6.8,-0.6,6208.958333333333,772.0,6155.38888888889,6095.25,754.3333333333334,747.0,12.500080325671982,12.500080325671986,5.386583872156643,2.069522035303623,13.0,7.666666666666667,1.0,0.0,10.134290911759573,15.2983493920841,17.469781369288242,17.469781369288242,0.0,0.6666666666666666
22161,10000029,3,2017-03-01,2017,D160,Los Lagos,0.0,UN  ,1.8694300784126807,14.02767084610709,17.469781369288242,12.500080325671982,7.0,0.0,0.0,661.202608695652,0.4,7.0,1.7,6154.958333333333,760.0,6139.513888888888,6106.291666666668,749.6666666666666,755.3333333333334,12.50008032567198,12.500080325671982,3.293375151845577,2.328193477941236,8.333333333333334,8.666666666666666,0.6666666666666666,0.0,11.753260613570882,16.586766842127563,17.469781369288242,17.469781369288242,0.0,0.6666666666666666
22162,10000029,4,2017-04-01,2017,D160,Los Lagos,0.0,UN  ,3.3727236776706286,12.684086425310388,17.469781369288242,12.500080325671982,14.0,0.0,0.0,655.743333333333,0.2,7.1,-0.6,6140.833333333333,786.0,6095.72222222222,6167.861111111112,745.6666666666666,762.6666666666666,12.50008032567198,12.500080325671982,3.361913010573357,1.8327751248619495,9.333333333333334,7.0,0.0,0.0,13.44986310505981,16.21599863745712,17.469781369288242,17.469781369288242,0.0,0.6666666666666666
22163,10000029,5,2017-05-01,2017,D160,Los Lagos,0.0,UN  ,6.382970795764196,9.225574112120576,17.469781369288242,12.500080325671982,15.0,2.0,0.0,671.539545454545,0.1,7.3,1.8,6138.166666666667,766.0,6095.250000000003,6168.249999999999,747.0,772.6666666666666,12.500080325671986,12.500080325671982,2.0695220353036228,2.578585403243318,7.666666666666667,9.666666666666666,0.0,0.0,15.298349392084104,14.769087255102813,17.469781369288242,17.469781369288242,0.6666666666666666,0.0
