,IdMaterial,MesPeriodo,IdPeriodo,Periodo,IdCeSum,CentroSuministrador,CtdadUMBase,UMBase,precip,tmin,tmax,tmean,dia_lluvia,dia_helada,dia_caluroso,Dolar,IPC,Desempleo,IMACEC,Precio_carne,Precio_leche,Precio_carne_1trim_mean,Precio_carne_0trim_mean,Precio_leche_1trim_mean,Precio_leche_0trim_mean,tmean_1trim_mean,tmean_0trim_mean,precip_1trim_mean,precip_0trim_mean,dia_lluvia_1trim_mean,dia_lluvia_0trim_mean,dia_helada_1trim_mean,dia_helada_0trim_mean,tmin_1trim_mean,tmin_0trim_mean,tmax_1trim_mean,tmax_0trim_mean,dia_caluroso_1trim_mean,dia_caluroso_0trim_mean
5211,10000011,5,2017-05-01,2017,D170,Futrono,0.0,UN  ,7.468498012337696,10.161854249353333,17.469781369288242,12.500080325671982,18.0,0.0,0.0,671.539545454545,0.1,7.3,1.8,6138.166666666667,766.0,6095.250000000003,6168.249999999999,747.0,772.6666666666666,12.500080325671986,12.500080325671982,2.238161095114449,2.898851889279525,8.666666666666666,9.333333333333334,0.0,0.0,14.793640399381824,14.63426167640764,17.469781369288242,17.469781369288242,0.0,0.0
5212,10000011,6,2017-06-01,2017,D170,Futrono,0.0,UN  ,11.147791914668495,8.971227497991315,17.469781369288242,12.500080325671982,23.0,0.0,0.0,665.153333333333,-0.4,7.3,1.1,6077.833333333333,776.0,6106.291666666665,6144.652777777778,755.3333333333334,770.6666666666666,12.50008032567198,12.500080325671986,2.681590565871877,4.303736504250826,8.666666666666666,13.0,0.0,0.0,15.92446210698215,12.444280916348234,17.469781369288242,17.469781369288242,0.0,0.0
5213,10000011,7,2017-07-01,2017,D170,Futrono,0.0,UN  ,6.1855323450136055,7.870918637250271,17.469781369288242,12.500080325671982,17.0,1.0,0.0,658.171428571429,0.2,7.2,2.0,6237.75,778.0,6167.8611111111095,6118.944444444445,762.6666666666666,776.0,12.500080325671986,12.500080325671982,2.195116588358443,7.376812805668234,7.333333333333333,18.33333333333333,0.0,0.0,15.712257413249269,10.754696827041592,17.469781369288242,17.469781369288242,0.0,0.0
5214,10000011,8,2017-08-01,2017,D170,Futrono,0.0,UN  ,14.038698925323644,8.425345317384405,17.469781369288242,12.500080325671982,22.0,0.0,0.0,644.241818181818,0.2,6.9,1.6,6118.875,773.0,6168.25,6151.25,772.6666666666666,773.3333333333334,12.50008032567198,12.500080325671982,2.8988518892795248,8.267274090673267,9.333333333333334,19.33333333333333,0.0,0.3333333333333333,14.63426167640764,9.001333461531638,17.469781369288242,17.469781369288242,0.0,0.0
5215,10000011,9,2017-09-01,2017,D170,Futrono,0.0,UN  ,6.079191670628737,8.702170485475742,17.469781369288242,12.500080325671982,15.0,0.0,0.0,625.541578947369,-0.2,7.0,1.0,6037.333333333333,788.0,6144.652777777777,6144.819444444445,770.6666666666666,775.6666666666666,12.50008032567198,12.500080325671982,4.303736504250826,10.45734106166858,13.0,20.666666666666668,0.0,0.3333333333333333,12.444280916348236,8.42249715087533,17.469781369288242,17.469781369288242,0.0,0.0
5216,10000011,10,2017-10-01,2017,D170,Futrono,0.0,UN  ,8.137223611081096,10.528064932726757,17.469781369288242,12.500080325671982,18.0,0.0,0.0,629.5465,0.6,7.0,2.1,6107.583333333333,788.0,6118.944444444445,6131.319444444444,776.0,779.6666666666666,12.500080325671982,12.500080325671986,7.376812805668234,8.767807646988663,18.33333333333333,18.0,0.0,0.3333333333333333,10.754696827041592,8.332811480036804,17.469781369288242,17.469781369288242,0.0,0.0
5217,10000011,11,2017-11-01,2017,D170,Futrono,2.0,UN  ,2.4277988548881058,12.52041010195167,17.469781369288242,12.500080325671982,7.0,0.0,0.0,633.767619047619,0.1,6.7,2.8,6212.583333333333,782.0,6151.25,6087.930555555556,773.3333333333334,783.0,12.50008032567198,12.500080325671982,8.267274090673267,9.418371402344492,19.33333333333333,18.33333333333333,0.3333333333333333,0.0,9.001333461531638,9.218526911862304,17.469781369288242,17.469781369288242,0.0,0.0
5218,10000011,12,2017-12-01,2017,D170,Futrono,1.0,UN  ,2.1612303621729185,14.292783726310445,17.469781369288242,12.500080325671982,10.0,0.0,0.0,636.923684210526,0.1,6.5,2.0,6037.458333333333,767.0,6144.819444444444,6119.166666666667,775.6666666666666,786.0,12.50008032567198,12.500080325671982,10.457341061668584,5.54807137886598,20.666666666666668,13.333333333333334,0.3333333333333333,0.0,8.42249715087533,10.583548506718056,17.469781369288242,17.469781369288242,0.0,0.0
5219,10000011,1,2018-01-01,2018,D170,Futrono,8.0,UN  ,1.4497138653563058,15.752493980404306,17.469781369288242,12.500080325671982,4.0,0.0,0.0,605.528636363636,0.5,6.8,3.8,6254.083333333333,788.0,6131.319444444446,6119.208333333333,779.6666666666666,779.0,12.500080325671986,12.500080325671982,8.767807646988663,4.242084276047373,18.0,11.666666666666666,0.3333333333333333,0.0,8.332811480036804,12.447086253662954,17.469781369288242,17.469781369288242,0.0,0.0
5220,10000011,2,2018-02-01,2018,D170,Futrono,0.0,UN  ,0.6319293518858426,16.310249999081698,17.469781369288242,12.500080325671982,2.0,0.0,0.0,596.839,0.0,7.0,3.4,6227.875,793.0,6087.9305555555575,6168.041666666667,783.0,779.0,12.50008032567198,12.500080325671986,9.418371402344492,2.0129143608057767,18.33333333333333,7.0,0.0,0.0,9.218526911862304,14.188562602888808,17.469781369288242,17.469781369288242,0.0,0.0
5221,10000011,3,2018-03-01,2018,D170,Futrono,0.0,UN  ,6.503556735573381,13.62039129677914,17.469781369288242,12.500080325671982,12.0,0.0,0.0,603.445238095238,0.2,7.4,2.9,6239.416666666667,801.0,6119.166666666668,6173.138888888888,786.0,782.6666666666666,12.500080325671986,12.500080325671982,5.54807137886598,1.4142911931383555,13.333333333333334,5.333333333333333,0.0,0.0,10.583548506718053,15.45184256859882,17.469781369288242,17.469781369288242,0.0,0.0
5222,10000011,4,2018-04-01,2018,D170,Futrono,1.0,UN  ,6.1873224284996,11.12538664809866,17.469781369288242,12.500080325671982,13.0,0.0,0.0,600.547619047619,0.3,7.0,6.7,6119.125,809.0,6119.208333333333,6240.458333333333,779.0,794.0,12.50008032567198,12.500080325671982,4.242084276047374,2.8617333176051765,11.666666666666666,6.0,0.0,0.0,12.44708625366296,15.227711758755047,17.469781369288242,17.469781369288242,0.0,0.0
5223,10000011,5,2018-05-01,2018,D170,Futrono,1.0,UN  ,6.1795291488759245,10.402004616111856,17.469781369288242,12.500080325671982,18.0,0.0,0.0,626.119047619048,0.3,7.4,4.2,6173.416666666667,794.0,6168.041666666664,6195.472222222223,779.0,801.0,12.50008032567198,12.500080325671982,2.0129143608057767,4.440936171986274,7.0,9.0,0.0,0.0,14.188562602888808,13.685342647986497,17.469781369288242,17.469781369288242,0.0,0.0
5224,10000011,6,2018-06-01,2018,D170,Futrono,1.0,UN  ,7.717350551233522,7.488807251739191,17.469781369288242,12.500080325671982,20.0,2.0,0.0,636.146190476191,0.1,7.5,4.2,6109.583333333333,797.0,6173.13888888889,6177.319444444445,782.6666666666666,801.3333333333334,12.500080325671982,12.500080325671986,1.4142911931383562,6.290136104316301,5.333333333333333,14.333333333333334,0.0,0.0,15.451842568598815,11.715927520329885,17.469781369288242,17.469781369288242,0.0,0.0
5225,10000011,7,2018-07-01,2018,D170,Futrono,1.0,UN  ,5.424605483851176,7.029205561804607,17.469781369288242,12.500080325671982,13.0,0.0,0.0,652.407,0.4,7.9,2.9,6127.375,792.0,6240.458333333333,6134.041666666667,794.0,800.0,12.50008032567198,12.500080325671982,2.8617333176051765,6.694734042869683,6.0,17.0,0.0,0.6666666666666666,15.22771175875505,9.672066171983234,17.469781369288242,17.469781369288242,0.0,0.0
5226,10000011,8,2018-08-01,2018,D170,Futrono,0.0,UN  ,10.663336644777372,8.250732648722252,17.469781369288242,12.500080325671982,19.0,0.0,0.0,656.250909090909,0.2,7.7,3.1,6058.666666666667,799.0,6195.472222222224,6136.791666666665,801.0,794.3333333333334,12.50008032567198,12.500080325671982,4.440936171986274,6.440495061320209,9.0,17.0,0.0,0.6666666666666666,13.685342647986502,8.306672476551885,17.469781369288242,17.469781369288242,0.0,0.0
5227,10000011,9,2018-09-01,2018,D170,Futrono,1.0,UN  ,8.926530074467852,9.45047665019632,17.469781369288242,12.500080325671982,17.0,0.0,0.0,680.914705882353,0.3,7.5,1.8,5909.75,783.0,6177.3194444444425,6098.541666666667,801.3333333333334,796.0,12.500080325671986,12.500080325671982,6.290136104316301,7.935097559954024,14.333333333333334,17.333333333333332,0.0,0.6666666666666666,11.715927520329886,7.589581820755349,17.469781369288242,17.469781369288242,0.0,0.0
5228,10000011,10,2018-10-01,2018,D170,Futrono,1.0,UN  ,4.532993102903967,10.561358318159366,17.469781369288242,12.500080325671982,16.0,0.0,0.0,676.840909090909,0.4,7.4,4.7,6015.166666666667,764.0,6134.041666666668,6031.930555555555,800.0,791.3333333333334,12.50008032567198,12.500080325671986,6.694734042869681,8.338157401032134,17.0,16.333333333333332,0.6666666666666666,0.0,9.672066171983232,8.243471620241062,17.469781369288242,17.469781369288242,0.0,0.0
5229,10000011,11,2018-11-01,2018,D170,Futrono,0.0,UN  ,5.15010474863877,12.523228299731246,17.469781369288242,12.500080325671982,12.0,0.0,0.0,677.612,0.0,7.3,2.4,5998.0,765.0,6136.791666666668,5994.527777777777,794.3333333333334,782.0,12.500080325671986,12.500080325671982,6.440495061320209,8.04095327404973,17.0,17.333333333333332,0.6666666666666666,0.0,8.306672476551883,9.420855872359311,17.469781369288242,17.469781369288242,0.0,0.0
5230,10000011,12,2018-12-01,2018,D170,Futrono,1.0,UN  ,1.9104736693975168,14.501109710537914,17.469781369288242,12.500080325671982,9.0,0.0,0.0,681.986842105263,-0.1,7.1,2.8,5934.041666666667,746.0,6098.541666666668,5974.305555555555,796.0,770.6666666666666,12.50008032567198,12.500080325671982,7.935097559954021,6.203209308670196,17.333333333333332,15.0,0.6666666666666666,0.0,7.589581820755353,10.84502108936231,17.469781369288242,17.469781369288242,0.0,0.0
5231,10000011,1,2019-01-01,2019,D170,Futrono,6.0,UN  ,0.4844390776954452,14.4297185777242,17.469781369288242,12.500080325671982,4.0,0.0,0.0,677.061818181818,0.1,7.1,2.5,6113.958333333333,754.0,6031.930555555556,5982.402777777778,791.3333333333334,758.3333333333334,12.50008032567198,12.500080325671982,8.338157401032133,3.8645238403134186,16.333333333333332,12.333333333333334,0.0,0.0,8.243471620241062,12.528565442809509,17.469781369288242,17.469781369288242,0.0,0.0
5232,10000011,2,2019-02-01,2019,D170,Futrono,1.0,UN  ,0.6758132231689145,16.01895846368716,17.469781369288242,12.500080325671982,5.0,0.0,1.0,656.3045,0.0,7.0,1.9,6153.291666666667,749.0,5994.527777777777,6015.333333333333,782.0,755.0,12.500080325671982,12.500080325671986,8.04095327404973,2.5150058319105777,17.333333333333332,8.333333333333334,0.0,0.0,9.420855872359311,13.818018862664454,17.469781369288242,17.469781369288242,0.0,0.0
5233,10000011,3,2019-03-01,2019,D170,Futrono,0.0,UN  ,1.2931885013266935,13.691338417445358,17.469781369288242,12.500080325671982,6.0,0.0,0.0,667.678571428572,0.5,7.2,2.0,6183.25,743.0,5974.305555555556,6067.097222222223,770.6666666666666,749.6666666666666,12.50008032567198,12.500080325671982,6.203209308670196,1.0235753234206255,15.0,6.0,0.0,0.0,10.84502108936231,14.983262250649757,17.469781369288242,17.469781369288242,0.0,0.3333333333333333
5234,10000011,4,2019-04-01,2019,D170,Futrono,1.0,UN  ,1.8497154759597088,11.390919358092985,17.469781369288242,12.500080325671982,10.0,0.0,0.0,667.399047619047,0.3,7.1,1.8,6165.208333333333,771.0,5982.40277777778,6150.166666666667,758.3333333333334,748.6666666666666,12.50008032567198,12.500080325671982,3.8645238403134186,0.817813600730351,12.333333333333334,5.0,0.0,0.0,12.528565442809509,14.713338486285574,17.469781369288242,17.469781369288242,0.0,0.3333333333333333
5235,10000011,5,2019-05-01,2019,D170,Futrono,0.0,UN  ,7.753396070586978,10.320997233771532,17.469781369288242,12.500080325671982,18.0,0.0,0.0,692.003809523809,0.6,7.2,2.8,6135.166666666667,769.0,6015.333333333332,6167.25,755.0,754.3333333333334,12.500080325671986,12.500080325671982,2.5150058319105777,1.272905733485106,8.333333333333334,7.0,0.0,0.0,13.818018862664454,13.700405413075163,17.469781369288242,17.469781369288242,0.0,0.3333333333333333
5236,10000011,6,2019-06-01,2019,D170,Futrono,0.0,UN  ,11.439114891167383,8.99983562710683,17.469781369288242,12.500080325671982,20.0,0.0,0.0,692.409,0.0,7.3,1.5,6151.333333333333,797.0,6067.097222222223,6161.208333333333,749.6666666666666,761.0,12.50008032567198,12.500080325671986,1.0235753234206253,3.632100015957794,6.0,11.333333333333334,0.0,0.0,14.98326225064976,11.80108500310329,17.469781369288242,17.469781369288242,0.3333333333333333,0.0
5237,10000011,7,2019-07-01,2019,D170,Futrono,0.0,UN  ,13.385517834453676,8.563016175374855,17.469781369288242,12.500080325671982,23.0,0.0,0.0,686.059545454545,0.2,7.5,3.7,6175.5,810.0,6150.166666666668,6150.569444444444,748.6666666666666,779.0,12.500080325671986,12.500080325671982,0.8178136007303513,7.014075479238024,5.0,16.0,0.0,0.0,14.713338486285574,10.237250739657114,17.469781369288242,17.469781369288242,0.3333333333333333,0.0
5238,10000011,8,2019-08-01,2019,D170,Futrono,0.0,UN  ,6.361829105018426,8.261017174159004,17.469781369288242,12.500080325671982,17.0,0.0,0.0,713.703333333333,0.2,7.6,3.5,6180.083333333333,813.0,6167.249999999997,6154.000000000001,754.3333333333334,792.0,12.50008032567198,12.500080325671982,1.2729057334851082,10.859342932069344,7.0,20.33333333333333,0.0,0.0,13.700405413075163,9.294616345417738,17.469781369288242,17.469781369288242,0.3333333333333333,0.0
5239,10000011,9,2019-09-01,2019,D170,Futrono,0.0,UN  ,2.5119330204039216,9.093172097938709,17.469781369288242,12.500080325671982,12.0,0.0,0.0,718.442222222222,0.0,7.3,3.6,6012.458333333333,812.0,6161.208333333333,6168.972222222223,761.0,806.6666666666666,12.50008032567198,12.500080325671982,3.632100015957794,10.395487276879829,11.333333333333334,20.0,0.0,0.0,11.801085003103289,8.607956325546896,17.469781369288242,17.469781369288242,0.0,0.0
5240,10000011,10,2019-10-01,2019,D170,Futrono,1.0,UN  ,3.766012293945679,10.36537135625452,17.469781369288242,12.500080325671982,14.0,0.0,0.0,721.032272727273,0.8,7.1,-4.0,6175.666666666667,803.0,6150.5694444444425,6122.680555555556,779.0,811.6666666666666,12.500080325671982,12.500080325671986,7.014075479238024,7.419759986625341,16.0,17.333333333333332,0.0,0.0,10.23725073965712,8.639068482490854,17.469781369288242,17.469781369288242,0.0,0.0
5241,10000011,11,2019-11-01,2019,D170,Futrono,2.0,UN  ,3.083700717985046,12.897832418160016,17.469781369288242,12.500080325671982,11.0,0.0,0.0,776.53,0.1,7.0,-3.5,6310.916666666667,796.0,6154.0,6122.73611111111,792.0,809.3333333333334,12.50008032567198,12.500080325671982,10.859342932069344,4.213258139789343,20.33333333333333,14.333333333333334,0.0,0.0,9.294616345417737,9.239853542784076,17.469781369288242,17.469781369288242,0.0,0.0
5242,10000011,12,2019-12-01,2019,D170,Futrono,0.0,UN  ,1.0925381956377087,14.305232622825493,17.469781369288242,12.500080325671982,6.0,0.0,0.0,770.3905,0.1,7.1,1.3,6355.541666666667,783.0,6168.972222222223,6166.347222222222,806.6666666666666,803.6666666666666,12.50008032567198,12.500080325671982,10.395487276879829,3.1205486774448823,20.0,12.333333333333334,0.0,0.0,8.607956325546896,10.785458624117746,17.469781369288242,17.469781369288242,0.0,0.0
5243,10000011,1,2020-01-01,2020,D170,Futrono,7.0,UN  ,0.6920858619748496,15.936545293734074,17.469781369288242,12.500080325671982,4.0,0.0,0.0,772.647727272727,0.6,7.4,1.0,6537.0,779.0,6122.680555555555,6280.708333333333,811.6666666666666,794.0,12.500080325671986,12.500080325671982,7.419759986625341,2.647417069189478,17.333333333333332,10.333333333333334,0.0,0.0,8.639068482490858,12.52281213241334,17.469781369288242,17.469781369288242,0.0,0.0
5244,10000011,2,2020-02-01,2020,D170,Futrono,1.0,UN  ,1.0412620203317262,15.458029950967935,17.469781369288242,12.500080325671982,4.0,0.0,0.0,796.3795,0.4,7.8,2.4,6782.458333333333,784.0,6122.73611111111,6401.152777777778,809.3333333333334,786.0,12.50008032567198,12.500080325671986,4.213258139789342,1.6227749251992014,14.333333333333334,7.0,0.0,0.0,9.239853542784076,14.379870111573192,17.469781369288242,17.469781369288242,0.0,0.0
5245,10000011,3,2020-03-01,2020,D170,Futrono,0.0,UN  ,1.9217695384585296,14.873890268568363,17.469781369288242,12.500080325671982,8.0,0.0,0.0,839.375454545455,0.3,8.2,-4.1,6862.666666666667,785.0,6166.347222222223,6558.333333333333,803.6666666666666,782.0,12.500080325671986,12.500080325671982,3.1205486774448823,0.9419620259814282,12.333333333333334,4.666666666666667,0.0,0.0,10.78545862411775,15.233269289175832,17.469781369288242,17.469781369288242,0.0,0.0
5246,10000011,4,2020-04-01,2020,D170,Futrono,0.0,UN  ,4.804929912680602,11.999139941132832,17.469781369288242,12.500080325671982,12.0,0.0,0.0,853.379047619047,0.0,9.0,-15.2,6513.416666666667,786.0,6280.708333333332,6727.375,794.0,782.6666666666666,12.50008032567198,12.500080325671982,2.6474170691894776,1.2183724735883688,10.333333333333334,5.333333333333333,0.0,0.0,12.522812132413344,15.422821837756793,17.469781369288242,17.469781369288242,0.0,0.0
5247,10000011,5,2020-05-01,2020,D170,Futrono,0.0,UN  ,5.095415728494264,10.695585448036368,17.469781369288242,12.500080325671982,13.0,0.0,0.0,821.805263157895,-0.1,11.2,-17.0,6782.166666666667,806.0,6401.152777777778,6719.51388888889,786.0,785.0,12.50008032567198,12.500080325671982,1.6227749251992023,2.589320490490286,7.0,8.0,0.0,0.0,14.379870111573196,14.110353386889711,17.469781369288242,17.469781369288242,0.0,0.0
5248,10000011,6,2020-06-01,2020,D170,Futrono,0.0,UN  ,16.402139119138695,8.94372051900159,17.469781369288242,12.500080325671982,24.0,0.0,0.0,793.718095238095,-0.1,12.2,-15.2,6902.625,806.0,6558.333333333333,6719.416666666667,782.0,792.3333333333334,12.500080325671982,12.500080325671986,0.9419620259814288,3.940705059877799,4.666666666666667,11.0,0.0,0.0,15.233269289175832,12.522871885912522,17.469781369288242,17.469781369288242,0.0,0.0
5249,10000011,7,2020-07-01,2020,D170,Futrono,0.0,UN  ,12.868351187476229,7.74915093976979,17.469781369288242,12.500080325671982,21.0,0.0,0.0,784.729090909091,0.1,13.1,-12.7,6931.541666666667,806.0,6727.375,6732.73611111111,782.6666666666666,799.3333333333334,12.50008032567198,12.500080325671982,1.2183724735883696,8.76749492010452,5.333333333333333,16.333333333333332,0.0,0.0,15.422821837756793,10.546148636056929,17.469781369288242,17.469781369288242,0.0,0.0
5250,10000011,8,2020-08-01,2020,D170,Futrono,0.0,UN  ,6.178659120450174,8.000356456438004,17.469781369288242,12.500080325671982,19.0,0.0,0.0,784.661904761905,0.1,12.9,-11.9,6918.833333333333,807.0,6719.5138888888905,6872.11111111111,785.0,806.0,12.50008032567198,12.500080325671982,2.589320490490285,11.455302011703065,8.0,19.33333333333333,0.0,0.0,14.110353386889711,9.129485635602585,17.469781369288242,17.469781369288242,0.0,0.0
5251,10000011,9,2020-09-01,2020,D170,Futrono,0.0,UN  ,2.9851371310281407,9.281915139627024,17.469781369288242,12.500080325671982,10.0,0.0,0.0,773.402380952381,0.6,12.3,-5.2,6970.333333333333,808.0,6719.416666666664,6917.666666666668,792.3333333333334,806.3333333333334,12.500080325671986,12.500080325671982,3.9407050598778,11.816383142355033,11.0,21.33333333333333,0.0,0.0,12.522871885912515,8.23107597173646,17.469781369288242,17.469781369288242,0.0,0.0
5252,10000011,10,2020-10-01,2020,D170,Futrono,4.0,UN  ,2.0431675047984155,10.377207666518636,17.469781369288242,12.500080325671982,11.0,0.0,0.0,788.267142857143,0.7,11.6,-1.2,7003.541666666667,808.0,6732.736111111112,6940.23611111111,799.3333333333334,807.0,12.50008032567198,12.500080325671986,8.76749492010452,7.344049146318181,16.333333333333332,16.666666666666668,0.0,0.0,10.546148636056932,8.343807511944938,17.469781369288242,17.469781369288242,0.0,0.0
5253,10000011,11,2020-11-01,2020,D170,Futrono,0.0,UN  ,1.1901201005208952,12.506233571730522,17.469781369288242,12.500080325671982,6.0,0.0,0.0,762.884761904762,-0.1,10.8,1.1,7056.25,809.0,6872.111111111112,6964.236111111112,806.0,807.6666666666666,12.500080325671986,12.500080325671982,11.455302011703065,3.7356545854255767,19.33333333333333,13.333333333333334,0.0,0.0,9.129485635602585,9.21982642086122,17.469781369288242,17.469781369288242,0.0,0.0
5254,10000011,12,2020-12-01,2020,D170,Futrono,1.0,UN  ,1.818344909347297,13.983260600601916,17.469781369288242,12.500080325671982,7.0,0.0,0.0,734.733,0.3,10.3,0.9,6942.791666666667,786.0,6917.666666666667,7010.041666666665,806.3333333333334,808.3333333333334,12.50008032567198,12.500080325671982,11.816383142355033,2.0728082454491505,21.33333333333333,9.0,0.0,0.0,8.23107597173646,10.72178545929206,17.469781369288242,17.469781369288242,0.0,0.0
5255,10000011,1,2021-01-01,2021,D170,Futrono,5.0,UN  ,1.11905231191249,15.543842888977323,17.469781369288242,12.500080325671982,8.0,0.0,0.0,723.556,0.7,10.2,-2.8,7101.125,782.0,6940.23611111111,7000.86111111111,807.0,801.0,12.50008032567198,12.500080325671982,7.344049146318181,1.6838775048888692,16.666666666666668,8.0,0.0,0.0,8.343807511944938,12.28890061295036,17.469781369288242,17.469781369288242,0.0,0.0
5256,10000011,2,2021-02-01,2021,D170,Futrono,2.0,UN  ,0.4696706041053416,16.06745706123711,17.469781369288242,12.500080325671982,1.0,0.0,1.0,722.6265,0.2,10.3,-1.2,7162.125,781.0,6964.236111111112,7033.388888888888,807.6666666666666,792.3333333333334,12.500080325671982,12.500080325671986,3.7356545854255767,1.3758391072602274,13.333333333333334,7.0,0.0,0.0,9.219826420861224,14.011112353769922,17.469781369288242,17.469781369288242,0.0,0.0
5257,10000011,3,2021-03-01,2021,D170,Futrono,2.0,UN  ,0.957720040830602,14.532896464920883,17.469781369288242,12.500080325671982,3.0,0.0,0.0,726.366086956522,0.4,10.4,7.1,7186.333333333333,789.0,7010.041666666667,7068.680555555556,808.3333333333334,783.0,12.50008032567198,12.500080325671982,2.07280824544915,1.1356892751217096,9.0,5.333333333333333,0.0,0.0,10.721785459292065,15.198186850272116,17.469781369288242,17.469781369288242,0.0,0.3333333333333333
5258,10000011,4,2021-04-01,2021,D170,Futrono,0.0,UN  ,4.567308957412115,12.563833988268156,17.469781369288242,12.500080325671982,12.0,0.0,0.0,707.845238095238,0.4,10.2,15.9,7200.625,807.0,7000.861111111112,7149.861111111112,801.0,784.0,12.50008032567198,12.500080325671982,1.6838775048888686,0.848814318949478,8.0,4.0,0.0,0.0,12.288900612950362,15.381398805045103,17.469781369288242,17.469781369288242,0.0,0.3333333333333333
5259,10000011,5,2021-05-01,2021,D170,Futrono,0.0,UN  ,6.642964290326328,10.434555974464065,17.469781369288242,12.500080325671982,16.0,0.0,0.0,712.2595,0.3,10.0,21.6,7166.583333333333,815.0,7033.388888888887,7183.027777777778,792.3333333333334,792.3333333333334,12.500080325671986,12.500080325671982,1.3758391072602276,1.9982332007826855,7.0,5.333333333333333,0.0,0.0,14.011112353769924,14.388062504808715,17.469781369288242,17.469781369288242,0.0,0.3333333333333333
5260,10000011,6,2021-06-01,2021,D170,Futrono,0.0,UN  ,6.466666666666667,6.266666666666667,17.469781369288242,12.500080325671982,17.0,12.0,0.0,726.5445,0.1,9.5,23.2,7203.125,812.0,7068.680555555554,7184.51388888889,783.0,803.6666666666666,12.50008032567198,12.500080325671986,1.1356892751217096,4.055997762856348,5.333333333333333,10.333333333333334,0.0,0.0,15.198186850272116,12.510428809217702,17.469781369288242,17.469781369288242,0.3333333333333333,0.0
5261,10000011,7,2021-07-01,2021,D170,Futrono,0.0,UN  ,2.903225806451613,6.564516129032258,17.469781369288242,12.500080325671982,10.0,7.0,0.0,750.440476190476,0.8,8.9,21.2,7477.625,851.0,7149.8611111111095,7190.111111111112,784.0,811.3333333333334,12.500080325671986,12.500080325671982,0.8488143189494769,5.8923133048017045,4.0,15.0,0.0,4.0,15.381398805045109,9.755018876466297,17.469781369288242,17.469781369288242,0.3333333333333333,0.0
5262,10000011,8,2021-08-01,2021,D170,Futrono,0.0,UN  ,5.532258064516129,7.645161290322581,17.469781369288242,12.500080325671982,15.0,3.0,0.0,778.917647058824,0.4,8.5,21.4,7610.916666666667,855.0,7183.027777777778,7282.444444444444,792.3333333333334,826.0,12.50008032567198,12.500080325671982,1.9982332007826853,5.337618921148203,5.333333333333333,14.333333333333334,0.0,6.333333333333333,14.388062504808715,7.755246256720995,17.469781369288242,17.469781369288242,0.3333333333333333,0.0
5263,10000011,9,2021-09-01,2021,D170,Futrono,1.0,UN  ,2.2133333333333334,9.18,17.469781369288242,12.500080325671982,8.0,2.0,0.0,783.626190476191,1.2,8.4,17.3,8134.416666666667,851.0,7184.51388888889,7430.555555555555,803.6666666666666,839.3333333333334,12.50008032567198,12.500080325671982,4.055997762856348,4.967383512544804,10.333333333333334,14.0,0.0,7.333333333333333,12.5104288092177,6.825448028673836,17.469781369288242,17.469781369288242,0.0,0.0
5264,10000011,10,2021-10-01,2021,D170,Futrono,0.0,UN  ,1.8193548387096776,10.787096774193548,17.469781369288242,12.500080325671982,8.0,0.0,0.0,813.9505,1.3,8.1,15.8,8388.083333333334,841.0,7190.11111111111,7740.986111111112,811.3333333333334,852.3333333333334,12.500080325671982,12.500080325671986,5.892313304801704,3.549605734767025,15.0,11.0,4.0,4.0,9.7550188764663,7.796559139784944,17.469781369288242,17.469781369288242,0.0,0.0
5265,10000011,11,2021-11-01,2021,D170,Futrono,0.0,UN  ,1.6766666666666663,13.12,17.469781369288242,12.500080325671982,7.0,0.0,0.0,812.624761904762,0.5,7.5,15.5,8579.291666666666,845.0,7282.444444444442,8044.472222222223,826.0,849.0,12.50008032567198,12.500080325671982,5.337618921148201,3.188315412186381,14.333333333333334,10.333333333333334,6.333333333333333,1.6666666666666667,7.755246256720997,9.204086021505375,17.469781369288242,17.469781369288242,0.0,0.0
5266,10000011,12,2021-12-01,2021,D170,Futrono,0.0,UN  ,1.2870967741935484,15.77741935483871,17.469781369288242,12.500080325671982,7.0,0.0,0.0,849.121904761905,0.8,7.2,10.0,8650.208333333334,838.0,7430.555555555557,8367.263888888889,839.3333333333334,845.6666666666666,12.50008032567198,12.500080325671982,4.967383512544802,1.9031182795698929,14.0,7.666666666666667,7.333333333333333,0.6666666666666666,6.825448028673837,11.029032258064513,17.469781369288242,17.469781369288242,0.0,0.0
5267,10000011,1,2022-01-01,2022,D170,Futrono,0.0,UN  ,2.2548387096774194,16.183870967741935,17.469781369288242,12.500080325671982,10.0,0.0,2.0,822.05,1.2,7.3,11.2,9850.875,928.0,7740.986111111112,8539.194444444445,852.3333333333334,841.3333333333334,12.500080325671986,12.500080325671982,3.549605734767025,1.594372759856631,11.0,7.333333333333333,4.0,0.0,7.796559139784944,13.228172043010751,17.469781369288242,17.469781369288242,0.0,0.0
5268,10000011,2,2022-02-01,2022,D170,Futrono,7.0,UN  ,1.5571428571428572,16.532142857142855,17.469781369288242,12.500080325671982,7.0,0.0,0.0,807.068,0.3,7.5,8.8,10095.666666666666,932.0,8044.472222222223,9026.791666666666,849.0,870.3333333333334,12.50008032567198,12.500080325671986,3.1883154121863804,1.7395340501792118,10.333333333333334,8.0,1.6666666666666667,0.0,9.204086021505375,15.027096774193549,17.469781369288242,17.469781369288242,0.0,0.6666666666666666
